mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acromyrmex_coronatus_CASENT0744365_processed.obj,S1_shape,0.010659052059054375,0.09813635796308517,0.029926041141152382,0.06821031868457794,0.1927841454744339,0.44134536385536194,0.03882918134331703,0.04580000042915344,0.03370000049471855,0.1337163746356964,0.19076666235923767,0.10293333232402802,0.29910141229629517,0.44690001010894775,0.22476667165756226,0.6438265442848206,0.838366687297821,0.5225666761398315,0.635611355304718,0.29500001668930054,1.0,0.0,1.0,1.0,0.0,1.0,6.43401421029921e-08,0.0,0.7468510866165161,0.15853963792324066,0.0,0.0,0.0,0.04496065899729729,0.11100970953702927,0.05949708819389343,0.0,0.0218442864716053,0.04977961257100105,0.5409961938858032,0.029426325112581253,0.07765549421310425,0.43442246317863464,0.07581795752048492,0.20105090737342834,0.17955802381038666,0.026152750477194786,0.06479282677173615,0.4802111089229584,0.047683145850896835,0.10807935148477554,0.2546999752521515,0.07749231904745102,0.1622059941291809,0.17639902234077454
Acromyrmex_lobicornis_CASENT0878007_processed.obj,S1_shape,0.01360713317990303,0.12814441323280334,0.041419386863708496,0.08672502636909485,0.19234853982925415,0.34609684348106384,0.018388329073786736,0.021800000220537186,0.01590000092983246,0.06816815584897995,0.11043333262205124,0.049300000071525574,0.15596161782741547,0.296833336353302,0.1057666689157486,0.4210517108440399,0.6953999996185303,0.3019333481788635,0.5771005153656006,0.37060001492500305,1.0,0.0,1.0,1.0,0.0,1.0,3.746636423329619e-08,0.0,0.7872969508171082,0.2626211643218994,0.0,0.0,0.0,0.03484605252742767,0.0609026774764061,0.04473543539643288,0.0,0.031184548512101173,0.06888166069984436,0.3486590087413788,0.050685860216617584,0.12606112658977509,0.24206167459487915,0.03625088557600975,0.08004303276538849,0.35635361075401306,0.0565551333129406,0.12937399744987488,0.1715039610862732,0.05023536458611488,0.14078567922115326,0.2474890649318695,0.05827263742685318,0.19670350849628448,0.1447688490152359
Anochetus_risii_CASENT0877608_processed.obj,S1_shape,0.0055908444337546825,0.06955885142087936,0.024532582610845566,0.0450262688100338,0.14977549016475677,0.28833115100860596,0.0774943083524704,0.0857333317399025,0.07069999724626541,0.2454410195350647,0.31486666202545166,0.20110000669956207,0.465558260679245,0.604033350944519,0.3787333369255066,0.7813829779624939,0.8968333601951599,0.6922667026519775,0.7282220125198364,0.20560000836849213,1.0,0.0,1.0,1.0,0.0,1.0,4.1111885451527996e-08,0.0,0.7445076704025269,0.19672541320323944,0.0,0.0,0.0,0.0070984866470098495,0.01780802570283413,0.008693856187164783,0.0,0.02023301087319851,0.05050975829362869,0.5954023003578186,0.02287679724395275,0.06258315593004227,0.5660377740859985,0.10817629098892212,0.18945272266864777,0.09668508917093277,0.016145050525665283,0.03460773825645447,0.6833773255348206,0.0307672880589962,0.115003801882267,0.5943858027458191,0.12341967225074768,0.21912676095962524,0.05352798104286194
Anochetus_risii_CASENT0877609_processed.obj,S1_shape,0.02136118896305561,0.1503576934337616,0.047615014016628265,0.10274267196655273,0.2588266432285309,0.5683997273445129,0.015536373481154442,0.017400000244379044,0.014033333398401737,0.06264258921146393,0.09183333069086075,0.04753333330154419,0.15672026574611664,0.2625333368778229,0.11169999837875366,0.40666764974594116,0.6050000190734863,0.3062666654586792,0.6418087482452393,0.3063666820526123,1.0,0.0,1.0,1.0,0.0,1.0,3.996374076109532e-08,0.0,0.756151556968689,0.24103477597236633,0.0,0.0,0.0,0.04649324342608452,0.0876334011554718,0.05499514937400818,0.0,0.042521171271800995,0.1054585725069046,0.33218392729759216,0.04535969719290733,0.0942843109369278,0.18315692245960236,0.020012255758047104,0.03501041606068611,0.5248618721961975,0.022791028022766113,0.06238408386707306,0.5910290479660034,0.07288121432065964,0.15149997174739838,0.11537471413612366,0.10765904188156128,0.24698442220687866,0.04622871056199074
Aphaenogaster_pallida_CASENT0745235_processed.obj,S1_shape,0.005468778777867556,0.07846537232398987,0.030222170054912567,0.0482432059943676,0.13101038336753845,0.3210996985435486,0.037994854152202606,0.042633332312107086,0.03426666557788849,0.13638775050640106,0.17516666650772095,0.11166666448116302,0.3056778907775879,0.4135666787624359,0.2424333393573761,0.7191958427429199,0.831933319568634,0.6333666443824768,0.751947820186615,0.15123333036899567,1.0,0.0,1.0,1.0,0.0,1.0,4.652625307244307e-08,0.0,0.781505823135376,0.17015692591667175,0.0,0.0,0.0,0.016164280474185944,0.03733894228935242,0.01768631860613823,0.0,0.030100136995315552,0.06708956509828568,0.3609195351600647,0.024032382294535637,0.05444786325097084,0.47491946816444397,0.05095230042934418,0.15645398199558258,0.16022099554538727,0.014522428624331951,0.03194456547498703,0.7414248585700989,0.034436751157045364,0.1097489595413208,0.4609837830066681,0.05036616325378418,0.1431213766336441,0.3454987704753876
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,S1_shape,0.0044938502833247185,0.06783339381217957,0.029953278601169586,0.03788011148571968,0.10317513346672058,0.4844512641429901,0.0659770667552948,0.0687333345413208,0.06343333423137665,0.2012360543012619,0.22563333809375763,0.18160000443458557,0.3951839804649353,0.4505000114440918,0.3519666790962219,0.7914659976959229,0.8450999855995178,0.7442333698272705,0.6283774971961975,0.28076666593551636,1.0,0.0,1.0,1.0,0.0,1.0,3.8055013362736645e-08,0.0,0.7962971329689026,0.2921389937400818,0.0,0.0,0.0,0.04635152593255043,0.09321605414152145,0.05315786227583885,0.0,0.024835988879203796,0.05652051046490669,0.48314177989959717,0.0243718009442091,0.06363474577665329,0.5333639979362488,0.033084142953157425,0.07336476445198059,0.3480663001537323,0.04102443903684616,0.08436576277017593,0.28232190012931824,0.041531894356012344,0.15067453682422638,0.4177182614803314,0.12575876712799072,0.4184267818927765,0.20437955856323242
Carebara_trechideros_CASENT0877591_processed.obj,S1_shape,0.006547288503497839,0.07593350112438202,0.030295496806502342,0.04563800245523453,0.14583158493041992,0.3920973241329193,0.06866005808115005,0.07553333789110184,0.06293333321809769,0.209230437874794,0.24966667592525482,0.18006667494773865,0.42482587695121765,0.5034666657447815,0.3674333393573761,0.7598001956939697,0.832800030708313,0.6985666751861572,0.6248735785484314,0.3069666624069214,1.0,0.0,1.0,1.0,0.0,1.0,4.1260630467832016e-08,0.0,0.7797554135322571,0.23916716873645782,0.0,0.0,0.0,0.06860532611608505,0.1441996544599533,0.08922169357538223,0.0,0.017848292365670204,0.04531164467334747,0.6785441040992737,0.0285967905074358,0.06353235989809036,0.41693511605262756,0.07220345735549927,0.21551185846328735,0.19889503717422485,0.037979427725076675,0.0784580186009407,0.3641161024570465,0.046662312000989914,0.1471310257911682,0.3592583239078522,0.10710257291793823,0.2260599285364151,0.051094889640808105
Centromyrmex_brachycola_CASENT0744052_processed.obj,S1_shape,0.003995065111666918,0.06759821623563766,0.02446354553103447,0.043134670704603195,0.11080264300107956,0.29999101161956787,0.04998375102877617,0.05530000105500221,0.04560000076889992,0.17664983868598938,0.23153333365917206,0.1428000032901764,0.3647672235965729,0.49933335185050964,0.28733333945274353,0.7709277272224426,0.9140333533287048,0.6665666699409485,0.6766548156738281,0.2740333378314972,1.0,0.0,1.0,1.0,0.0,1.0,4.4069722093809105e-08,0.0,0.7849910855293274,0.2470858097076416,0.0,0.0,0.0,0.02092541567981243,0.0618133544921875,0.02365197241306305,0.0,0.022205673158168793,0.05260774865746498,0.5524904131889343,0.027203846722841263,0.05670943483710289,0.3856419622898102,0.05363493412733078,0.10113091766834259,0.10220994800329208,0.03129621222615242,0.06884422898292542,0.4010554254055023,0.02475067973136902,0.06870469450950623,0.5318053364753723,0.10061248391866684,0.27099481225013733,0.1301703155040741
Cephalotes_minutus_CASENT0709253_processed.obj,S1_shape,0.0034500518813729286,0.06452607363462448,0.02381371520459652,0.04071236029267311,0.10321599990129471,0.24009838700294495,0.03704594075679779,0.04336666688323021,0.03233333304524422,0.1483081579208374,0.20350000262260437,0.11666666716337204,0.374415785074234,0.5179666876792908,0.2931666672229767,0.7892133593559265,0.916100025177002,0.6931999921798706,0.7512454390525818,0.2679666578769684,1.0,0.0,1.0,1.0,0.0,1.0,5.453190610182901e-08,4.889019328402355e-05,0.7761940956115723,0.2122611254453659,0.0,0.0,0.0,0.02174573764204979,0.03782779350876808,0.022560965269804,0.0,0.0260317400097847,0.057981688529253006,0.4613026976585388,0.019841047003865242,0.04242391511797905,0.5724804401397705,0.031659502536058426,0.09538350999355316,0.39502763748168945,0.01658887229859829,0.0348421148955822,0.6701847314834595,0.023458998650312424,0.06504836678504944,0.5717229247093201,0.08505663275718689,0.21127454936504364,0.17031629383563995
Cephalotes_simillimus_CASENT0744408_processed.obj,S1_shape,0.007440454326570034,0.09893615543842316,0.036916740238666534,0.06201941892504692,0.14147838950157166,0.27495652437210083,0.017502808943390846,0.020099999383091927,0.01549999974668026,0.07406730204820633,0.10846666991710663,0.05623333528637886,0.18051832914352417,0.29946666955947876,0.12919999659061432,0.5599992275238037,0.749833345413208,0.4468666613101959,0.6817940473556519,0.3208000063896179,1.0,0.0,1.0,1.0,0.0,1.0,3.566255202258617e-08,0.0,0.8111488223075867,0.2524802088737488,0.0,0.0,0.0,0.014335190877318382,0.03339940682053566,0.015339493751525879,0.0,0.03540757670998573,0.08217979222536087,0.3130268156528473,0.04215994104743004,0.0905495434999466,0.24252186715602875,0.026184022426605225,0.07671750336885452,0.530386745929718,0.023820532485842705,0.05656827613711357,0.5145118832588196,0.028687290847301483,0.07299387454986572,0.4836466610431671,0.06720300018787384,0.13871172070503235,0.11922141164541245
Cephalotes_spinosus_CASENT0744158_processed.obj,S1_shape,0.004719960503280163,0.07836101949214935,0.029670419171452522,0.04869060218334198,0.10866113752126694,0.23114192485809326,0.03449317812919617,0.040033333003520966,0.030300000682473183,0.12014390528202057,0.17033334076404572,0.09279999881982803,0.2697468101978302,0.397266685962677,0.20419999957084656,0.6892784833908081,0.8488667011260986,0.5802000164985657,0.7308194041252136,0.2194666713476181,1.0,0.0,1.0,1.0,0.0,1.0,4.3498534552099954e-08,0.0,0.7772325873374939,0.21834544837474823,0.0,0.0,0.0,0.02796340361237526,0.06681230664253235,0.028796568512916565,0.0,0.035065021365880966,0.07611340284347534,0.2934865951538086,0.02611374296247959,0.05551430210471153,0.41831570863723755,0.045439865440130234,0.10753894597291946,0.23480664193630219,0.012833665125072002,0.029493559151887894,0.8179419636726379,0.02327096089720726,0.05675767734646797,0.5202163457870483,0.09308065474033356,0.20321772992610931,0.03041362576186657
Crematogaster_nawai_OKENT0105046_processed.obj,S1_shape,0.007651555351912975,0.08997368812561035,0.02723681926727295,0.0627368688583374,0.1504717320203781,0.47510725259780884,0.03625788167119026,0.044066667556762695,0.030799999833106995,0.1273972988128662,0.20523333549499512,0.09236666560173035,0.2793368995189667,0.4924333393573761,0.19496667385101318,0.6108924746513367,0.8738000392913818,0.46959999203681946,0.589669406414032,0.35306668281555176,1.0,0.0,1.0,1.0,0.0,1.0,4.5791907155035005e-08,0.0,0.7605684995651245,0.1785869002342224,0.0,0.0,0.0,0.03816228732466698,0.10914728045463562,0.05523642897605896,0.0,0.021250374615192413,0.048186641186475754,0.5582375526428223,0.03484049439430237,0.09356966614723206,0.4068108797073364,0.045518506318330765,0.101539246737957,0.22928178310394287,0.03707583248615265,0.08252056688070297,0.38522428274154663,0.028290802612900734,0.06849060207605362,0.4511975347995758,0.12055610120296478,0.2670915722846985,0.03406326100230217
Cryptopone_sauteri_CASENT0743771_processed.obj,S1_shape,0.006462638732045889,0.08545282483100891,0.029339071363210678,0.05611375719308853,0.13259990513324738,0.40200814604759216,0.03140219673514366,0.03579999879002571,0.027966666966676712,0.11930308490991592,0.16786666214466095,0.09253333508968353,0.292147696018219,0.4320000112056732,0.2206999957561493,0.653705894947052,0.8345000147819519,0.5372999906539917,0.6413208246231079,0.29196667671203613,1.0,0.0,1.0,1.0,0.0,1.0,3.2902910618304304e-08,0.0,0.8056537508964539,0.33210816979408264,0.0,0.0,0.0,0.03233367204666138,0.06702759861946106,0.031129544600844383,0.0,0.027236249297857285,0.07331511378288269,0.47931036353111267,0.03569034859538078,0.07892169058322906,0.3492867052555084,0.043415799736976624,0.07608185708522797,0.1325966864824295,0.03957023471593857,0.08679565787315369,0.3482849597930908,0.02578233741223812,0.061856769025325775,0.47798094153404236,0.06915725767612457,0.1712651252746582,0.19951337575912476
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,S1_shape,0.027397334575653076,0.1724153757095337,0.03837663680315018,0.13403873145580292,0.28756436705589294,0.43514007329940796,0.01144777424633503,0.015333333052694798,0.009133333340287209,0.04430181160569191,0.09823333472013474,0.028599999845027924,0.10886452347040176,0.3439333438873291,0.06466666609048843,0.28626906871795654,0.739300012588501,0.17749999463558197,0.5445652604103088,0.5699999928474426,1.0,0.0,1.0,1.0,0.0,1.0,6.020816556429054e-08,4.889019328402355e-05,0.676624596118927,0.09770671278238297,0.0,0.0,0.0,0.03783663362264633,0.11192753165960312,0.03987812250852585,0.0,0.03533226624131203,0.08801006525754929,0.3804597854614258,0.04310837760567665,0.12138611823320389,0.32903820276260376,0.022387737408280373,0.05888868495821953,0.5745856761932373,0.06403546035289764,0.1327730417251587,0.15831135213375092,0.03546210005879402,0.0819813683629036,0.3193407356739044,0.034605469554662704,0.08518088608980179,0.356447696685791
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,S1_shape,0.030380839481949806,0.1816301941871643,0.04080241918563843,0.14082777500152588,0.3121517598628998,0.4451863765716553,0.009378118440508842,0.011833333410322666,0.0077666668221354485,0.0373353585600853,0.07370000332593918,0.02500000037252903,0.09544195234775543,0.2976333498954773,0.056833334267139435,0.26842185854911804,0.7289000153541565,0.16449999809265137,0.47818639874458313,0.5521667003631592,1.0,0.0,1.0,1.0,0.0,1.0,5.388142199080903e-08,0.0,0.7055261731147766,0.097506083548069,0.0,0.0,0.0,0.024149367585778236,0.0435524620115757,0.025913827121257782,0.0,0.03522559255361557,0.08640698343515396,0.33180075883865356,0.04326997324824333,0.09406470507383347,0.26829269528388977,0.031995341181755066,0.06863068789243698,0.30662983655929565,0.12356322258710861,0.17499741911888123,0.0,0.03867896646261215,0.09810233861207962,0.2765902578830719,0.04305804520845413,0.08541565388441086,0.195863738656044
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,S1_shape,0.0075765931978821754,0.08893491327762604,0.02895795926451683,0.05997695401310921,0.16845040023326874,0.3009680509567261,0.031533852219581604,0.03603333234786987,0.028033332899212837,0.11326399445533752,0.16353332996368408,0.08663333207368851,0.28303197026252747,0.4319666624069214,0.210466668009758,0.6773620843887329,0.871566653251648,0.553933322429657,0.6768892407417297,0.27410000562667847,1.0,0.0,1.0,1.0,0.0,1.0,3.9535368756560274e-08,0.0,0.7725968956947327,0.23209348320960999,0.0,0.0,0.0,0.020296884700655937,0.037800382822752,0.0210823155939579,0.0,0.025588300079107285,0.060131218284368515,0.46973180770874023,0.03275199979543686,0.09392352402210236,0.39208468794822693,0.05135539546608925,0.1288066953420639,0.2541436553001404,0.0254506953060627,0.05705082044005394,0.4274406433105469,0.0418008528649807,0.11437458544969559,0.34277620911598206,0.057483505457639694,0.15354806184768677,0.2676399052143097
Dorylus_fulvus_CASENT0745678_processed.obj,S1_shape,0.003247953252866864,0.061714716255664825,0.022317614406347275,0.03939710184931755,0.10116671025753021,0.21637220680713654,0.06526748090982437,0.07640000432729721,0.056966666132211685,0.1940833181142807,0.2715666592121124,0.1510000079870224,0.3956037163734436,0.5485000014305115,0.3093666732311249,0.7964352369308472,0.9319999814033508,0.6952999830245972,0.6862897276878357,0.3373333513736725,1.0,0.0,1.0,1.0,0.0,1.0,4.634604522379959e-08,4.889019328402355e-05,0.7689944505691528,0.2596361041069031,0.0,0.0,0.0,0.011082223616540432,0.023006653413176537,0.011635960079729557,0.0,0.019565464928746223,0.04957395792007446,0.6126437187194824,0.02345690131187439,0.04838460683822632,0.4555913507938385,0.014274392277002335,0.03443039208650589,0.7513812184333801,0.033976804465055466,0.0690755769610405,0.26649078726768494,0.03209046646952629,0.0731356143951416,0.3170229196548462,0.04202026501297951,0.16843681037425995,0.38686132431030273
Eciton_hamatum_CASENT0744580_processed.obj,S1_shape,0.0038877716287970543,0.06928977370262146,0.02838575839996338,0.04090401902794838,0.10093525797128677,0.2024112194776535,0.06468340754508972,0.07253333181142807,0.05836666747927666,0.1801886409521103,0.23256666958332062,0.14706666767597198,0.3657228350639343,0.46220001578330994,0.30256667733192444,0.7444319128990173,0.8370000123977661,0.6703000068664551,0.4971344769001007,0.44806668162345886,1.0,0.0,1.0,1.0,0.0,1.0,6.93318895628181e-08,0.0,0.6973737478256226,0.15696053206920624,0.0,0.0,0.0,0.03606396168470383,0.08553429692983627,0.036231305450201035,0.0,0.021956754848361015,0.04997566342353821,0.5333333611488342,0.04400504380464554,0.09045695513486862,0.21306949853897095,0.03199684992432594,0.09245605021715164,0.49723759293556213,0.032481640577316284,0.07981247454881668,0.42480212450027466,0.0245418231934309,0.06814829260110855,0.516610860824585,0.057047273963689804,0.1606520265340805,0.25060826539993286
Ectatomma_brunneum_CASENT0744575_processed.obj,S1_shape,0.018085548654198647,0.1449304223060608,0.043313462287187576,0.10161695629358292,0.23028548061847687,0.44245612621307373,0.015789929777383804,0.01783333346247673,0.014166667126119137,0.06055359169840813,0.09156666696071625,0.045233335345983505,0.14480888843536377,0.2756333351135254,0.0982000008225441,0.3865759074687958,0.6681333184242249,0.2719666659832001,0.6589469313621521,0.24979999661445618,1.0,0.0,1.0,1.0,0.0,1.0,1.2162865914433496e-07,0.0,0.7547995448112488,0.11113686114549637,0.0,0.0,0.0,0.01547184120863676,0.05149487033486366,0.01539615262299776,0.0,0.046785689890384674,0.10651097446680069,0.22528736293315887,0.03597060963511467,0.09628166258335114,0.3681546449661255,0.043475132435560226,0.07840748131275177,0.10220994800329208,0.0732148066163063,0.12226618826389313,0.06068601831793785,0.0442691408097744,0.12242795526981354,0.2693793475627899,0.05808863043785095,0.1790124475955963,0.18613138794898987
Eurhopalothrix_procera_CASENT0745605_processed.obj,S1_shape,0.011556481011211872,0.11544044315814972,0.035774603486061096,0.07966583967208862,0.18093501031398773,0.5191817879676819,0.01956203207373619,0.02303333394229412,0.017000000923871994,0.07858521491289139,0.1239333376288414,0.05753333494067192,0.18909408152103424,0.3517666757106781,0.12929999828338623,0.4858396649360657,0.7613999843597412,0.3567333519458771,0.6514832973480225,0.26376667618751526,1.0,0.0,1.0,1.0,0.0,1.0,6.345213421354856e-08,4.889019328402355e-05,0.7367339730262756,0.12965798377990723,0.0,0.0,0.0,0.03355421870946884,0.08911873400211334,0.03836163505911827,0.0,0.03124227747321129,0.07647743821144104,0.3973180055618286,0.03682664781808853,0.10641313344240189,0.38932353258132935,0.0392882414162159,0.07979103922843933,0.3397790193557739,0.03540974482893944,0.07561615109443665,0.26912930607795715,0.039092596620321274,0.10790613293647766,0.387844443321228,0.07054702937602997,0.19209349155426025,0.12895376980304718
Heteroponera_panamensis_CASENT0744055_processed.obj,S1_shape,0.023325175046920776,0.1620616763830185,0.046073298901319504,0.11598838120698929,0.2745651304721832,0.4745277464389801,0.011071044951677322,0.012199999764561653,0.010133333504199982,0.04907834157347679,0.07100000232458115,0.03750000149011612,0.1291852593421936,0.2379000037908554,0.08866667002439499,0.3535659909248352,0.6317999958992004,0.2454666644334793,0.6692204475402832,0.2893666625022888,1.0,0.0,1.0,1.0,0.0,1.0,3.8608693131436667e-08,0.0,0.7310808300971985,0.1982601135969162,0.0,0.0,0.0,0.04007703438401222,0.07356390357017517,0.039522934705019,0.0,0.041672490537166595,0.10902243852615356,0.29578545689582825,0.03999493643641472,0.09256850183010101,0.2784169316291809,0.042083561420440674,0.11762138456106186,0.32044199109077454,0.048854053020477295,0.09121125936508179,0.16358840465545654,0.051172226667404175,0.11364713311195374,0.23770281672477722,0.055100321769714355,0.10111347585916519,0.14233577251434326
Labidus_praedator_CASENT0744236_processed.obj,S1_shape,0.007736966945230961,0.08990970253944397,0.038825370371341705,0.051084332168102264,0.12927086651325226,0.4173181653022766,0.05873391777276993,0.06350000202655792,0.054633334279060364,0.16955555975437164,0.19936667382717133,0.14750000834465027,0.3371274769306183,0.3981333374977112,0.29233333468437195,0.6492108702659607,0.7249000072479248,0.5878333449363708,0.5927980542182922,0.431466668844223,1.0,0.0,1.0,1.0,0.0,1.0,4.851422730212107e-08,4.889019328402355e-05,0.7385779619216919,0.22818702459335327,0.0,0.0,0.0,0.041757792234420776,0.11097045987844467,0.040116552263498306,0.0,0.028051460161805153,0.08083853125572205,0.4919540286064148,0.07132000476121902,0.15054991841316223,0.12195122241973877,0.09377191215753555,0.19118452072143555,0.0,0.022266935557127,0.056116245687007904,0.546174168586731,0.03381159156560898,0.0829765573143959,0.3608035147190094,0.06297091394662857,0.1814483106136322,0.24452555179595947
Labidus_praedator_CASENT0744237_processed.obj,S1_shape,0.012017675675451756,0.11985856294631958,0.045061010867357254,0.07479755580425262,0.1854715347290039,0.3488304018974304,0.02130821906030178,0.025499999523162842,0.018300000578165054,0.07400209456682205,0.10626666992902756,0.05676666647195816,0.18062004446983337,0.2722666561603546,0.13513334095478058,0.4970247745513916,0.6360666751861572,0.4078666567802429,0.5093014240264893,0.4625333249568939,1.0,0.0,1.0,1.0,0.0,1.0,5.3196608007510804e-08,0.0,0.7482489347457886,0.17596502602100372,0.0,0.0,0.0,0.020916307345032692,0.05887169763445854,0.024491682648658752,0.0,0.036933477967977524,0.10860700160264969,0.4095785617828369,0.031557682901620865,0.07515715807676315,0.3492867052555084,0.06530432403087616,0.19206154346466064,0.17955802381038666,0.022788481786847115,0.05083608627319336,0.47757259011268616,0.048572227358818054,0.0946723222732544,0.15941283106803894,0.08475907146930695,0.17272181808948517,0.03284671530127525
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,S1_shape,0.0037349737249314785,0.0633191466331482,0.023936906829476357,0.039382241666316986,0.10194192826747894,0.29760533571243286,0.06410058587789536,0.0711333304643631,0.05833333358168602,0.20409949123859406,0.2606000006198883,0.1677333414554596,0.407777339220047,0.5273666977882385,0.33239999413490295,0.8024736642837524,0.8954333662986755,0.7269999980926514,0.7518687844276428,0.21903333067893982,1.0,0.0,1.0,1.0,0.0,1.0,3.296702644206562e-08,0.0,0.8114331960678101,0.29922056198120117,0.0,0.0,0.0,0.029764775186777115,0.09186889976263046,0.031940482556819916,0.0,0.018612319603562355,0.0418897308409214,0.6107279658317566,0.022513795644044876,0.06306933611631393,0.5655775666236877,0.04094152897596359,0.06551073491573334,0.07182320952415466,0.021466761827468872,0.047293853014707565,0.5224274396896362,0.03404054790735245,0.08163592219352722,0.3669843077659607,0.04307369515299797,0.10641489923000336,0.3771289587020874
Lioponera_daikoku_OKENT0105067_processed.obj,S1_shape,0.021826546639204025,0.16701845824718475,0.05348660424351692,0.11353185027837753,0.23769840598106384,0.41592472791671753,0.010637487284839153,0.012866666540503502,0.009066666476428509,0.041732098907232285,0.07110000401735306,0.02953333407640457,0.1039942130446434,0.21070000529289246,0.06903333216905594,0.3056318163871765,0.5386999845504761,0.2133333384990692,0.5528149008750916,0.38120001554489136,1.0,0.0,1.0,1.0,0.0,1.0,4.9300460602808016e-08,0.0,0.6850826740264893,0.1169099360704422,0.0,0.0,0.0,0.06260247528553009,0.1355230063199997,0.07299763709306717,0.0,0.04318774491548538,0.1053462103009224,0.2766283452510834,0.05836092680692673,0.13111911714076996,0.17947538197040558,0.09721460938453674,0.16322281956672668,0.033149171620607376,0.07614544034004211,0.12066873162984848,0.0,0.05829175189137459,0.12075046449899673,0.20139068365097046,0.07933304458856583,0.21886655688285828,0.22627736628055573
Mayriella_sp._CASENT0745610_processed.obj,S1_shape,0.012373747304081917,0.12191203981637955,0.03933984041213989,0.08257219940423965,0.1750422716140747,0.43856850266456604,0.01917608268558979,0.023633332923054695,0.01613333262503147,0.0703701600432396,0.12146666646003723,0.049533333629369736,0.17518682777881622,0.3589666783809662,0.11586666852235794,0.4520484507083893,0.7128333449363708,0.33096668124198914,0.5764791369438171,0.39963334798812866,1.0,0.0,1.0,1.0,0.0,1.0,6.27227478844361e-08,0.0,0.7092781066894531,0.1345677226781845,0.0,0.0,0.0,0.011294222436845303,0.03047279268503189,0.011007404886186123,0.0,0.02917344681918621,0.06782105565071106,0.42375481128692627,0.06276676058769226,0.13080841302871704,0.13851818442344666,0.03195393085479736,0.07383038103580475,0.4060773551464081,0.03363429382443428,0.06839644908905029,0.35620054602622986,0.03154228255152702,0.08863141387701035,0.4530002772808075,0.07604001462459564,0.17865727841854095,0.051094889640808105
Mesoponera_ambigua_CASENT0745584_processed.obj,S1_shape,0.014294927939772606,0.1231389194726944,0.033860038965940475,0.08927887678146362,0.22020223736763,0.35290077328681946,0.018085090443491936,0.020466666668653488,0.016200000420212746,0.07558989524841309,0.11243333667516708,0.05693333223462105,0.195432648062706,0.33853334188461304,0.1373666673898697,0.5010919570922852,0.7806333303451538,0.368966668844223,0.673541784286499,0.2687999904155731,1.0,0.0,1.0,1.0,0.0,1.0,4.525284325040957e-08,0.0,0.7382526397705078,0.15229497849941254,0.0,0.0,0.0,0.030831728130578995,0.09769583493471146,0.03193219006061554,0.0,0.030844222754240036,0.07286475598812103,0.37816092371940613,0.0374014712870121,0.08627153187990189,0.33364012837409973,0.05419602245092392,0.12273058295249939,0.12154696881771088,0.06791097670793533,0.10798642039299011,0.0,0.03792988136410713,0.10603288561105728,0.3775431513786316,0.07448283582925797,0.16521769762039185,0.13381995260715485
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,S1_shape,0.00786961242556572,0.08785361796617508,0.029716353863477707,0.05813726410269737,0.1709260493516922,0.4729761779308319,0.03244804963469505,0.036666665226221085,0.029100000858306885,0.11899434030056,0.16169999539852142,0.09413333237171173,0.28115445375442505,0.4018999934196472,0.21620000898838043,0.6913251280784607,0.8480333685874939,0.5835000276565552,0.698695182800293,0.2555333375930786,1.0,0.0,1.0,1.0,0.0,1.0,3.943047843790737e-08,0.0,0.7609428763389587,0.2403942346572876,0.0,0.0,0.0,0.034512341022491455,0.07978972047567368,0.040535181760787964,0.0,0.02507016807794571,0.05626621097326279,0.45095786452293396,0.03173448145389557,0.06752084195613861,0.3695352077484131,0.03584630414843559,0.10030277818441391,0.40883979201316833,0.02592875063419342,0.05954759940505028,0.4670184850692749,0.03143170475959778,0.0835525393486023,0.406644344329834,0.09229622036218643,0.23788413405418396,0.17031629383563995
