specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Crematogaster_sp._CASENT0877556_processed.obj,body,2611,0.005355240311473608,0.014175454154610634,0.15424905717372894,0.022212553769350052
Crematogaster_sp._CASENT0877556_processed.obj,head,2174,0.005111448001116514,0.013586666854098437,0.1454608291387558,0.015368159860372543
Crematogaster_sp._CASENT0877556_processed.obj,antenna,362,0.010614828206598759,0.03708620667457574,0.12160070985555649,0.023739680647850037
Crematogaster_sp._CASENT0877556_processed.obj,mandible,379,0.009670577012002468,0.02613743413239716,0.05743056535720825,0.030360287055373192
Crematogaster_sp._CASENT0877556_processed.obj,leg,3887,0.0026057453360408545,0.005981825105845928,0.014997575432062149,0.013263542205095291
Crematogaster_sp._CASENT0877556_processed.obj,leg_distal,822,0.003769257105886936,0.009423602325841773,0.06313896179199219,0.01200515404343605
Crematogaster_stollii_CASENT0744210_processed.obj,body,2611,0.003641987917944789,0.008149369154125452,0.036528486758470535,0.021221591159701347
Crematogaster_stollii_CASENT0744210_processed.obj,head,2174,0.0028480528853833675,0.009022937389090657,0.16127479076385498,0.01238081231713295
Crematogaster_stollii_CASENT0744210_processed.obj,antenna,362,0.013547275215387344,0.05305441040545702,0.135370135307312,0.031525641679763794
Crematogaster_stollii_CASENT0744210_processed.obj,mandible,379,0.009339083917438984,0.026713757775723927,0.11553406715393066,0.029330171644687653
Crematogaster_stollii_CASENT0744210_processed.obj,leg,3887,0.003943874500691891,0.010059195384383199,0.18936334550380707,0.015494235791265965
Crematogaster_stollii_CASENT0744210_processed.obj,leg_distal,822,0.00561733590438962,0.01604186054319143,0.2573883533477783,0.01807704009115696
Cryptopone_sauteri_CASENT0743771_processed.obj,body,2611,0.00472247926518321,0.011148201767355204,0.05590253695845604,0.02103559859097004
Cryptopone_sauteri_CASENT0743771_processed.obj,head,2174,0.0023556265514343977,0.006606527557596562,0.10646665096282959,0.012713509611785412
Cryptopone_sauteri_CASENT0743771_processed.obj,antenna,362,0.013082406483590603,0.048907469771802395,0.11383537948131561,0.032364435493946075
Cryptopone_sauteri_CASENT0743771_processed.obj,mandible,379,0.010826319456100464,0.02495750226080415,0.10332874953746796,0.03085286170244217
Cryptopone_sauteri_CASENT0743771_processed.obj,leg,3887,0.005091235972940922,0.01270495746284723,0.13751214742660522,0.020208071917295456
Cryptopone_sauteri_CASENT0743771_processed.obj,leg_distal,822,0.005104844458401203,0.012231364985927924,0.1297568678855896,0.01577490195631981
Cryptopone_sauteri_OKENT0105281_processed.obj,body,2611,0.0042701708152890205,0.010389262810349464,0.12090577185153961,0.020258959382772446
Cryptopone_sauteri_OKENT0105281_processed.obj,head,2174,0.0020085617434233427,0.00629211813211441,0.07286499440670013,0.010829797945916653
Cryptopone_sauteri_OKENT0105281_processed.obj,antenna,362,0.007080503739416599,0.016705601662397377,0.05174112319946289,0.019735300913453102
Cryptopone_sauteri_OKENT0105281_processed.obj,mandible,379,0.011538835242390633,0.03997219540178774,0.08892522007226944,0.0365159697830677
Cryptopone_sauteri_OKENT0105281_processed.obj,leg,3887,0.0041483561508357525,0.010823040921241039,0.16874319314956665,0.015168833546340466
Cryptopone_sauteri_OKENT0105281_processed.obj,leg_distal,822,0.003531491383910179,0.009439026517793537,0.06356115639209747,0.013865123502910137
Cryptopone_tengu_OKENT0105052_processed.obj,body,2611,0.005477535538375378,0.013425549026578665,0.06654614210128784,0.025858020409941673
Cryptopone_tengu_OKENT0105052_processed.obj,head,2174,0.0027373505290597677,0.006561804981902241,0.05658701807260513,0.01457052119076252
Cryptopone_tengu_OKENT0105052_processed.obj,antenna,362,0.01003450620919466,0.024597495421767222,0.15521973371505737,0.028785772621631622
Cryptopone_tengu_OKENT0105052_processed.obj,mandible,379,0.011339005082845688,0.02939596865326163,0.10869137197732925,0.03705982118844986
Cryptopone_tengu_OKENT0105052_processed.obj,leg,3887,0.004265089984983206,0.011751314345747232,0.12478049844503403,0.01842152513563633
Cryptopone_tengu_OKENT0105052_processed.obj,leg_distal,822,0.005298938136547804,0.013710735598579042,0.10131889581680298,0.01688825897872448
Cylindromyrmex_brasiliensis_CASENT0744218_processed.obj,body,2611,0.006358354352414608,0.017817220650613308,0.09699282050132751,0.024910474196076393
Cylindromyrmex_brasiliensis_CASENT0744218_processed.obj,head,2174,0.0022496422752738,0.0065833450527861695,0.018339665606617928,0.014967556111514568
Cylindromyrmex_brasiliensis_CASENT0744218_processed.obj,antenna,362,0.003682692302390933,0.008959400840103625,0.02228332683444023,0.014540426433086395
Cylindromyrmex_brasiliensis_CASENT0744218_processed.obj,mandible,379,0.0033796634525060654,0.006920212414115667,0.03731852397322655,0.017801491543650627
Cylindromyrmex_brasiliensis_CASENT0744218_processed.obj,leg,3887,0.003565663006156683,0.008496312145143745,0.1393657624721527,0.015061033889651299
Cylindromyrmex_brasiliensis_CASENT0744218_processed.obj,leg_distal,822,0.004074130207300186,0.011308143334463222,0.03722110390663147,0.0156681090593338
Cylindromyrmex_striatus_CASENT0741379_processed.obj,body,2611,0.0067975642159581184,0.017292668111622334,0.2635347247123718,0.02861182764172554
Cylindromyrmex_striatus_CASENT0741379_processed.obj,head,2174,0.0028355312533676624,0.007750561833381645,0.020896079018712044,0.014723296277225018
Cylindromyrmex_striatus_CASENT0741379_processed.obj,antenna,362,0.010666778311133385,0.025058312714099876,0.08238615095615387,0.0303671732544899
Cylindromyrmex_striatus_CASENT0741379_processed.obj,mandible,379,0.008119983598589897,0.019236709177494024,0.06101291999220848,0.038918476551771164
Cylindromyrmex_striatus_CASENT0741379_processed.obj,leg,3887,0.0057531544007360935,0.01415613628923893,0.12835261225700378,0.021672189235687256
Cylindromyrmex_striatus_CASENT0741379_processed.obj,leg_distal,822,0.009265216067433357,0.02769280057400465,0.13024219870567322,0.027484387159347534
Cylindromyrmex_striatus_CASENT0741380_processed.obj,body,2611,0.005418772809207439,0.013027402572333813,0.2133973091840744,0.02305329032242298
Cylindromyrmex_striatus_CASENT0741380_processed.obj,head,2174,0.0024035407695919275,0.006938110035844144,0.025720596313476562,0.016888435930013657
Cylindromyrmex_striatus_CASENT0741380_processed.obj,antenna,362,0.007620588876307011,0.02139498945325612,0.11293037980794907,0.020959291607141495
Cylindromyrmex_striatus_CASENT0741380_processed.obj,mandible,379,0.004437205847352743,0.009561194758862256,0.04507696256041527,0.021739933639764786
Cylindromyrmex_striatus_CASENT0741380_processed.obj,leg,3887,0.004158512223511934,0.010636331047862765,0.1181706115603447,0.017574235796928406
Cylindromyrmex_striatus_CASENT0741380_processed.obj,leg_distal,822,0.006620258558541536,0.020078398380428505,0.10853205621242523,0.021109703928232193
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,body,2611,0.006111230235546827,0.015902534127235413,0.15463943779468536,0.024772441014647484
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,head,2174,0.0031209615990519524,0.009472391102463005,0.17053893208503723,0.01845492050051689
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,antenna,362,0.02068248763680458,0.07771246880292891,0.2037772238254547,0.06018344685435295
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,mandible,379,0.00863535888493061,0.02141608856618403,0.14310312271118164,0.03870971128344536
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,leg,3887,0.008518324233591557,0.024570571444928642,0.2071017622947693,0.02975272573530674
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,leg_distal,822,0.01664438657462597,0.07248284779489035,0.28542444109916687,0.04829687252640724
Cyphoidris_afrc-tz01_CASENT0744811_processed.obj,body,2611,0.0075246961787343025,0.020186825655400753,0.19072309136390686,0.023284099996089935
Cyphoidris_afrc-tz01_CASENT0744811_processed.obj,head,2174,0.003145530354231596,0.008233773335814463,0.049606312066316605,0.020195605233311653
Cyphoidris_afrc-tz01_CASENT0744811_processed.obj,antenna,362,0.00646307272836566,0.017075051646679638,0.029825709760189056,0.022347785532474518
Cyphoidris_afrc-tz01_CASENT0744811_processed.obj,mandible,379,0.005026595667004585,0.012466060556471346,0.07049636542797089,0.02564443275332451
Cyphoidris_afrc-tz01_CASENT0744811_processed.obj,leg,3887,0.005046346690505743,0.014295677188783882,0.15735794603824615,0.020132113248109818
Cyphoidris_afrc-tz01_CASENT0744811_processed.obj,leg_distal,822,0.007890332490205765,0.025563014950603067,0.13676443696022034,0.02372705563902855
Cyphoidris_afrc-tz02_CASENT0744812_processed.obj,body,2611,0.005203048698604107,0.013911067508161068,0.09395426511764526,0.02264915406703949
Cyphoidris_afrc-tz02_CASENT0744812_processed.obj,head,2174,0.006143219769001007,0.014295932371169323,0.20792452991008759,0.0204574353992939
Cyphoidris_afrc-tz02_CASENT0744812_processed.obj,antenna,362,0.008189273998141289,0.018064581882208584,0.07478158921003342,0.030100084841251373
Cyphoidris_afrc-tz02_CASENT0744812_processed.obj,mandible,379,0.006597544066607952,0.014771289844065897,0.1337563842535019,0.025224607437849045
Cyphoidris_afrc-tz02_CASENT0744812_processed.obj,leg,3887,0.006703447550535202,0.018087211623787864,0.18283019959926605,0.020816149190068245
Cyphoidris_afrc-tz02_CASENT0744812_processed.obj,leg_distal,822,0.00820164568722248,0.028217568900435957,0.12156815081834793,0.025663606822490692
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,body,2611,0.003929139114916325,0.010382440872490406,0.027821442112326622,0.021242860704660416
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,head,2174,0.0035748614463955164,0.009951952099800106,0.025713372975587845,0.02062743902206421
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,antenna,362,0.02352072484791279,0.08880229555070397,0.24736808240413666,0.07199212908744812
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,mandible,379,0.010310891084372997,0.022963845916092393,0.1071629449725151,0.046015508472919464
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,leg,3887,0.009193827398121357,0.02640836890786886,0.2125602662563324,0.033011939376592636
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,leg_distal,822,0.01508291158825159,0.05690969508141269,0.20639903843402863,0.04554818198084831
Cyphomyrmex_flavidus_CASENT0709261_processed.obj,body,2611,0.005147249437868595,0.014518382493406534,0.039019130170345306,0.023161888122558594
Cyphomyrmex_flavidus_CASENT0709261_processed.obj,head,2174,0.003519534133374691,0.00970317753963172,0.04280846193432808,0.017342649400234222
Cyphomyrmex_flavidus_CASENT0709261_processed.obj,antenna,362,0.012361210770905018,0.03718312326818704,0.07640521973371506,0.037290818989276886
Cyphomyrmex_flavidus_CASENT0709261_processed.obj,mandible,379,0.012084304355084896,0.03271430209279053,0.09962274134159088,0.03733928129076958
Cyphomyrmex_flavidus_CASENT0709261_processed.obj,leg,3887,0.004753848537802696,0.013179675303399562,0.07055452466011047,0.020949404686689377
Cyphomyrmex_flavidus_CASENT0709261_processed.obj,leg_distal,822,0.004666856490075588,0.01028642090968787,0.05329466238617897,0.015080761164426804
Cyphomyrmex_laevigatus_CASENT0744291_processed.obj,body,2611,0.0050113913603127,0.012010688427835703,0.06213037669658661,0.022180408239364624
Cyphomyrmex_laevigatus_CASENT0744291_processed.obj,head,2174,0.0025419476442039013,0.00744392187334597,0.023175286129117012,0.013908669352531433
Cyphomyrmex_laevigatus_CASENT0744291_processed.obj,antenna,362,0.011712227016687393,0.031531590595841395,0.161474347114563,0.03655469790101051
Cyphomyrmex_laevigatus_CASENT0744291_processed.obj,mandible,379,0.012918862514197826,0.030452315136790253,0.051680147647857666,0.05070027336478233
Cyphomyrmex_laevigatus_CASENT0744291_processed.obj,leg,3887,0.009131992235779762,0.02443461529910564,0.20379363000392914,0.03144148737192154
Cyphomyrmex_laevigatus_CASENT0744291_processed.obj,leg_distal,822,0.012802970595657825,0.043118765577673884,0.22383183240890503,0.03790843114256859
Cyphomyrmex_major_CASENT0745147_processed.obj,body,2611,0.003866359358653426,0.00963964918628335,0.0942496657371521,0.021740028634667397
Cyphomyrmex_major_CASENT0745147_processed.obj,head,2174,0.002886543283239007,0.006972485105507073,0.07876137644052505,0.019219061359763145
Cyphomyrmex_major_CASENT0745147_processed.obj,antenna,362,0.005923369899392128,0.01321100117638707,0.042812902480363846,0.019213711842894554
Cyphomyrmex_major_CASENT0745147_processed.obj,mandible,379,0.004396772477775812,0.00960977571085095,0.03151775151491165,0.023190241307020187
Cyphomyrmex_major_CASENT0745147_processed.obj,leg,3887,0.005353157874196768,0.013173235766589637,0.18805547058582306,0.02288658171892166
Cyphomyrmex_major_CASENT0745147_processed.obj,leg_distal,822,0.010465968400239944,0.032584080472588525,0.1871854066848755,0.029112452641129494
Cyphomyrmex_major_CASENT0745148_processed.obj,body,2611,0.005543448030948639,0.015878948383033276,0.15891750156879425,0.02008259855210781
Cyphomyrmex_major_CASENT0745148_processed.obj,head,2174,0.004206826910376549,0.013646093290299168,0.034159548580646515,0.014515459537506104
Cyphomyrmex_major_CASENT0745148_processed.obj,antenna,362,0.005111041013151407,0.010638645710423588,0.025035033002495766,0.019226515665650368
Cyphomyrmex_major_CASENT0745148_processed.obj,mandible,379,0.008482122793793678,0.017378488369286044,0.1343902349472046,0.02566997893154621
Cyphomyrmex_major_CASENT0745148_processed.obj,leg,3887,0.003998214844614267,0.009124332666397094,0.18839718401432037,0.015784859657287598
Cyphomyrmex_major_CASENT0745148_processed.obj,leg_distal,822,0.0070977164432406425,0.02385676186531777,0.1379615068435669,0.02134249359369278
Cyphomyrmex_minutus_CASENT0745116_processed.obj,body,2611,0.0057184998877346516,0.014137834776192904,0.12826016545295715,0.027468271553516388
Cyphomyrmex_minutus_CASENT0745116_processed.obj,head,2174,0.0030226230155676603,0.007692458992823954,0.025076333433389664,0.017030062153935432
Cyphomyrmex_minutus_CASENT0745116_processed.obj,antenna,362,0.012818710878491402,0.03621577210724352,0.09427528083324432,0.04626171290874481
Cyphomyrmex_minutus_CASENT0745116_processed.obj,mandible,379,0.011788350529968739,0.036263690516352635,0.07183132320642471,0.041602879762649536
Cyphomyrmex_minutus_CASENT0745116_processed.obj,leg,3887,0.006118908058851957,0.014930107444524762,0.36733177304267883,0.025657784193754196
Cyphomyrmex_minutus_CASENT0745116_processed.obj,leg_distal,822,0.009044444188475609,0.02490030005574226,0.1901271790266037,0.027968719601631165
Cyphomyrmex_minutus_CASENT0745117_processed.obj,body,2611,0.003978501074016094,0.010486419312655926,0.17252767086029053,0.018192864954471588
Cyphomyrmex_minutus_CASENT0745117_processed.obj,head,2174,0.004160407464951277,0.01095845066010951,0.04912005364894867,0.019935742020606995
Cyphomyrmex_minutus_CASENT0745117_processed.obj,antenna,362,0.014516875147819519,0.050809246487915516,0.13164108991622925,0.042922213673591614
Cyphomyrmex_minutus_CASENT0745117_processed.obj,mandible,379,0.007560417987406254,0.021864593215286728,0.06602141261100769,0.02909158356487751
Cyphomyrmex_minutus_CASENT0745117_processed.obj,leg,3887,0.007044138852506876,0.019061791896820054,0.19717100262641907,0.025308070704340935
Cyphomyrmex_minutus_CASENT0745117_processed.obj,leg_distal,822,0.01312395092099905,0.04982976224273441,0.18206536769866943,0.03636595606803894
Cyphomyrmex_peltatus_CASENT0744330_processed.obj,body,2611,0.00524519756436348,0.014074829872697592,0.12960238754749298,0.02204582653939724
Cyphomyrmex_peltatus_CASENT0744330_processed.obj,head,2174,0.0051907021552324295,0.014558165520429605,0.12243135273456573,0.021983381360769272
Cyphomyrmex_peltatus_CASENT0744330_processed.obj,antenna,362,0.006121959537267685,0.013413220923393964,0.1282859891653061,0.022232284769415855
Cyphomyrmex_peltatus_CASENT0744330_processed.obj,mandible,379,0.006828677374869585,0.018674666993319974,0.052833233028650284,0.026862110942602158
Cyphomyrmex_peltatus_CASENT0744330_processed.obj,leg,3887,0.0059377592988312244,0.013342144992202517,0.18924105167388916,0.02432827837765217
Cyphomyrmex_peltatus_CASENT0744330_processed.obj,leg_distal,822,0.011609047651290894,0.053624471276998494,0.15590207278728485,0.035257261246442795
Cyphomyrmex_rimosus_CASENT0744354_processed.obj,body,2611,0.004612613469362259,0.010331908240914345,0.06916923820972443,0.02303093485534191
Cyphomyrmex_rimosus_CASENT0744354_processed.obj,head,2174,0.0025308309122920036,0.006928905099630354,0.032559920102357864,0.014581426978111267
Cyphomyrmex_rimosus_CASENT0744354_processed.obj,antenna,362,0.008784704841673374,0.022242524661123746,0.04635471850633621,0.029624544084072113
Cyphomyrmex_rimosus_CASENT0744354_processed.obj,mandible,379,0.008983690291643143,0.022009268216788756,0.03593466058373451,0.03547648340463638
Cyphomyrmex_rimosus_CASENT0744354_processed.obj,leg,3887,0.006954710930585861,0.01981885451823473,0.1426374912261963,0.025384223088622093
Cyphomyrmex_rimosus_CASENT0744354_processed.obj,leg_distal,822,0.009300941601395607,0.030248452816158518,0.1623845398426056,0.02788190171122551
Cyphomyrmex_salvini_CASENT0744339_processed.obj,body,2611,0.005091235972940922,0.013672012370079756,0.09662757813930511,0.02326260507106781
Cyphomyrmex_salvini_CASENT0744339_processed.obj,head,2174,0.0038922945968806744,0.010110702598467466,0.05836880952119827,0.022340649738907814
Cyphomyrmex_salvini_CASENT0744339_processed.obj,antenna,362,0.008653059601783752,0.02098839683458209,0.04232948273420334,0.03466916084289551
Cyphomyrmex_salvini_CASENT0744339_processed.obj,mandible,379,0.007333948742598295,0.018664041534066197,0.03502781689167023,0.0341576486825943
Cyphomyrmex_salvini_CASENT0744339_processed.obj,leg,3887,0.006969769950956106,0.018065543472766864,0.22536849975585938,0.026659315451979637
Cyphomyrmex_salvini_CASENT0744339_processed.obj,leg_distal,822,0.013858909718692303,0.055857194960117255,0.1985357701778412,0.042899973690509796
Dacatria_templaris_CASENT0743774_processed.obj,body,2611,0.004520237445831299,0.01334524666890502,0.07231055945158005,0.023856712505221367
Dacatria_templaris_CASENT0743774_processed.obj,head,2174,0.0027101021260023117,0.007529263454489406,0.02307826839387417,0.01619294472038746
Dacatria_templaris_CASENT0743774_processed.obj,antenna,362,0.007354860194027424,0.019502553250640615,0.12921226024627686,0.02309393510222435
Dacatria_templaris_CASENT0743774_processed.obj,mandible,379,0.0032441390212625265,0.008589825127273793,0.04495128244161606,0.018241923302412033
Dacatria_templaris_CASENT0743774_processed.obj,leg,3887,0.0033479013945907354,0.007789215119555586,0.14754445850849152,0.01873037964105606
Dacatria_templaris_CASENT0743774_processed.obj,leg_distal,822,0.003494375152513385,0.00792622752487658,0.046050600707530975,0.01742052100598812
Dacatria_templaris_CASENT0743775_processed.obj,body,2611,0.00693044438958168,0.01775121595710516,0.3999427855014801,0.024203620851039886
Dacatria_templaris_CASENT0743775_processed.obj,head,2174,0.002854331396520138,0.008506214478984473,0.04516422376036644,0.016247546300292015
Dacatria_templaris_CASENT0743775_processed.obj,antenna,362,0.017047105357050896,0.05961809270083902,0.20346291363239288,0.04498441517353058
Dacatria_templaris_CASENT0743775_processed.obj,mandible,379,0.009953867644071579,0.022353764064609975,0.14470037817955017,0.036921143531799316
Dacatria_templaris_CASENT0743775_processed.obj,leg,3887,0.007261769380420446,0.019238372147083276,0.16411727666854858,0.024874504655599594
Dacatria_templaris_CASENT0743775_processed.obj,leg_distal,822,0.009811948984861374,0.03179445192217824,0.1668970286846161,0.032101988792419434
Dacetinops_sp._CASENT0745606_processed.obj,body,2611,0.00644615339115262,0.015821367502212524,0.1521184891462326,0.027965329587459564
Dacetinops_sp._CASENT0745606_processed.obj,head,2174,0.003302738768979907,0.009018400544300668,0.030258657410740852,0.01913611777126789
Dacetinops_sp._CASENT0745606_processed.obj,antenna,362,0.012827119790017605,0.029920362215489146,0.13422967493534088,0.04201408848166466
Dacetinops_sp._CASENT0745606_processed.obj,mandible,379,0.009942750446498394,0.02854964975267647,0.06419987976551056,0.04282253980636597
Dacetinops_sp._CASENT0745606_processed.obj,leg,3887,0.005639054346829653,0.013957363087683914,0.17444846034049988,0.023521270602941513
Dacetinops_sp._CASENT0745606_processed.obj,leg_distal,822,0.013903353363275528,0.054247845336794824,0.16546711325645447,0.040718164294958115
Dacetinops_sp._CASENT0745607_processed.obj,body,2611,0.0055595748126506805,0.01416538329795003,0.03959241509437561,0.024250350892543793
Dacetinops_sp._CASENT0745607_processed.obj,head,2174,0.003622939344495535,0.011902813613414763,0.06194198131561279,0.017503922805190086
Dacetinops_sp._CASENT0745607_processed.obj,antenna,362,0.010381142608821392,0.029058063589036395,0.12698309123516083,0.02866320312023163
Dacetinops_sp._CASENT0745607_processed.obj,mandible,379,0.012505071237683296,0.0327404949814081,0.11965066939592361,0.04421618953347206
Dacetinops_sp._CASENT0745607_processed.obj,leg,3887,0.005092118866741657,0.01255088802427053,0.15100151300430298,0.021472245454788208
Dacetinops_sp._CASENT0745607_processed.obj,leg_distal,822,0.007478476036339998,0.01950634354725477,0.19274580478668213,0.025353489443659782
Daceton_armigerum_CASENT0709536_processed.obj,body,2611,0.0044080535881221294,0.012053859885782003,0.1382264792919159,0.020100180059671402
Daceton_armigerum_CASENT0709536_processed.obj,head,2174,0.0041884672828018665,0.012901383079588411,0.046533290296792984,0.0180077962577343
Daceton_armigerum_CASENT0709536_processed.obj,antenna,362,0.004584573209285736,0.010744547657668586,0.029356207698583603,0.01710481010377407
Daceton_armigerum_CASENT0709536_processed.obj,mandible,379,0.005429604556411505,0.014878946542739867,0.07968974858522415,0.020968738943338394
Daceton_armigerum_CASENT0709536_processed.obj,leg,3887,0.004745008423924446,0.011931249033659696,0.12634070217609406,0.017298351973295212
Daceton_armigerum_CASENT0709536_processed.obj,leg_distal,822,0.005106442142277956,0.012656853627413511,0.08338779211044312,0.014162623323500156
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,body,2611,0.004081281367689371,0.009937901049852371,0.024740340188145638,0.023075897246599197
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,head,2174,0.0032899470534175634,0.011342148436233383,0.062468986958265305,0.01343858614563942
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,antenna,362,0.003953229170292616,0.009404260385781526,0.024810275062918663,0.013084865175187588
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,mandible,379,0.006945349741727114,0.01810323297977445,0.08406221866607666,0.02625628188252449
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,leg,3887,0.005525200627744198,0.016668053716421126,0.14827290177345276,0.01957547478377819
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,leg_distal,822,0.00606670742854476,0.016700890753418185,0.10907698422670364,0.017288051545619965
Discothyrea_banna_CASENT0745641_processed.obj,body,2611,0.005092253442853689,0.012383854482322931,0.11622683703899384,0.023311341181397438
Discothyrea_banna_CASENT0745641_processed.obj,head,2174,0.002634388627484441,0.007042311970144506,0.03352493792772293,0.016682693734765053
Discothyrea_banna_CASENT0745641_processed.obj,antenna,362,0.012451802380383015,0.04055850859731435,0.1424325555562973,0.036960240453481674
Discothyrea_banna_CASENT0745641_processed.obj,mandible,379,0.0088034737855196,0.023829249478876584,0.06908901780843735,0.03622361645102501
Discothyrea_banna_CASENT0745641_processed.obj,leg,3887,0.006619883701205254,0.01654682792723178,0.11216787993907928,0.02469562739133835
Discothyrea_banna_CASENT0745641_processed.obj,leg_distal,822,0.007100782357156277,0.02077822517603635,0.14515747129917145,0.02415047399699688
Discothyrea_patrizii_CASENT0744990_processed.obj,body,2611,0.005952358245849609,0.01587929204106331,0.13439767062664032,0.02226249873638153
Discothyrea_patrizii_CASENT0744990_processed.obj,head,2174,0.0028791234362870455,0.0074682787992060165,0.09907849878072739,0.01975630410015583
Discothyrea_patrizii_CASENT0744990_processed.obj,antenna,362,0.011199969798326492,0.02755803624168038,0.15879520773887634,0.03842714801430702
Discothyrea_patrizii_CASENT0744990_processed.obj,mandible,379,0.006040048319846392,0.01758498735725879,0.05760440602898598,0.0244130976498127
Discothyrea_patrizii_CASENT0744990_processed.obj,leg,3887,0.005860508419573307,0.014979848638176913,0.2445773035287857,0.019511789083480835
Discothyrea_patrizii_CASENT0744990_processed.obj,leg_distal,822,0.00847791787236929,0.025231879390776087,0.14807206392288208,0.025683967396616936
Discothyrea_patrizii_CASENT0744991_processed.obj,body,2611,0.006760244257748127,0.01841811276972294,0.09273672103881836,0.02580990456044674
Discothyrea_patrizii_CASENT0744991_processed.obj,head,2174,0.003255633171647787,0.009117380110546944,0.04450061917304993,0.018634172156453133
Discothyrea_patrizii_CASENT0744991_processed.obj,antenna,362,0.01637057401239872,0.04925688356161117,0.21116238832473755,0.04100924730300903
Discothyrea_patrizii_CASENT0744991_processed.obj,mandible,379,0.010988526977598667,0.032797249406576134,0.0840122327208519,0.04471489042043686
Discothyrea_patrizii_CASENT0744991_processed.obj,leg,3887,0.006570137571543455,0.015832117013633244,0.17966854572296143,0.02320057898759842
Discothyrea_patrizii_CASENT0744991_processed.obj,leg_distal,822,0.009770838543772697,0.030483726970851416,0.11891468614339828,0.030892090871930122
