specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Tetramorium_tsushimae_OKENT0105378_processed.obj,mandible,379,0.004501554649323225,0.011273049376904943,0.06873983889818192,0.020426413044333458
Tetramorium_tsushimae_OKENT0105378_processed.obj,leg,3887,0.003795462427660823,0.009579792618751524,0.16600888967514038,0.016042539849877357
Tetramorium_tsushimae_OKENT0105378_processed.obj,leg_distal,822,0.005215745884925127,0.01710660252720116,0.08279871195554733,0.016245491802692413
Tetramorium_venator_CASENT0744916_processed.obj,body,2611,0.005180537700653076,0.015358875505626202,0.09325581043958664,0.023855574429035187
Tetramorium_venator_CASENT0744916_processed.obj,head,2174,0.002795805223286152,0.007211309531703588,0.09148114919662476,0.014626608230173588
Tetramorium_venator_CASENT0744916_processed.obj,antenna,362,0.016274603083729744,0.050359605252742745,0.15001621842384338,0.04812352731823921
Tetramorium_venator_CASENT0744916_processed.obj,mandible,379,0.007395056542009115,0.01546217668801546,0.10240951925516129,0.030745165422558784
Tetramorium_venator_CASENT0744916_processed.obj,leg,3887,0.006829290185123682,0.019763329811394215,0.17442001402378082,0.025782853364944458
Tetramorium_venator_CASENT0744916_processed.obj,leg_distal,822,0.010819789953529835,0.030888618063181626,0.1659715324640274,0.03439854457974434
Tetramorium_weitzeckeri_CASENT0744903_processed.obj,body,2611,0.004451646003872156,0.012036783620715141,0.09488948434591293,0.018146978691220284
Tetramorium_weitzeckeri_CASENT0744903_processed.obj,head,2174,0.0035395207814872265,0.010905002104118447,0.08044950664043427,0.01364557072520256
Tetramorium_weitzeckeri_CASENT0744903_processed.obj,antenna,362,0.004691441543400288,0.010664117569103836,0.02070752903819084,0.01261925883591175
Tetramorium_weitzeckeri_CASENT0744903_processed.obj,mandible,379,0.003153721336275339,0.008866882417350994,0.02674807421863079,0.012329577468335629
Tetramorium_weitzeckeri_CASENT0744903_processed.obj,leg,3887,0.003905966877937317,0.009071859996765849,0.09625450521707535,0.015470416285097599
Tetramorium_weitzeckeri_CASENT0744903_processed.obj,leg_distal,822,0.005750544834882021,0.015385452657937993,0.15163297951221466,0.01566031575202942
Tetraponera_hespera_CASENT0840869-D4_processed.obj,body,2611,0.0037036093417555094,0.011074010748416185,0.13750949501991272,0.018024859949946404
Tetraponera_hespera_CASENT0840869-D4_processed.obj,head,2174,0.0013085503596812487,0.0036278958898037657,0.016489975154399872,0.01086723618209362
Tetraponera_hespera_CASENT0840869-D4_processed.obj,antenna,362,0.003439301857724786,0.007075720094144341,0.0220355037599802,0.010956100188195705
Tetraponera_hespera_CASENT0840869-D4_processed.obj,mandible,379,0.002958795288577676,0.009232086222618816,0.04754157364368439,0.011656152084469795
Tetraponera_hespera_CASENT0840869-D4_processed.obj,leg,3887,0.0037917587906122208,0.010029523540288202,0.05464428290724754,0.013331067748367786
Tetraponera_hespera_CASENT0840869-D4_processed.obj,leg_distal,822,0.0038532300386577845,0.01003389703109859,0.028894910588860512,0.012030385434627533
Tetraponera_merita_CASENT0840853-D4_processed.obj,body,2611,0.003933364059776068,0.010581268463283777,0.06191180273890495,0.01860179379582405
Tetraponera_merita_CASENT0840853-D4_processed.obj,head,2174,0.0018604567740112543,0.005552448914386328,0.021654576063156128,0.010190431959927082
Tetraponera_merita_CASENT0840853-D4_processed.obj,antenna,362,0.007265657186508179,0.01607461366802454,0.11240623146295547,0.018551349639892578
Tetraponera_merita_CASENT0840853-D4_processed.obj,mandible,379,0.009434727020561695,0.021553564071655273,0.06051072105765343,0.028374528512358665
Tetraponera_merita_CASENT0840853-D4_processed.obj,leg,3887,0.0036296946927905083,0.009361450001597387,0.09957698732614517,0.01500779204070568
Tetraponera_merita_CASENT0840853-D4_processed.obj,leg_distal,822,0.00615817541256547,0.015163661818951367,0.14032697677612305,0.017511380836367607
Trachymyrmex_carinatus_CASENT0709287_processed.obj,body,2611,0.0052963909693062305,0.012177388649433851,0.08590583503246307,0.020718542858958244
Trachymyrmex_carinatus_CASENT0709287_processed.obj,head,2174,0.00384908658452332,0.011077206581830975,0.022923782467842102,0.01875353418290615
Trachymyrmex_carinatus_CASENT0709287_processed.obj,antenna,362,0.012730959802865982,0.03840628750622272,0.17021778225898743,0.041795503348112106
Trachymyrmex_carinatus_CASENT0709287_processed.obj,mandible,379,0.011311355046927929,0.03016185984015462,0.1072564646601677,0.036269135773181915
Trachymyrmex_carinatus_CASENT0709287_processed.obj,leg,3887,0.0070111402310431,0.017238756082952014,0.15027092397212982,0.024266686290502548
Trachymyrmex_carinatus_CASENT0709287_processed.obj,leg_distal,822,0.007303801830857992,0.01695015877485275,0.1394011527299881,0.02484153024852276
Trichomyrmex_destructor_OKENT0105257_processed.obj,body,2611,0.003877108683809638,0.010852789506316185,0.13845767080783844,0.017000379040837288
Trichomyrmex_destructor_OKENT0105257_processed.obj,head,2174,0.002908772323280573,0.008551270235329858,0.021980775520205498,0.013410990126430988
Trichomyrmex_destructor_OKENT0105257_processed.obj,antenna,362,0.0029250166844576597,0.006168088200502097,0.017134541645646095,0.012961183674633503
Trichomyrmex_destructor_OKENT0105257_processed.obj,mandible,379,0.0027506540063768625,0.00773112527094779,0.057642027735710144,0.01449615228921175
Trichomyrmex_destructor_OKENT0105257_processed.obj,leg,3887,0.0015863711014389992,0.003251699078828096,0.016004007309675217,0.010867848992347717
Trichomyrmex_destructor_OKENT0105257_processed.obj,leg_distal,822,0.0021367534063756466,0.0049354286631569265,0.011236429214477539,0.010018893517553806
Trichomyrmex_emeryi_CASENT0744918_processed.obj,body,2611,0.0044516101479530334,0.013206381816416979,0.09095598757266998,0.018370823934674263
Trichomyrmex_emeryi_CASENT0744918_processed.obj,head,2174,0.003285146551206708,0.011052284529432653,0.07237302511930466,0.01194913312792778
Trichomyrmex_emeryi_CASENT0744918_processed.obj,antenna,362,0.007570546120405197,0.01560029760003089,0.08777602016925812,0.018878333270549774
Trichomyrmex_emeryi_CASENT0744918_processed.obj,mandible,379,0.007573222741484642,0.022229304723441576,0.07219931483268738,0.02494909055531025
Trichomyrmex_emeryi_CASENT0744918_processed.obj,leg,3887,0.00531156687065959,0.014826983679085958,0.2729339599609375,0.016382785513997078
Trichomyrmex_emeryi_CASENT0744918_processed.obj,leg_distal,822,0.008327805437147617,0.022603457700461096,0.1644543558359146,0.023084251210093498
Typhlomyrmex_reichenspergeri_CASENT0744414_processed.obj,body,2611,0.006812797859311104,0.019506373442709446,0.10337772965431213,0.02940652146935463
Typhlomyrmex_reichenspergeri_CASENT0744414_processed.obj,head,2174,0.0048102024011313915,0.012831569230183954,0.04154925048351288,0.025737838819622993
Typhlomyrmex_reichenspergeri_CASENT0744414_processed.obj,antenna,362,0.013729531317949295,0.04233237672597168,0.15137508511543274,0.04196833819150925
Typhlomyrmex_reichenspergeri_CASENT0744414_processed.obj,mandible,379,0.011789895594120026,0.029264485649764537,0.09005774557590485,0.05062461271882057
Typhlomyrmex_reichenspergeri_CASENT0744414_processed.obj,leg,3887,0.011062291450798512,0.03673308603465549,0.2848602533340454,0.03359122574329376
Typhlomyrmex_reichenspergeri_CASENT0744414_processed.obj,leg_distal,822,0.013757889159023762,0.040403133817017066,0.22709959745407104,0.04663534462451935
Typhlomyrmex_reichenspergeri_CASENT0744415_processed.obj,body,2611,0.005628641694784164,0.014026987832039595,0.10124753415584564,0.023406628519296646
Typhlomyrmex_reichenspergeri_CASENT0744415_processed.obj,head,2174,0.002487137448042631,0.0068168862955644725,0.016782309859991074,0.014745834283530712
Typhlomyrmex_reichenspergeri_CASENT0744415_processed.obj,antenna,362,0.014464275911450386,0.052174704894423475,0.14423011243343353,0.0381334125995636
Typhlomyrmex_reichenspergeri_CASENT0744415_processed.obj,mandible,379,0.006920911371707916,0.014415866322815402,0.057586513459682465,0.0275871641933918
Typhlomyrmex_reichenspergeri_CASENT0744415_processed.obj,leg,3887,0.007299800403416157,0.01966209169477223,0.3004644215106964,0.02333729900419712
Typhlomyrmex_reichenspergeri_CASENT0744415_processed.obj,leg_distal,822,0.007007932290434837,0.018038989510387165,0.15178003907203674,0.021627329289913177
Typhlomyrmex_rogenhoferi_CASENT0744314_processed.obj,body,2611,0.003402943257242441,0.007833537645637989,0.09072257578372955,0.022843878716230392
Typhlomyrmex_rogenhoferi_CASENT0744314_processed.obj,head,2174,0.0016705493908375502,0.0051472698105499105,0.01569025218486786,0.009653794579207897
Typhlomyrmex_rogenhoferi_CASENT0744314_processed.obj,antenna,362,0.01070750504732132,0.03245935197919607,0.09511246532201767,0.02946850098669529
Typhlomyrmex_rogenhoferi_CASENT0744314_processed.obj,mandible,379,0.006830295547842979,0.014408849179744717,0.06518962979316711,0.024781813845038414
Typhlomyrmex_rogenhoferi_CASENT0744314_processed.obj,leg,3887,0.003356892615556717,0.00765701653435826,0.20265604555606842,0.014724495820701122
Typhlomyrmex_rogenhoferi_CASENT0744314_processed.obj,leg_distal,822,0.003962953109294176,0.009082322893664235,0.017469201236963272,0.013931160792708397
Typhlomyrmex_rogenhoferi_CASENT0745144_processed.obj,body,2611,0.004392051603645086,0.011659859213978052,0.16789610683918,0.01797616109251976
Typhlomyrmex_rogenhoferi_CASENT0745144_processed.obj,head,2174,0.0037793756928294897,0.00977592640556395,0.13827456533908844,0.02098984643816948
Typhlomyrmex_rogenhoferi_CASENT0745144_processed.obj,antenna,362,0.005567125044763088,0.011787405516952272,0.07000423967838287,0.020201701670885086
Typhlomyrmex_rogenhoferi_CASENT0745144_processed.obj,mandible,379,0.0054549421183764935,0.012188720703124992,0.07202328741550446,0.02721543237566948
Typhlomyrmex_rogenhoferi_CASENT0745144_processed.obj,leg,3887,0.005236405413597822,0.012880910374224185,0.23828132450580597,0.0208215843886137
Typhlomyrmex_rogenhoferi_CASENT0745144_processed.obj,leg_distal,822,0.00997568853199482,0.029976498521864375,0.2038811445236206,0.02885334938764572
Typhlomyrmex_rogenhoferi_CASENT0745145_processed.obj,body,2611,0.005925923585891724,0.016989976167678833,0.1316644847393036,0.023691989481449127
Typhlomyrmex_rogenhoferi_CASENT0745145_processed.obj,head,2174,0.003784223459661007,0.011879426147788762,0.09785839170217514,0.017929762601852417
Typhlomyrmex_rogenhoferi_CASENT0745145_processed.obj,antenna,362,0.014001582749187946,0.04468722026795149,0.1236691027879715,0.038977038115262985
Typhlomyrmex_rogenhoferi_CASENT0745145_processed.obj,mandible,379,0.012450985610485077,0.037840377539396286,0.1259038895368576,0.040770772844552994
Typhlomyrmex_rogenhoferi_CASENT0745145_processed.obj,leg,3887,0.00585373118519783,0.014554888289421796,0.2530897259712219,0.021384205669164658
Typhlomyrmex_rogenhoferi_CASENT0745145_processed.obj,leg_distal,822,0.007638938259333372,0.02102862866595384,0.11033521592617035,0.024103397503495216
Typhlomyrmex_rogenhoferi_CASENT0745146_processed.obj,body,2611,0.005117074586451054,0.013308085501194,0.06105836108326912,0.021199902519583702
Typhlomyrmex_rogenhoferi_CASENT0745146_processed.obj,head,2174,0.002814969513565302,0.008389458665624258,0.12063571810722351,0.012858432717621326
Typhlomyrmex_rogenhoferi_CASENT0745146_processed.obj,antenna,362,0.008166812360286713,0.018782688584178687,0.10147775709629059,0.02409142628312111
Typhlomyrmex_rogenhoferi_CASENT0745146_processed.obj,mandible,379,0.011581428349018097,0.027460416965186585,0.11888980120420456,0.03567318245768547
Typhlomyrmex_rogenhoferi_CASENT0745146_processed.obj,leg,3887,0.005051366053521633,0.012878931686282149,0.29728275537490845,0.017349164932966232
Typhlomyrmex_rogenhoferi_CASENT0745146_processed.obj,leg_distal,822,0.004975786432623863,0.014069756912067528,0.08146434277296066,0.014467385597527027
Veromessor_pergandei_CASENT0709286_processed.obj,body,2611,0.004736040253192186,0.012119597755372524,0.04888463765382767,0.018708007410168648
Veromessor_pergandei_CASENT0709286_processed.obj,head,2174,0.0027306601405143738,0.008459927141666409,0.06642783433198929,0.012216802686452866
Veromessor_pergandei_CASENT0709286_processed.obj,antenna,362,0.007457904517650604,0.020293021481484173,0.10980025678873062,0.021933866664767265
Veromessor_pergandei_CASENT0709286_processed.obj,mandible,379,0.005181542132049799,0.012681669648736713,0.03372888267040253,0.02346261963248253
Veromessor_pergandei_CASENT0709286_processed.obj,leg,3887,0.006300028879195452,0.016499884240329263,0.22681766748428345,0.02124921791255474
Veromessor_pergandei_CASENT0709286_processed.obj,leg_distal,822,0.008908725343644619,0.029972017928957824,0.16772350668907166,0.025252632796764374
Vitsika_brevis_CASENT0840868-D4_processed.obj,body,2611,0.005618673749268055,0.014579133596271276,0.12292325496673584,0.021930480375885963
Vitsika_brevis_CASENT0840868-D4_processed.obj,head,2174,0.0033816583454608917,0.011054634489119051,0.029264314100146294,0.012467814609408379
Vitsika_brevis_CASENT0840868-D4_processed.obj,antenna,362,0.00908275879919529,0.02172261169180274,0.07406012713909149,0.02951567806303501
Vitsika_brevis_CASENT0840868-D4_processed.obj,mandible,379,0.009075461886823177,0.021568410284817204,0.06231849268078804,0.03182912990450859
Vitsika_brevis_CASENT0840868-D4_processed.obj,leg,3887,0.004923678934574127,0.0123589270748198,0.17459136247634888,0.017932074144482613
Vitsika_brevis_CASENT0840868-D4_processed.obj,leg_distal,822,0.005006022751331329,0.011144498409703373,0.08590853959321976,0.018305519595742226
Wasmannia_sulcaticeps_CASENT0744311_processed.obj,body,2611,0.004172278568148613,0.013206423725932837,0.05783859267830849,0.02188877947628498
Wasmannia_sulcaticeps_CASENT0744311_processed.obj,head,2174,0.0032272536773234606,0.008737036958336827,0.07669758051633835,0.01609295792877674
Wasmannia_sulcaticeps_CASENT0744311_processed.obj,antenna,362,0.005292273126542568,0.011037363577634096,0.11841150373220444,0.019016971811652184
Wasmannia_sulcaticeps_CASENT0744311_processed.obj,mandible,379,0.00817376933991909,0.021918028220534305,0.0941488966345787,0.023734482005238533
Wasmannia_sulcaticeps_CASENT0744311_processed.obj,leg,3887,0.0034529196564108133,0.00843029236420989,0.1894516944885254,0.014284545555710793
Wasmannia_sulcaticeps_CASENT0744311_processed.obj,leg_distal,822,0.0043467385694384575,0.010379571421071883,0.19620612263679504,0.015361323952674866
Xerolitor_explicatus_CASENT0745113_processed.obj,body,2611,0.004617610480636358,0.01168113388121128,0.1261214315891266,0.022370632737874985
Xerolitor_explicatus_CASENT0745113_processed.obj,head,2174,0.0032573514617979527,0.007840247964486478,0.028082067146897316,0.01821383647620678
Xerolitor_explicatus_CASENT0745113_processed.obj,antenna,362,0.01632748171687126,0.07085893861949444,0.177957683801651,0.04573686420917511
Xerolitor_explicatus_CASENT0745113_processed.obj,mandible,379,0.008470344357192516,0.021279058419167995,0.08438748121261597,0.03811214119195938
Xerolitor_explicatus_CASENT0745113_processed.obj,leg,3887,0.007115109823644161,0.01910451296716928,0.23427192866802216,0.025197945535182953
Xerolitor_explicatus_CASENT0745113_processed.obj,leg_distal,822,0.00946246087551117,0.03420350179076191,0.1655283272266388,0.030466612428426743
Xerolitor_explicatus_CASENT0745114_processed.obj,body,2611,0.004645550157874823,0.01181937986984849,0.06914926320314407,0.020559241995215416
Xerolitor_explicatus_CASENT0745114_processed.obj,head,2174,0.002972761169075966,0.006706536724232137,0.024102233350276947,0.014841397292912006
Xerolitor_explicatus_CASENT0745114_processed.obj,antenna,362,0.017355576157569885,0.06606674566864967,0.1317838579416275,0.044449564069509506
Xerolitor_explicatus_CASENT0745114_processed.obj,mandible,379,0.008512570522725582,0.020951806753873814,0.15987272560596466,0.02761065401136875
Xerolitor_explicatus_CASENT0745114_processed.obj,leg,3887,0.005134520586580038,0.012239727005362508,0.1929323375225067,0.020113738253712654
Xerolitor_explicatus_CASENT0745114_processed.obj,leg_distal,822,0.007619741838425398,0.02361417235806584,0.10895340889692307,0.02402932196855545
Zasphinctus_sarowiwai_CASENT0254678_processed.obj,body,2611,0.005725682247430086,0.016422849148511887,0.05963229015469551,0.021093687042593956
Zasphinctus_sarowiwai_CASENT0254678_processed.obj,head,2174,0.0025853475090116262,0.006242437032051383,0.026928534731268883,0.011724840849637985
Zasphinctus_sarowiwai_CASENT0254678_processed.obj,antenna,362,0.005097741726785898,0.01279467837885022,0.04748224839568138,0.012761397287249565
Zasphinctus_sarowiwai_CASENT0254678_processed.obj,mandible,379,0.004359102807939053,0.011556902434676884,0.07703756541013718,0.014203943312168121
Zasphinctus_sarowiwai_CASENT0254678_processed.obj,leg,3887,0.004020226188004017,0.009628740698099134,0.08279525488615036,0.014351550489664078
Zasphinctus_sarowiwai_CASENT0254678_processed.obj,leg_distal,822,0.003316738875582814,0.007697554701007897,0.019756639376282692,0.011069404892623425
