specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Myrmica_transsibirica_OKENT0105359_processed.obj,leg_distal,822,0.008357529528439045,0.02225336227566004,0.16608332097530365,0.0278291255235672
Myrmicaria_opaciventris_CASENT0745575_processed.obj,body,2611,0.003592667868360877,0.008988946676254272,0.1717524379491806,0.022474491968750954
Myrmicaria_opaciventris_CASENT0745575_processed.obj,head,2174,0.0020731196273118258,0.0052857204806059585,0.021305546164512634,0.016102958470582962
Myrmicaria_opaciventris_CASENT0745575_processed.obj,antenna,362,0.0067787207663059235,0.013863972388207912,0.18319407105445862,0.024039577692747116
Myrmicaria_opaciventris_CASENT0745575_processed.obj,mandible,379,0.003293342422693968,0.008396293874830003,0.05027377977967262,0.017328567802906036
Myrmicaria_opaciventris_CASENT0745575_processed.obj,leg,3887,0.0036171774845570326,0.009852789435535667,0.12585553526878357,0.01848885975778103
Myrmicaria_opaciventris_CASENT0745575_processed.obj,leg_distal,822,0.005574262235313654,0.014473719149827929,0.15646366775035858,0.017112644389271736
Myrmicaria_sp._CASENT0745630_processed.obj,body,2611,0.0034745458979159594,0.008004429284483194,0.0895843580365181,0.016567165032029152
Myrmicaria_sp._CASENT0745630_processed.obj,head,2174,0.001525654923170805,0.00396582435350865,0.013261274434626102,0.010932588018476963
Myrmicaria_sp._CASENT0745630_processed.obj,antenna,362,0.005540330894291401,0.013459690939635033,0.05042284354567528,0.016209838911890984
Myrmicaria_sp._CASENT0745630_processed.obj,mandible,379,0.0030071823857724667,0.00766938519664108,0.0259025227278471,0.01352111529558897
Myrmicaria_sp._CASENT0745630_processed.obj,leg,3887,0.002870424184948206,0.006567566655576229,0.08406734466552734,0.012830684892833233
Myrmicaria_sp._CASENT0745630_processed.obj,leg_distal,822,0.0042031086049973965,0.011887228628620497,0.0761554166674614,0.013154479674994946
Myrmicocrypta_foreli_CASENT0744022_processed.obj,body,2611,0.0036198825109750032,0.009185049682855606,0.14326395094394684,0.020741835236549377
Myrmicocrypta_foreli_CASENT0744022_processed.obj,head,2174,0.0026918931398540735,0.007370448065921664,0.0746249333024025,0.014749779365956783
Myrmicocrypta_foreli_CASENT0744022_processed.obj,antenna,362,0.01592036336660385,0.051425814256072025,0.20390938222408295,0.03560689464211464
Myrmicocrypta_foreli_CASENT0744022_processed.obj,mandible,379,0.011073467321693897,0.03241377733647823,0.0856102854013443,0.04339013248682022
Myrmicocrypta_foreli_CASENT0744022_processed.obj,leg,3887,0.0041812146082520485,0.009729429986327885,0.21055729687213898,0.019933924078941345
Myrmicocrypta_foreli_CASENT0744022_processed.obj,leg_distal,822,0.007108491845428944,0.019313147664070125,0.15806154906749725,0.0233232993632555
Myrmicocrypta_squamosa_uncinata_CASENT0745104_processed.obj,body,2611,0.004480424802750349,0.01207855623215437,0.21030332148075104,0.02361127734184265
Myrmicocrypta_squamosa_uncinata_CASENT0745104_processed.obj,head,2174,0.002697689225897193,0.006885597249493003,0.03965727612376213,0.01855296827852726
Myrmicocrypta_squamosa_uncinata_CASENT0745104_processed.obj,antenna,362,0.006281719543039799,0.012547109648585316,0.09687389433383942,0.024867823347449303
Myrmicocrypta_squamosa_uncinata_CASENT0745104_processed.obj,mandible,379,0.004721478093415499,0.013058579526841635,0.08249819278717041,0.022726761177182198
Myrmicocrypta_squamosa_uncinata_CASENT0745104_processed.obj,leg,3887,0.004348461516201496,0.010786855407059192,0.1906907558441162,0.019651362672448158
Myrmicocrypta_squamosa_uncinata_CASENT0745104_processed.obj,leg_distal,822,0.006880170665681362,0.01986453430727122,0.1473362296819687,0.02043762616813183
Myrmicocrypta_squamosa_uncinata_CASENT0745105_processed.obj,body,2611,0.005067290738224983,0.012272901833057404,0.2120061069726944,0.02077113650739193
Myrmicocrypta_squamosa_uncinata_CASENT0745105_processed.obj,head,2174,0.003748752409592271,0.008712575538083906,0.06012294813990593,0.01598924957215786
Myrmicocrypta_squamosa_uncinata_CASENT0745105_processed.obj,antenna,362,0.011896559037268162,0.031010125949978814,0.1267276555299759,0.03171824663877487
Myrmicocrypta_squamosa_uncinata_CASENT0745105_processed.obj,mandible,379,0.011035284958779812,0.02676316592842337,0.22867824137210846,0.032090410590171814
Myrmicocrypta_squamosa_uncinata_CASENT0745105_processed.obj,leg,3887,0.0065984721295535564,0.016483398340642445,0.1784040331840515,0.024475950747728348
Myrmicocrypta_squamosa_uncinata_CASENT0745105_processed.obj,leg_distal,822,0.008647022768855095,0.022941390238702286,0.14395272731781006,0.02595805563032627
Myrmoteras_sp._CASENT0745082_processed.obj,body,2611,0.0035014976747334003,0.010601714253425598,0.04415668174624443,0.013139203190803528
Myrmoteras_sp._CASENT0745082_processed.obj,head,2174,0.002498529851436615,0.006583983916789288,0.018449431285262108,0.01131439208984375
Myrmoteras_sp._CASENT0745082_processed.obj,antenna,362,0.005743335001170635,0.01919144699349999,0.09254889190196991,0.015908565372228622
Myrmoteras_sp._CASENT0745082_processed.obj,mandible,379,0.0036123625468462706,0.010197522677481153,0.07224106788635254,0.0223552118986845
Myrmoteras_sp._CASENT0745082_processed.obj,leg,3887,0.0018368916353210807,0.004252185719087718,0.012391901575028896,0.01147039420902729
Myrmoteras_sp._CASENT0745082_processed.obj,leg_distal,822,0.0022156687919050455,0.005311316391453144,0.011104956269264221,0.008569643832743168
Myrmoteras_sp._CASENT0745083_processed.obj,body,2611,0.0023573266807943583,0.005964408162981272,0.06514975428581238,0.013907996006309986
Myrmoteras_sp._CASENT0745083_processed.obj,head,2174,0.002701598685234785,0.0071684222901239976,0.021450938656926155,0.011924824677407742
Myrmoteras_sp._CASENT0745083_processed.obj,antenna,362,0.004462083335965872,0.010006243875250216,0.04364596679806709,0.01573360338807106
Myrmoteras_sp._CASENT0745083_processed.obj,mandible,379,0.004057188052684069,0.01291452907025814,0.06791757792234421,0.021566243842244148
Myrmoteras_sp._CASENT0745083_processed.obj,leg,3887,0.0023500847164541483,0.005478406464681027,0.04595503583550453,0.01225279737263918
Myrmoteras_sp._CASENT0745083_processed.obj,leg_distal,822,0.0037589252460747957,0.01076275422237812,0.05077853426337242,0.012926934286952019
Myrmoteras_sp._CASENT0745623_processed.obj,body,2611,0.0036311298608779907,0.010004755575209856,0.11186472326517105,0.01487617939710617
Myrmoteras_sp._CASENT0745623_processed.obj,head,2174,0.002471153624355793,0.006409962475299834,0.016870414838194847,0.012703074142336845
Myrmoteras_sp._CASENT0745623_processed.obj,antenna,362,0.005345303565263748,0.01038331207819283,0.06929048895835876,0.016080204397439957
Myrmoteras_sp._CASENT0745623_processed.obj,mandible,379,0.003630618331953883,0.010521580185741182,0.06686528772115707,0.014735694043338299
Myrmoteras_sp._CASENT0745623_processed.obj,leg,3887,0.003748818999156356,0.00910953814163804,0.09537816047668457,0.013504060916602612
Myrmoteras_sp._CASENT0745623_processed.obj,leg_distal,822,0.0036454007495194674,0.008342062309384342,0.04171412065625191,0.013076387345790863
Mystrium_camillae_CASENT0745088_processed.obj,body,2611,0.005706687457859516,0.012815885711461306,0.12817509472370148,0.02881624549627304
Mystrium_camillae_CASENT0745088_processed.obj,head,2174,0.003272715490311384,0.009284508880227802,0.03173596039414406,0.015156200155615807
Mystrium_camillae_CASENT0745088_processed.obj,antenna,362,0.013242530636489391,0.037179857492446886,0.12499397993087769,0.03314124047756195
Mystrium_camillae_CASENT0745088_processed.obj,mandible,379,0.006167755927890539,0.015587264392524957,0.039510078728199005,0.02518562786281109
Mystrium_camillae_CASENT0745088_processed.obj,leg,3887,0.00502414396032691,0.01181106399744749,0.29225441813468933,0.021303705871105194
Mystrium_camillae_CASENT0745088_processed.obj,leg_distal,822,0.007506927940994501,0.02016857964918017,0.12205765396356583,0.023274114355444908
Mystrium_oberthueri_CASENT0745063_processed.obj,body,2611,0.004109332803636789,0.009584006853401661,0.08197254687547684,0.02258862555027008
Mystrium_oberthueri_CASENT0745063_processed.obj,head,2174,0.0023305523209273815,0.006780361826531581,0.029638178646564484,0.013567191548645496
Mystrium_oberthueri_CASENT0745063_processed.obj,antenna,362,0.011817054823040962,0.03259357586503029,0.10807279497385025,0.03259922191500664
Mystrium_oberthueri_CASENT0745063_processed.obj,mandible,379,0.010103177279233932,0.021034203656017766,0.10561962425708771,0.03580860421061516
Mystrium_oberthueri_CASENT0745063_processed.obj,leg,3887,0.005258278921246529,0.014051163289695972,0.2296002060174942,0.018548686057329178
Mystrium_oberthueri_CASENT0745063_processed.obj,leg_distal,822,0.009001343511044979,0.02804653411731123,0.13554252684116364,0.026109235361218452
Neivamyrmex_aff.pacificus_CASENT0744549_processed.obj,body,2611,0.004643079824745655,0.012054677587002516,0.10133522748947144,0.016431953758001328
Neivamyrmex_aff.pacificus_CASENT0744549_processed.obj,head,2174,0.0023277979344129562,0.006846738583408278,0.017724648118019104,0.01157937478274107
Neivamyrmex_aff.pacificus_CASENT0744549_processed.obj,antenna,362,0.003793240524828434,0.008193559246137736,0.02011163718998432,0.013573084957897663
Neivamyrmex_aff.pacificus_CASENT0744549_processed.obj,mandible,379,0.0021841388661414385,0.005612196866422892,0.04258457571268082,0.01194160059094429
Neivamyrmex_aff.pacificus_CASENT0744549_processed.obj,leg,3887,0.0035951861646026373,0.009117998462170358,0.18116292357444763,0.013447322882711887
Neivamyrmex_aff.pacificus_CASENT0744549_processed.obj,leg_distal,822,0.00505761057138443,0.013332114554941646,0.12490731477737427,0.015361319296061993
Neivamyrmex_aff.pacificus_CASENT0744550_processed.obj,body,2611,0.005845038220286369,0.01630155462771654,0.17938654124736786,0.0237699244171381
Neivamyrmex_aff.pacificus_CASENT0744550_processed.obj,head,2174,0.002630640519782901,0.006934792594984172,0.08503510802984238,0.019014958292245865
Neivamyrmex_aff.pacificus_CASENT0744550_processed.obj,antenna,362,0.007955856621265411,0.020336608588695522,0.04310138151049614,0.023043271154165268
Neivamyrmex_aff.pacificus_CASENT0744550_processed.obj,mandible,379,0.0032822671346366405,0.00718380957841872,0.04289839789271355,0.018780726939439774
Neivamyrmex_aff.pacificus_CASENT0744550_processed.obj,leg,3887,0.004327491857111454,0.011138307768851512,0.14902597665786743,0.018802503123879433
Neivamyrmex_aff.pacificus_CASENT0744550_processed.obj,leg_distal,822,0.007305236533284187,0.02301396420225495,0.11369312554597855,0.02410036139190197
Neivamyrmex_aff.pacificus_CASENT0744551_processed.obj,body,2611,0.005542201921343803,0.015358094591647387,0.21672290563583374,0.022429395467042923
Neivamyrmex_aff.pacificus_CASENT0744551_processed.obj,head,2174,0.002956857904791832,0.008766687661409377,0.034493595361709595,0.017079591751098633
Neivamyrmex_aff.pacificus_CASENT0744551_processed.obj,antenna,362,0.004468647763133049,0.01001554732210934,0.023083381354808807,0.01674787886440754
Neivamyrmex_aff.pacificus_CASENT0744551_processed.obj,mandible,379,0.0052215405739843845,0.011216441821306936,0.052634648978710175,0.020346522331237793
Neivamyrmex_aff.pacificus_CASENT0744551_processed.obj,leg,3887,0.004862279165536165,0.01201346796005964,0.11608311533927917,0.0192122645676136
Neivamyrmex_aff.pacificus_CASENT0744551_processed.obj,leg_distal,822,0.004533868283033371,0.011869224067777392,0.05993524193763733,0.014766061678528786
Neivamyrmex_cf.diana_CASENT0744104_processed.obj,body,2611,0.00401153601706028,0.009175398852676153,0.2309335172176361,0.02285711281001568
Neivamyrmex_cf.diana_CASENT0744104_processed.obj,head,2174,0.0023438585922122,0.007037558942101893,0.018343010917305946,0.01457684114575386
Neivamyrmex_cf.diana_CASENT0744104_processed.obj,antenna,362,0.010911096818745136,0.03453452531248331,0.11662326008081436,0.028658930212259293
Neivamyrmex_cf.diana_CASENT0744104_processed.obj,mandible,379,0.01089380495250225,0.033240863308310456,0.12144473940134048,0.039672333747148514
Neivamyrmex_cf.diana_CASENT0744104_processed.obj,leg,3887,0.004671430215239525,0.012034911755472421,0.1939195990562439,0.020333390682935715
Neivamyrmex_cf.diana_CASENT0744104_processed.obj,leg_distal,822,0.006053915247321129,0.017115138377994273,0.20709370076656342,0.017564397305250168
Neivamyrmex_cf.diana_CASENT0744105_processed.obj,body,2611,0.0028335717506706715,0.007036042166873813,0.08820180594921112,0.01844344474375248
Neivamyrmex_cf.diana_CASENT0744105_processed.obj,head,2174,0.0019127082778140903,0.004885890730656682,0.07598384469747543,0.014252999797463417
Neivamyrmex_cf.diana_CASENT0744105_processed.obj,antenna,362,0.008311164565384388,0.017465945798903704,0.1111738309264183,0.020164398476481438
Neivamyrmex_cf.diana_CASENT0744105_processed.obj,mandible,379,0.002723816316574812,0.00677792392671107,0.05982474982738495,0.01582266576588154
Neivamyrmex_cf.diana_CASENT0744105_processed.obj,leg,3887,0.0019980643410235643,0.004185727890580892,0.01625298336148262,0.01364265475422144
Neivamyrmex_cf.diana_CASENT0744105_processed.obj,leg_distal,822,0.002632433082908392,0.007214429252780972,0.016834840178489685,0.010913900099694729
Neivamyrmex_cf.diana_CASENT0744106_processed.obj,body,2611,0.005041572265326977,0.012784258462488651,0.11454739421606064,0.02260472998023033
Neivamyrmex_cf.diana_CASENT0744106_processed.obj,head,2174,0.0022902910131961107,0.006771831540390849,0.017290666699409485,0.013572041876614094
Neivamyrmex_cf.diana_CASENT0744106_processed.obj,antenna,362,0.013250147923827171,0.042125454358756524,0.24001704156398773,0.037349883466959
Neivamyrmex_cf.diana_CASENT0744106_processed.obj,mandible,379,0.009540780447423458,0.02736412137746808,0.0925796777009964,0.03583646938204765
Neivamyrmex_cf.diana_CASENT0744106_processed.obj,leg,3887,0.006554699502885342,0.01751203797757624,0.25215116143226624,0.02316092699766159
Neivamyrmex_cf.diana_CASENT0744106_processed.obj,leg_distal,822,0.008026670664548874,0.024639932624995697,0.165712371468544,0.02149907685816288
Neivamyrmex_cf.diana_CASENT0744107_processed.obj,body,2611,0.004002641886472702,0.012388422153890133,0.11163131147623062,0.01752585917711258
Neivamyrmex_cf.diana_CASENT0744107_processed.obj,head,2174,0.0033327972050756216,0.010356724634766576,0.025946585461497307,0.013932560570538044
Neivamyrmex_cf.diana_CASENT0744107_processed.obj,antenna,362,0.005573951173573732,0.012805705610662696,0.06798988580703735,0.017296012490987778
Neivamyrmex_cf.diana_CASENT0744107_processed.obj,mandible,379,0.0024898245465010405,0.005841648252680897,0.03676394745707512,0.015562737360596657
Neivamyrmex_cf.diana_CASENT0744107_processed.obj,leg,3887,0.00401334697380662,0.010972126759588714,0.1726377308368683,0.016392922028899193
Neivamyrmex_cf.diana_CASENT0744107_processed.obj,leg_distal,822,0.002889540046453476,0.008441056171432135,0.042979415506124496,0.01193148922175169
Neivamyrmex_cf.hetschkoi_CASENT0744506_processed.obj,body,2611,0.0029029520228505135,0.007712674327194691,0.11640460789203644,0.01653892733156681
Neivamyrmex_cf.hetschkoi_CASENT0744506_processed.obj,head,2174,0.001648398581892252,0.0044730096124112545,0.025693874806165695,0.012850981205701828
Neivamyrmex_cf.hetschkoi_CASENT0744506_processed.obj,antenna,362,0.0037446862552314997,0.008989401999860999,0.01768431067466736,0.010533624328672886
Neivamyrmex_cf.hetschkoi_CASENT0744506_processed.obj,mandible,379,0.002494875807315111,0.007096044113859528,0.04750693216919899,0.013969216495752335
Neivamyrmex_cf.hetschkoi_CASENT0744506_processed.obj,leg,3887,0.0023536079097539186,0.005272142216563224,0.06099146232008934,0.013639785349369049
Neivamyrmex_cf.hetschkoi_CASENT0744506_processed.obj,leg_distal,822,0.0031812405213713646,0.009052409883588543,0.03262621909379959,0.015893176198005676
Neivamyrmex_cf.hetschkoi_CASENT0744507_processed.obj,body,2611,0.003151221666485071,0.008189812302589417,0.04083113372325897,0.012332739308476448
Neivamyrmex_cf.hetschkoi_CASENT0744507_processed.obj,head,2174,0.00198542233556509,0.007275544921867542,0.01952267996966839,0.009412547573447227
Neivamyrmex_cf.hetschkoi_CASENT0744507_processed.obj,antenna,362,0.00398652208968997,0.008563974034041166,0.05020923167467117,0.011646189726889133
Neivamyrmex_cf.hetschkoi_CASENT0744507_processed.obj,mandible,379,0.007697112858295441,0.019153276644647107,0.13226312398910522,0.021484415978193283
Neivamyrmex_cf.hetschkoi_CASENT0744507_processed.obj,leg,3887,0.0029858844354748726,0.0074715505819767675,0.0729503259062767,0.01177027728408575
Neivamyrmex_cf.hetschkoi_CASENT0744507_processed.obj,leg_distal,822,0.0036712659057229757,0.010006951726973051,0.06277240067720413,0.01250968873500824
Neivamyrmex_cf.hetschkoi_CASENT0744509_processed.obj,body,2611,0.0029497623909264803,0.007815005024895072,0.11271253973245621,0.016328604891896248
Neivamyrmex_cf.hetschkoi_CASENT0744509_processed.obj,head,2174,0.0014409368159249425,0.003860519861336797,0.01507502980530262,0.011306584812700748
Neivamyrmex_cf.hetschkoi_CASENT0744509_processed.obj,antenna,362,0.004513169638812542,0.011368910735473034,0.03421742096543312,0.014948016963899136
Neivamyrmex_cf.hetschkoi_CASENT0744509_processed.obj,mandible,379,0.0024957084096968174,0.0069145881570875575,0.05322033166885376,0.012876785360276699
Neivamyrmex_cf.hetschkoi_CASENT0744509_processed.obj,leg,3887,0.0018714223988354206,0.003942739404737948,0.012230989523231983,0.012799940072000027
Neivamyrmex_cf.hetschkoi_CASENT0744509_processed.obj,leg_distal,822,0.0022195272613316774,0.005661068484187125,0.0243866965174675,0.008654835633933544
Neivamyrmex_cf.hetschkoi_CASENT0744510_processed.obj,body,2611,0.002989217871800065,0.008336128201335669,0.021748021245002747,0.01285216212272644
Neivamyrmex_cf.hetschkoi_CASENT0744510_processed.obj,head,2174,0.0022697083186358213,0.008399591036140908,0.0449804849922657,0.011095508001744747
Neivamyrmex_cf.hetschkoi_CASENT0744510_processed.obj,antenna,362,0.004221854731440544,0.009901980776339768,0.07418067008256912,0.011281345039606094
Neivamyrmex_cf.hetschkoi_CASENT0744510_processed.obj,mandible,379,0.002884566318243742,0.006711793038994073,0.05904098600149155,0.011678487062454224
Neivamyrmex_cf.hetschkoi_CASENT0744510_processed.obj,leg,3887,0.002143179764971137,0.005380388675257558,0.055356770753860474,0.010758130811154842
Neivamyrmex_cf.hetschkoi_CASENT0744510_processed.obj,leg_distal,822,0.0023003132082521915,0.005678420164622366,0.015965739265084267,0.008361046202480793
Neivamyrmex_nigrescens_CASENT0741290_processed.obj,body,2611,0.0037790711503475904,0.009702428244054317,0.028855126351118088,0.013817978091537952
Neivamyrmex_nigrescens_CASENT0741290_processed.obj,head,2174,0.0018422938883304596,0.005130419181659809,0.013823620975017548,0.008340517990291119
Neivamyrmex_nigrescens_CASENT0741290_processed.obj,antenna,362,0.0026635760441422462,0.005946643976494669,0.01175906416028738,0.009230367839336395
Neivamyrmex_nigrescens_CASENT0741290_processed.obj,mandible,379,0.0027274833992123604,0.008093534875661126,0.04315001145005226,0.009366252459585667
Neivamyrmex_nigrescens_CASENT0741290_processed.obj,leg,3887,0.0027269988786429167,0.0063049288000911466,0.08268947154283524,0.009155327454209328
Neivamyrmex_nigrescens_CASENT0741290_processed.obj,leg_distal,822,0.002569646341726184,0.0064583159284666136,0.01956794410943985,0.007430686615407467
Neivamyrmex_nigrescens_CASENT0741443_processed.obj,body,2611,0.0028571703005582094,0.008023322559893131,0.01999012753367424,0.01710117794573307
Neivamyrmex_nigrescens_CASENT0741443_processed.obj,head,2174,0.0017315748846158385,0.004452079557813703,0.020631738007068634,0.01181846484541893
Neivamyrmex_nigrescens_CASENT0741443_processed.obj,antenna,362,0.004973171278834343,0.012783696642145513,0.043810077011585236,0.013940905220806599
Neivamyrmex_nigrescens_CASENT0741443_processed.obj,mandible,379,0.0029373527504503727,0.0072307579219341046,0.056657757610082626,0.014981766231358051
Neivamyrmex_nigrescens_CASENT0741443_processed.obj,leg,3887,0.00448128255084157,0.01179410852491855,0.24726350605487823,0.0171657744795084
Neivamyrmex_nigrescens_CASENT0741443_processed.obj,leg_distal,822,0.005612471606582403,0.02312228856608267,0.11770346015691757,0.01623752899467945
Neivamyrmex_pilosus_CASENT0878110_processed.obj,body,2611,0.003911888692528009,0.009740937501192093,0.22412708401679993,0.022576745599508286
Neivamyrmex_pilosus_CASENT0878110_processed.obj,head,2174,0.0022860574536025524,0.006297241454012691,0.020350346341729164,0.01371218916028738
Neivamyrmex_pilosus_CASENT0878110_processed.obj,antenna,362,0.012134683318436146,0.03800144661217926,0.13211265206336975,0.03673842176795006
Neivamyrmex_pilosus_CASENT0878110_processed.obj,mandible,379,0.006839840207248926,0.015861247479915616,0.09007108956575394,0.027791041880846024
Neivamyrmex_pilosus_CASENT0878110_processed.obj,leg,3887,0.005011359229683876,0.013251071702688928,0.2160579115152359,0.02045935019850731
Neivamyrmex_pilosus_CASENT0878110_processed.obj,leg_distal,822,0.010147018358111382,0.036768224462866726,0.23137013614177704,0.03073643520474434
Neivamyrmex_pseudops_CASENT0744017_processed.obj,body,2611,0.0045179082080721855,0.01127813383936882,0.32779639959335327,0.017759915441274643
Neivamyrmex_pseudops_CASENT0744017_processed.obj,head,2174,0.0016296259127557278,0.0035537820309400545,0.04928160831332207,0.011227428913116455
Neivamyrmex_pseudops_CASENT0744017_processed.obj,antenna,362,0.00876549631357193,0.0241661095060408,0.08465947210788727,0.020058000460267067
Neivamyrmex_pseudops_CASENT0744017_processed.obj,mandible,379,0.0027169431559741497,0.007455927738919849,0.030164796859025955,0.011034627445042133
Neivamyrmex_pseudops_CASENT0744017_processed.obj,leg,3887,0.004293728154152632,0.010743228439241642,0.26758071780204773,0.01580345630645752
Neivamyrmex_pseudops_CASENT0744017_processed.obj,leg_distal,822,0.004394177813082933,0.011652211938053367,0.04164302721619606,0.015738684684038162
Neivamyrmex_pseudops_CASENT0744018_processed.obj,body,2611,0.003132572863250971,0.009166200645267963,0.03215831518173218,0.015510095283389091
Neivamyrmex_pseudops_CASENT0744018_processed.obj,head,2174,0.0014624729519709945,0.0038450963096693137,0.009980854578316212,0.010613173246383667
Neivamyrmex_pseudops_CASENT0744018_processed.obj,antenna,362,0.0045839641243219376,0.009847270743921398,0.02598036825656891,0.015469671227037907
Neivamyrmex_pseudops_CASENT0744018_processed.obj,mandible,379,0.0021391224581748247,0.005473772436380377,0.038672201335430145,0.011475609615445137
Neivamyrmex_pseudops_CASENT0744018_processed.obj,leg,3887,0.003834226867184043,0.00987646924331783,0.1456480771303177,0.0155379269272089
Neivamyrmex_pseudops_CASENT0744018_processed.obj,leg_distal,822,0.005690981168299913,0.019356231112033127,0.12512880563735962,0.01763099618256092
Neivamyrmex_pseudops_CASENT0744019_processed.obj,body,2611,0.0035931183956563473,0.01018394436687231,0.03722413629293442,0.016744345426559448
Neivamyrmex_pseudops_CASENT0744019_processed.obj,head,2174,0.0018496939446777105,0.005279524996876712,0.013054328970611095,0.012002529576420784
Neivamyrmex_pseudops_CASENT0744019_processed.obj,antenna,362,0.00926484540104866,0.02797358026728033,0.16260504722595215,0.024599192664027214
Neivamyrmex_pseudops_CASENT0744019_processed.obj,mandible,379,0.0018296606140211225,0.005326701328158377,0.022121332585811615,0.01189389917999506
Neivamyrmex_pseudops_CASENT0744019_processed.obj,leg,3887,0.004065581131726503,0.009382822085171938,0.18256494402885437,0.016864920035004616
Neivamyrmex_pseudops_CASENT0744019_processed.obj,leg_distal,822,0.007972768507897854,0.02465825797989959,0.15897691249847412,0.0235475841909647
Neocerapachys_splendens_CASENT0744062_processed.obj,body,2611,0.005618273746222258,0.014188256114721298,0.2580014169216156,0.023729991167783737
Neocerapachys_splendens_CASENT0744062_processed.obj,head,2174,0.0019271043129265308,0.00471149054355919,0.014705334790050983,0.013770127668976784
Neocerapachys_splendens_CASENT0744062_processed.obj,antenna,362,0.0069916341453790665,0.01853361241519451,0.09960827231407166,0.02038896270096302
Neocerapachys_splendens_CASENT0744062_processed.obj,mandible,379,0.0025814706459641457,0.005861224466934798,0.03009900264441967,0.014077827334403992
Neocerapachys_splendens_CASENT0744062_processed.obj,leg,3887,0.004227772355079651,0.010816455632448188,0.29219821095466614,0.01635807752609253
Neocerapachys_splendens_CASENT0744062_processed.obj,leg_distal,822,0.004024445079267025,0.011089949868619435,0.05071233958005905,0.014237968251109123
Neocerapachys_splendens_CASENT0744063_processed.obj,body,2611,0.006518663838505745,0.015638474375009537,0.14990642666816711,0.02741394005715847
Neocerapachys_splendens_CASENT0744063_processed.obj,head,2174,0.0038238598499447107,0.011902597127482291,0.10359703004360199,0.01553670410066843
Neocerapachys_splendens_CASENT0744063_processed.obj,antenna,362,0.010197913274168968,0.03245137371122837,0.0769546702504158,0.026787610724568367
Neocerapachys_splendens_CASENT0744063_processed.obj,mandible,379,0.003211427479982376,0.008081024605780838,0.027473635971546173,0.014065631665289402
Neocerapachys_splendens_CASENT0744063_processed.obj,leg,3887,0.003763991640880704,0.009228240605443716,0.10033886879682541,0.015334280207753181
Neocerapachys_splendens_CASENT0744063_processed.obj,leg_distal,822,0.004440420772880316,0.010199441434815526,0.16162823140621185,0.015570835210382938
Neoponera_commutata_CASENT0744610_processed.obj,body,2611,0.005900663323700428,0.017790574580430984,0.19642427563667297,0.018025903031229973
Neoponera_commutata_CASENT0744610_processed.obj,head,2174,0.001940675894729793,0.00481181452050805,0.14203262329101562,0.010714063420891762
Neoponera_commutata_CASENT0744610_processed.obj,antenna,362,0.0059508210979402065,0.012971986271440982,0.05071176216006279,0.017660699784755707
Neoponera_commutata_CASENT0744610_processed.obj,mandible,379,0.002994297072291374,0.008124787826091048,0.046353477984666824,0.01575171947479248
Neoponera_commutata_CASENT0744610_processed.obj,leg,3887,0.002639362821355462,0.006347538856789469,0.03949246555566788,0.012352128513157368
Neoponera_commutata_CASENT0744610_processed.obj,leg_distal,822,0.003910746891051531,0.009706828417256473,0.039696864783763885,0.014259187504649162
