specimen,region,n_verts,deform_mag_mean,deform_mag_p95,deform_mag_max,edge_len_mean
Oxyepoecus_myops_CASENT0744239_processed.obj,mandible,379,0.009254610165953636,0.02244909573346376,0.07034658640623093,0.029171312227845192
Oxyepoecus_myops_CASENT0744239_processed.obj,leg,3887,0.004218692891299725,0.009834891371428962,0.17769424617290497,0.017391376197338104
Oxyepoecus_myops_CASENT0744239_processed.obj,leg_distal,822,0.00470562931150198,0.012009718501940369,0.16280634701251984,0.015206736512482166
Oxyopomyrmex_saulcyi_CASENT0745217_processed.obj,body,2611,0.00528122391551733,0.01450840150937438,0.09847861528396606,0.0232711024582386
Oxyopomyrmex_saulcyi_CASENT0745217_processed.obj,head,2174,0.0018411108758300543,0.0056009513791650525,0.02367066591978073,0.012956826947629452
Oxyopomyrmex_saulcyi_CASENT0745217_processed.obj,antenna,362,0.014298073016107082,0.06709400378167628,0.13167829811573029,0.03364069014787674
Oxyopomyrmex_saulcyi_CASENT0745217_processed.obj,mandible,379,0.007390426937490702,0.017630500905215736,0.06253411620855331,0.02689635381102562
Oxyopomyrmex_saulcyi_CASENT0745217_processed.obj,leg,3887,0.0075128041207790375,0.021955572441220275,0.20419961214065552,0.024887850508093834
Oxyopomyrmex_saulcyi_CASENT0745217_processed.obj,leg_distal,822,0.006412261165678501,0.017126446962356566,0.09183819591999054,0.023470455780625343
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,body,2611,0.004237161483615637,0.008473607711493969,0.2003292590379715,0.023881997913122177
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,head,2174,0.0022672328632324934,0.005660748668015003,0.09155876934528351,0.013984941877424717
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,antenna,362,0.01511042844504118,0.05059288591146467,0.14793522655963898,0.03612273931503296
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,mandible,379,0.009412790648639202,0.022991403192281698,0.11459728330373764,0.033489663153886795
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,leg,3887,0.0036614486016333103,0.008812383096665141,0.16871607303619385,0.01720845140516758
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,leg_distal,822,0.007177833002060652,0.019924178160727023,0.12433405965566635,0.025167763233184814
Pachycondyla_harpax_CASENT0744148_processed.obj,body,2611,0.005681197624653578,0.01551389368250966,0.06919893622398376,0.026371577754616737
Pachycondyla_harpax_CASENT0744148_processed.obj,head,2174,0.003969802986830473,0.01124313799664378,0.06177183985710144,0.018655387684702873
Pachycondyla_harpax_CASENT0744148_processed.obj,antenna,362,0.011360232718288898,0.03498589489609001,0.12008389085531235,0.03250584378838539
Pachycondyla_harpax_CASENT0744148_processed.obj,mandible,379,0.01013127900660038,0.02225588373839855,0.14616113901138306,0.035719309002161026
Pachycondyla_harpax_CASENT0744148_processed.obj,leg,3887,0.006801276933401823,0.018553946539759635,0.22967971861362457,0.024949202314019203
Pachycondyla_harpax_CASENT0744148_processed.obj,leg_distal,822,0.013641013763844967,0.04309350065886973,0.2824802100658417,0.03866903856396675
Pachycondyla_harpax_CASENT0744553_processed.obj,body,2611,0.006200921256095171,0.014919567853212357,0.14371271431446075,0.027659974992275238
Pachycondyla_harpax_CASENT0744553_processed.obj,head,2174,0.002507848432287574,0.006466763559728853,0.02265414223074913,0.017395932227373123
Pachycondyla_harpax_CASENT0744553_processed.obj,antenna,362,0.010627330280840397,0.02522012740373611,0.12588997185230255,0.03371576964855194
Pachycondyla_harpax_CASENT0744553_processed.obj,mandible,379,0.007061918266117573,0.014263712335377925,0.06017155200242996,0.0316283293068409
Pachycondyla_harpax_CASENT0744553_processed.obj,leg,3887,0.008345733396708965,0.02506165578961372,0.1493724137544632,0.028860868886113167
Pachycondyla_harpax_CASENT0744553_processed.obj,leg_distal,822,0.01005864329636097,0.027908222936093775,0.24598179757595062,0.03099513053894043
Paltothyreus_tarsatus_CASENT0745658_processed.obj,body,2611,0.004765126388520002,0.01260808203369379,0.08991724997758865,0.02204890549182892
Paltothyreus_tarsatus_CASENT0745658_processed.obj,head,2174,0.0026739395689219236,0.006873207865282891,0.06795815378427505,0.01499850582331419
Paltothyreus_tarsatus_CASENT0745658_processed.obj,antenna,362,0.00662288349121809,0.01905801892280578,0.09784262627363205,0.02262575924396515
Paltothyreus_tarsatus_CASENT0745658_processed.obj,mandible,379,0.007602137979120016,0.015151776839047653,0.14627142250537872,0.026898464187979698
Paltothyreus_tarsatus_CASENT0745658_processed.obj,leg,3887,0.004842258058488369,0.012481347937136886,0.12266627699136734,0.018557926639914513
Paltothyreus_tarsatus_CASENT0745658_processed.obj,leg_distal,822,0.0067249080166220665,0.02295514838770028,0.11649633944034576,0.022121679037809372
Paltothyreus_tarsatus_CASENT0745661_processed.obj,body,2611,0.0051909140311181545,0.013475965708494186,0.22791725397109985,0.022707194089889526
Paltothyreus_tarsatus_CASENT0745661_processed.obj,head,2174,0.004605280235409737,0.012154114386066792,0.05786880850791931,0.018861792981624603
Paltothyreus_tarsatus_CASENT0745661_processed.obj,antenna,362,0.010654542595148087,0.023911514412611717,0.08349557220935822,0.03397105261683464
Paltothyreus_tarsatus_CASENT0745661_processed.obj,mandible,379,0.010540172457695007,0.024594566412270046,0.08768914639949799,0.032515887171030045
Paltothyreus_tarsatus_CASENT0745661_processed.obj,leg,3887,0.004464759025722742,0.011156948842108246,0.10754528641700745,0.017691519111394882
Paltothyreus_tarsatus_CASENT0745661_processed.obj,leg_distal,822,0.006427908781915903,0.017065105214714993,0.11742820590734482,0.01996910385787487
Parasyscia_sp._CASENT0744708_processed.obj,body,2611,0.005780701991170645,0.012908389326184988,0.24651889503002167,0.025457240641117096
Parasyscia_sp._CASENT0744708_processed.obj,head,2174,0.0022117318585515022,0.00620079357177019,0.02098027989268303,0.012958897277712822
Parasyscia_sp._CASENT0744708_processed.obj,antenna,362,0.008830747567117214,0.0207184039056301,0.08210650086402893,0.027918456122279167
Parasyscia_sp._CASENT0744708_processed.obj,mandible,379,0.007428626995533705,0.016700918227434153,0.04951314628124237,0.029855607077479362
Parasyscia_sp._CASENT0744708_processed.obj,leg,3887,0.004266737494617701,0.01068400703370571,0.19702589511871338,0.017807958647608757
Parasyscia_sp._CASENT0744708_processed.obj,leg_distal,822,0.008565717376768589,0.027201394643634552,0.14247409999370575,0.024040738120675087
Parasyscia_sp._CASENT0744709_processed.obj,body,2611,0.00524809630587697,0.012641026638448238,0.13176390528678894,0.02401834912598133
Parasyscia_sp._CASENT0744709_processed.obj,head,2174,0.0027051090728491545,0.007550550345331422,0.018663007766008377,0.011846923269331455
Parasyscia_sp._CASENT0744709_processed.obj,antenna,362,0.008143513463437557,0.0194915703497827,0.07260289788246155,0.024297310039401054
Parasyscia_sp._CASENT0744709_processed.obj,mandible,379,0.006983863189816475,0.016082036122679704,0.029484454542398453,0.02749789133667946
Parasyscia_sp._CASENT0744709_processed.obj,leg,3887,0.004970593843609095,0.013539591431617736,0.24344879388809204,0.017695048823952675
Parasyscia_sp._CASENT0744709_processed.obj,leg_distal,822,0.008274942636489868,0.027347444742917993,0.1164068877696991,0.022451896220445633
Parasyscia_sp._CASENT0744710_processed.obj,body,2611,0.0065614003688097,0.01664774212986231,0.28134408593177795,0.02332862839102745
Parasyscia_sp._CASENT0744710_processed.obj,head,2174,0.00249362806789577,0.006278708204627036,0.05128372460603714,0.01604810357093811
Parasyscia_sp._CASENT0744710_processed.obj,antenna,362,0.008428582921624184,0.02017567893490195,0.0962015688419342,0.02134566195309162
Parasyscia_sp._CASENT0744710_processed.obj,mandible,379,0.0036250404082238674,0.009021034184843301,0.028329696506261826,0.015302969142794609
Parasyscia_sp._CASENT0744710_processed.obj,leg,3887,0.00442307535558939,0.011338847503066062,0.13349440693855286,0.017246482893824577
Parasyscia_sp._CASENT0744710_processed.obj,leg_distal,822,0.006677653640508652,0.018249119631946066,0.07432708889245987,0.022173520177602768
Parasyscia_sp._CASENT0744711_processed.obj,body,2611,0.006344144698232412,0.015886038541793823,0.10823016613721848,0.02540445514023304
Parasyscia_sp._CASENT0744711_processed.obj,head,2174,0.004091130569577217,0.010803547082468862,0.031833063811063766,0.01884911209344864
Parasyscia_sp._CASENT0744711_processed.obj,antenna,362,0.010725951753556728,0.03952789474278687,0.1441344916820526,0.03258415684103966
Parasyscia_sp._CASENT0744711_processed.obj,mandible,379,0.00979510135948658,0.025337583944201464,0.1066640242934227,0.039068177342414856
Parasyscia_sp._CASENT0744711_processed.obj,leg,3887,0.0072983973659574986,0.019632256031036376,0.15344059467315674,0.024462392553687096
Parasyscia_sp._CASENT0744711_processed.obj,leg_distal,822,0.009124797768890858,0.021799440588802094,0.149992898106575,0.029339756816625595
Parasyscia_sp._CASENT0878061_processed.obj,body,2611,0.005600284785032272,0.016220930963754654,0.10701858252286911,0.023726869374513626
Parasyscia_sp._CASENT0878061_processed.obj,head,2174,0.003569089574739337,0.010420185653492807,0.02566937357187271,0.020423121750354767
Parasyscia_sp._CASENT0878061_processed.obj,antenna,362,0.007644206751137972,0.017259487137198444,0.040987610816955566,0.024195510894060135
Parasyscia_sp._CASENT0878061_processed.obj,mandible,379,0.004116768948733807,0.010095240734517565,0.04749005660414696,0.020081359893083572
Parasyscia_sp._CASENT0878061_processed.obj,leg,3887,0.005915995221585035,0.016244510561227783,0.12529349327087402,0.020237894728779793
Parasyscia_sp._CASENT0878061_processed.obj,leg_distal,822,0.006712391506880522,0.017867954820394508,0.07802806049585342,0.019819337874650955
Parasyscia_sp._CASENT0878063_processed.obj,body,2611,0.005670057609677315,0.014925275463610888,0.13422717154026031,0.02239280752837658
Parasyscia_sp._CASENT0878063_processed.obj,head,2174,0.001901509938761592,0.004765353677794337,0.016191238537430763,0.014160532504320145
Parasyscia_sp._CASENT0878063_processed.obj,antenna,362,0.005884561687707901,0.017314381245523685,0.0701972246170044,0.01790693774819374
Parasyscia_sp._CASENT0878063_processed.obj,mandible,379,0.003976347856223583,0.009017967712134123,0.044229649007320404,0.017596973106265068
Parasyscia_sp._CASENT0878063_processed.obj,leg,3887,0.004365978296846151,0.01206620102748274,0.09750578552484512,0.016258571296930313
Parasyscia_sp._CASENT0878063_processed.obj,leg_distal,822,0.004649500362575054,0.013784477766603203,0.09840848296880722,0.014903910458087921
Parasyscia_sp._cribrinodis_group_CASENT0709293_processed.obj,body,2611,0.004839794244617224,0.013195008505135775,0.06811574101448059,0.021073494106531143
Parasyscia_sp._cribrinodis_group_CASENT0709293_processed.obj,head,2174,0.003345892997458577,0.008436982845887536,0.05240326747298241,0.0156917255371809
Parasyscia_sp._cribrinodis_group_CASENT0709293_processed.obj,antenna,362,0.005371056031435728,0.014187117712572207,0.036122679710388184,0.018764756619930267
Parasyscia_sp._cribrinodis_group_CASENT0709293_processed.obj,mandible,379,0.003609992563724518,0.009571984503418203,0.03627458214759827,0.015759173780679703
Parasyscia_sp._cribrinodis_group_CASENT0709293_processed.obj,leg,3887,0.004545219242572784,0.0114079263061285,0.09424085170030594,0.019249403849244118
Parasyscia_sp._cribrinodis_group_CASENT0709293_processed.obj,leg_distal,822,0.008228430524468422,0.028312473651021634,0.18399357795715332,0.023397380486130714
Paratrachymyrmex_cf.intermedius_CASENT0744154_processed.obj,body,2611,0.004188317805528641,0.01126508554443717,0.03871222957968712,0.02077496610581875
Paratrachymyrmex_cf.intermedius_CASENT0744154_processed.obj,head,2174,0.0034777652472257614,0.009023299952968949,0.021708937361836433,0.01969730295240879
Paratrachymyrmex_cf.intermedius_CASENT0744154_processed.obj,antenna,362,0.004151812754571438,0.009686543792486188,0.01616375707089901,0.016062719747424126
Paratrachymyrmex_cf.intermedius_CASENT0744154_processed.obj,mandible,379,0.003728210460394621,0.0073229586705565435,0.056993983685970306,0.019305862486362457
Paratrachymyrmex_cf.intermedius_CASENT0744154_processed.obj,leg,3887,0.005405351985245943,0.01491509042680263,0.20970295369625092,0.02022567018866539
Paratrachymyrmex_cf.intermedius_CASENT0744154_processed.obj,leg_distal,822,0.010776935145258904,0.03640292063355446,0.30341359972953796,0.02820800617337227
Paratrachymyrmex_cornetzi_CASENT0744113_processed.obj,body,2611,0.004147154279053211,0.010288176592439413,0.03802113234996796,0.01922745257616043
Paratrachymyrmex_cornetzi_CASENT0744113_processed.obj,head,2174,0.0035502526443451643,0.009165512956678865,0.034044049680233,0.018644141033291817
Paratrachymyrmex_cornetzi_CASENT0744113_processed.obj,antenna,362,0.019064338877797127,0.056933836266398426,0.16657283902168274,0.05081355571746826
Paratrachymyrmex_cornetzi_CASENT0744113_processed.obj,mandible,379,0.011355503462255001,0.02747188135981558,0.07800956070423126,0.04111064597964287
Paratrachymyrmex_cornetzi_CASENT0744113_processed.obj,leg,3887,0.007382751442492008,0.017845735512673853,0.15647920966148376,0.02857735939323902
Paratrachymyrmex_cornetzi_CASENT0744113_processed.obj,leg_distal,822,0.008969484828412533,0.023007436282932735,0.1865895688533783,0.02966579981148243
Paratrechina_longicornis_CASENT0877617_processed.obj,body,2611,0.003068580524995923,0.008190673310309649,0.07813100516796112,0.014886687509715557
Paratrechina_longicornis_CASENT0877617_processed.obj,head,2174,0.001840759883634746,0.005313727911561715,0.04391185939311981,0.009417247958481312
Paratrechina_longicornis_CASENT0877617_processed.obj,antenna,362,0.004749855492264032,0.010126615781337023,0.02160210907459259,0.016495006158947945
Paratrechina_longicornis_CASENT0877617_processed.obj,mandible,379,0.0033157523721456528,0.008631410170346498,0.05478382110595703,0.012688325718045235
Paratrechina_longicornis_CASENT0877617_processed.obj,leg,3887,0.0038920894730836153,0.010795611608773459,0.14336027204990387,0.012883792631328106
Paratrechina_longicornis_CASENT0877617_processed.obj,leg_distal,822,0.004314907360821962,0.011610316112637504,0.09734780341386795,0.013293611817061901
Pheidole_afrc-063_CASENT0744859_processed.obj,body,2611,0.00302079482935369,0.008387346286326647,0.01972866803407669,0.0153554892167449
Pheidole_afrc-063_CASENT0744859_processed.obj,head,2174,0.0019459263421595097,0.004726393334567544,0.015786224976181984,0.012464756146073341
Pheidole_afrc-063_CASENT0744859_processed.obj,antenna,362,0.003471965901553631,0.007066823681816458,0.01659119874238968,0.014360646717250347
Pheidole_afrc-063_CASENT0744859_processed.obj,mandible,379,0.004657718352973461,0.010267981514334668,0.05550446733832359,0.01687975972890854
Pheidole_afrc-063_CASENT0744859_processed.obj,leg,3887,0.0028269707690924406,0.007337938761338589,0.24576885998249054,0.013121037743985653
Pheidole_afrc-063_CASENT0744859_processed.obj,leg_distal,822,0.0026423444505780935,0.005540066002868111,0.025367747992277145,0.010413157753646374
Pheidole_afrc-075_CASENT0744863_processed.obj,body,2611,0.0059279813431203365,0.017205563373863697,0.1047162413597107,0.020581504330039024
Pheidole_afrc-075_CASENT0744863_processed.obj,head,2174,0.0022437286097556353,0.006439972505904733,0.01854458823800087,0.01245271135121584
Pheidole_afrc-075_CASENT0744863_processed.obj,antenna,362,0.013385293073952198,0.04103994276374576,0.10938192903995514,0.0392153337597847
Pheidole_afrc-075_CASENT0744863_processed.obj,mandible,379,0.010081697255373001,0.02579935938119887,0.058652784675359726,0.03670602664351463
Pheidole_afrc-075_CASENT0744863_processed.obj,leg,3887,0.006452520377933979,0.016965382546186437,0.16441497206687927,0.020661285147070885
Pheidole_afrc-075_CASENT0744863_processed.obj,leg_distal,822,0.008135993033647537,0.02047919537872069,0.13532650470733643,0.021629519760608673
Pheidole_afrc-gh02_CASENT0744850_processed.obj,body,2611,0.003899163333699107,0.010445085819810629,0.08299640566110611,0.019368840381503105
Pheidole_afrc-gh02_CASENT0744850_processed.obj,head,2174,0.003790159709751606,0.010980720398947597,0.11323919892311096,0.015730246901512146
Pheidole_afrc-gh02_CASENT0744850_processed.obj,antenna,362,0.011705738492310047,0.03314344817772504,0.09916307777166367,0.03307495266199112
Pheidole_afrc-gh02_CASENT0744850_processed.obj,mandible,379,0.012772297486662865,0.037003980204462966,0.1212487444281578,0.03729231283068657
Pheidole_afrc-gh02_CASENT0744850_processed.obj,leg,3887,0.003941995091736317,0.010168888512998816,0.14667554199695587,0.017129972577095032
Pheidole_afrc-gh02_CASENT0744850_processed.obj,leg_distal,822,0.009824617765843868,0.03885016757994887,0.1859281063079834,0.02637212537229061
Pheidole_aurivillii_CASENT0744851_processed.obj,body,2611,0.0027261918876320124,0.006401878083124757,0.07405227422714233,0.016470829024910927
Pheidole_aurivillii_CASENT0744851_processed.obj,head,2174,0.0021191765554249287,0.006174437934532754,0.06281261891126633,0.011322052218019962
Pheidole_aurivillii_CASENT0744851_processed.obj,antenna,362,0.008824549615383148,0.027982353046536443,0.10632679611444473,0.022652456536889076
Pheidole_aurivillii_CASENT0744851_processed.obj,mandible,379,0.007481337059289217,0.018964353576302523,0.11812794953584671,0.027706867083907127
Pheidole_aurivillii_CASENT0744851_processed.obj,leg,3887,0.0036489723715931177,0.008285223413258788,0.21135321259498596,0.015879394486546516
Pheidole_aurivillii_CASENT0744851_processed.obj,leg_distal,822,0.006231987848877907,0.02174962218850851,0.18268421292304993,0.020431037992239
Pheidole_aurivillii_CASENT0744852_processed.obj,body,2611,0.0038814828731119633,0.010701151564717293,0.2038407176733017,0.01623133383691311
Pheidole_aurivillii_CASENT0744852_processed.obj,head,2174,0.0027941116131842136,0.005980213778093457,0.026142632588744164,0.01833071932196617
Pheidole_aurivillii_CASENT0744852_processed.obj,antenna,362,0.0037603206001222134,0.007891747122630476,0.06524764746427536,0.01540575921535492
Pheidole_aurivillii_CASENT0744852_processed.obj,mandible,379,0.0035223765298724174,0.007597492448985571,0.0444040521979332,0.021861659362912178
Pheidole_aurivillii_CASENT0744852_processed.obj,leg,3887,0.0035698339343070984,0.008620191738009444,0.21114830672740936,0.015247833915054798
Pheidole_aurivillii_CASENT0744852_processed.obj,leg_distal,822,0.0032766612712293863,0.008857434755191202,0.03918212652206421,0.013231688179075718
Pheidole_bicarinata_CASENT0741431_processed.obj,body,2611,0.004956216085702181,0.014438975136727095,0.11639256030321121,0.019902192056179047
Pheidole_bicarinata_CASENT0741431_processed.obj,head,2174,0.002738924464210868,0.008081243513152002,0.02438190020620823,0.014771370217204094
Pheidole_bicarinata_CASENT0741431_processed.obj,antenna,362,0.013794085010886192,0.04154909420758485,0.1437544822692871,0.04112691059708595
Pheidole_bicarinata_CASENT0741431_processed.obj,mandible,379,0.010624857619404793,0.022152340039610835,0.07714284211397171,0.03497210517525673
Pheidole_bicarinata_CASENT0741431_processed.obj,leg,3887,0.004653181415051222,0.011502984724938868,0.2714914381504059,0.01744183525443077
Pheidole_bicarinata_CASENT0741431_processed.obj,leg_distal,822,0.007161748595535755,0.02102124532684683,0.1772022396326065,0.020702455192804337
Pheidole_bicarinata_CASENT0741434_processed.obj,body,2611,0.006826269906014204,0.01752906385809183,0.2728540301322937,0.02469238080084324
Pheidole_bicarinata_CASENT0741434_processed.obj,head,2174,0.002855989383533597,0.00825936160981655,0.08972359448671341,0.015761150047183037
Pheidole_bicarinata_CASENT0741434_processed.obj,antenna,362,0.018418731167912483,0.0625647127628326,0.15179869532585144,0.04898872971534729
Pheidole_bicarinata_CASENT0741434_processed.obj,mandible,379,0.013441910035908222,0.03493132144212719,0.09357167035341263,0.043248251080513
Pheidole_bicarinata_CASENT0741434_processed.obj,leg,3887,0.005200149491429329,0.012863654643297195,0.0860123410820961,0.020085444673895836
Pheidole_bicarinata_CASENT0741434_processed.obj,leg_distal,822,0.008274017833173275,0.022987824771553263,0.27015453577041626,0.023252543061971664
Pheidole_biconstricta_CASENT0744362_processed.obj,body,2611,0.006079967599362135,0.016291548497974873,0.11753208935260773,0.023933565244078636
Pheidole_biconstricta_CASENT0744362_processed.obj,head,2174,0.002723678480833769,0.009072084631770847,0.038391973823308945,0.015496095642447472
Pheidole_biconstricta_CASENT0744362_processed.obj,antenna,362,0.0148336635902524,0.04587703607976434,0.14849548041820526,0.04846900328993797
Pheidole_biconstricta_CASENT0744362_processed.obj,mandible,379,0.011929206550121307,0.026736316829919796,0.09071698784828186,0.04530978947877884
Pheidole_biconstricta_CASENT0744362_processed.obj,leg,3887,0.007042141165584326,0.019300792366266223,0.2529258728027344,0.028024503961205482
Pheidole_biconstricta_CASENT0744362_processed.obj,leg_distal,822,0.012901895679533482,0.044823584333062154,0.18945357203483582,0.03840699791908264
Pheidole_capellinii_CASENT0877636_processed.obj,body,2611,0.0035201706923544407,0.00995842507109046,0.048063747584819794,0.017389005050063133
Pheidole_capellinii_CASENT0877636_processed.obj,head,2174,0.0024209795519709587,0.006830364395864299,0.04664331674575806,0.014115726575255394
Pheidole_capellinii_CASENT0877636_processed.obj,antenna,362,0.008209397085011005,0.020805276371538638,0.1377115696668625,0.02010674960911274
Pheidole_capellinii_CASENT0877636_processed.obj,mandible,379,0.0031855653505772352,0.008343624230474208,0.04997098818421364,0.01667257770895958
Pheidole_capellinii_CASENT0877636_processed.obj,leg,3887,0.004312319681048393,0.01237791609019039,0.25629404187202454,0.01629798300564289
Pheidole_capellinii_CASENT0877636_processed.obj,leg_distal,822,0.005580717697739601,0.014247200917452569,0.19347430765628815,0.0149759566411376
Pheidole_capellinii_CASENT0877637_processed.obj,body,2611,0.0035676215775310993,0.008867401629686356,0.05628950521349907,0.015826430171728134
Pheidole_capellinii_CASENT0877637_processed.obj,head,2174,0.0017620715079829097,0.004088565940037363,0.13190573453903198,0.01167318131774664
Pheidole_capellinii_CASENT0877637_processed.obj,antenna,362,0.0048000393435359,0.00978028574027121,0.045478079468011856,0.015276250429451466
Pheidole_capellinii_CASENT0877637_processed.obj,mandible,379,0.0027419375255703926,0.009388756472617376,0.051246277987957,0.013817911967635155
Pheidole_capellinii_CASENT0877637_processed.obj,leg,3887,0.0032741394825279713,0.008056524861603975,0.13757619261741638,0.013795637525618076
Pheidole_capellinii_CASENT0877637_processed.obj,leg_distal,822,0.0030337662901729345,0.007756110723130382,0.0769842192530632,0.012302863411605358
Pheidole_capellinii_CASENT0877638_processed.obj,body,2611,0.006506143603473902,0.015485447365790606,0.32158735394477844,0.024604899808764458
Pheidole_capellinii_CASENT0877638_processed.obj,head,2174,0.0027424823492765427,0.008035236783325671,0.020016664639115334,0.015431124716997147
Pheidole_capellinii_CASENT0877638_processed.obj,antenna,362,0.012533394619822502,0.03219832982867956,0.12945915758609772,0.04268163815140724
Pheidole_capellinii_CASENT0877638_processed.obj,mandible,379,0.008076125755906105,0.017704585008323174,0.0708833560347557,0.03317064046859741
Pheidole_capellinii_CASENT0877638_processed.obj,leg,3887,0.007047091610729694,0.017816991917788978,0.22143681347370148,0.025114577263593674
Pheidole_capellinii_CASENT0877638_processed.obj,leg_distal,822,0.012027603574097157,0.04383958857506502,0.3099127411842346,0.03508846461772919
Pheidole_cavifrons_CASENT0744487_processed.obj,body,2611,0.005383250303566456,0.015361626632511616,0.19038188457489014,0.0225471630692482
Pheidole_cavifrons_CASENT0744487_processed.obj,head,2174,0.0030979523435235023,0.008856498077511783,0.12177233397960663,0.015811022371053696
Pheidole_cavifrons_CASENT0744487_processed.obj,antenna,362,0.011467981152236462,0.03804371226578951,0.15055927634239197,0.03325087949633598
Pheidole_cavifrons_CASENT0744487_processed.obj,mandible,379,0.005918025970458984,0.014101243205368517,0.07392121851444244,0.025821177288889885
Pheidole_cavifrons_CASENT0744487_processed.obj,leg,3887,0.00497300224378705,0.014672266133129594,0.17545086145401,0.020060185343027115
Pheidole_cavifrons_CASENT0744487_processed.obj,leg_distal,822,0.004534312058240175,0.013158306246623392,0.08139212429523468,0.014816885814070702
Pheidole_dyctiota_CASENT0744160_processed.obj,body,2611,0.005087729077786207,0.013566941022872925,0.15739279985427856,0.023280460387468338
Pheidole_dyctiota_CASENT0744160_processed.obj,head,2174,0.004090434405952692,0.010341188684105872,0.16730764508247375,0.020502286031842232
Pheidole_dyctiota_CASENT0744160_processed.obj,antenna,362,0.01962108723819256,0.06893526539206503,0.2347433865070343,0.05773093178868294
Pheidole_dyctiota_CASENT0744160_processed.obj,mandible,379,0.015056869015097618,0.04052226804196833,0.12996910512447357,0.05174649506807327
Pheidole_dyctiota_CASENT0744160_processed.obj,leg,3887,0.0074163624085485935,0.019490785337984554,0.1893155723810196,0.025230728089809418
Pheidole_dyctiota_CASENT0744160_processed.obj,leg_distal,822,0.011793319135904312,0.03518753796815871,0.23941336572170258,0.036315713077783585
Pheidole_fervens_OKENT0105123_processed.obj,body,2611,0.002717004157602787,0.006742342608049512,0.025536615401506424,0.01683023013174534
Pheidole_fervens_OKENT0105123_processed.obj,head,2174,0.0025898597668856382,0.005976844578981399,0.03326929733157158,0.018860341981053352
Pheidole_fervens_OKENT0105123_processed.obj,antenna,362,0.00643970537930727,0.01554521322250366,0.0696372464299202,0.022181589156389236
Pheidole_fervens_OKENT0105123_processed.obj,mandible,379,0.004802281968295574,0.010068388655781742,0.052569542080163956,0.026371773332357407
Pheidole_fervens_OKENT0105123_processed.obj,leg,3887,0.0024234624579548836,0.005766398599371314,0.09808800369501114,0.014638392254710197
Pheidole_fervens_OKENT0105123_processed.obj,leg_distal,822,0.0033843161072582006,0.009429106721654524,0.0673612579703331,0.01298596989363432
