mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Temnothorax_congruus_OKENT0105443_processed.obj,Stage_0_init,0.002309519564732909,0.0513724610209465,0.02197585441172123,0.029396604746580124,0.0768292099237442,0.20846708118915558,0.07699520140886307,0.08363333344459534,0.07133333384990692,0.2674737274646759,0.33086666464805603,0.22446666657924652,0.5254096388816833,0.6216000318527222,0.45500001311302185,0.8561432361602783,0.9065666794776917,0.8110333681106567,0.682425320148468,0.31566667556762695,1.0,0.0,1.0,1.0,0.0,1.0,6.354449766377002e-08,0.0,0.8045985102653503,0.3706636130809784,0.0,0.0,0.0,0.015229676850140095,0.017104104161262512,0.01621001400053501,0.0,0.018210016191005707,0.05407513305544853,0.7164751291275024,0.02804625779390335,0.06372273713350296,0.4114128053188324,0.07154176384210587,0.1904599666595459,0.22651934623718262,0.026792753487825394,0.0555146150290966,0.3614775836467743,0.03040669858455658,0.06692584604024887,0.3739376962184906,0.09823785722255707,0.18482479453086853,0.043795619159936905
Temnothorax_sp._OKENT0105336_processed.obj,Stage_0_init,0.003924209624528885,0.06547097116708755,0.026493607088923454,0.03897736594080925,0.10568209737539291,0.2319285124540329,0.04772540181875229,0.05063333362340927,0.045133333653211594,0.20755957067012787,0.248566672205925,0.17816667258739471,0.457693487405777,0.550166666507721,0.3918333351612091,0.7693442106246948,0.8569333553314209,0.6980000138282776,0.6326114535331726,0.4715000092983246,1.0,0.0,1.0,1.0,0.0,1.0,4.257475083591089e-08,0.0,0.7565404772758484,0.3047819137573242,0.0,0.0,0.0,0.009802352637052536,0.01372535526752472,0.009847711771726608,0.0,0.01953602395951748,0.049263130873441696,0.6459770202636719,0.038854729384183884,0.08917049318552017,0.320754736661911,0.04040945693850517,0.08159588277339935,0.3149171471595764,0.04850398749113083,0.10106929391622543,0.208443284034729,0.03031868301331997,0.07724910974502563,0.3940252363681793,0.05916044861078262,0.17982082068920135,0.3540146052837372
Tetramorium_kraepelini_CASENT0744084_processed.obj,Stage_0_init,0.005833670496940613,0.07519789040088654,0.029557213187217712,0.045640673488378525,0.13172659277915955,0.3905254602432251,0.04373455047607422,0.04610000178217888,0.041600000113248825,0.19738474488258362,0.2305999994277954,0.1725333333015442,0.4342210590839386,0.529366672039032,0.368066668510437,0.7377782464027405,0.8219666481018066,0.6692333221435547,0.6952639222145081,0.3094666600227356,1.0,0.0,1.0,1.0,0.0,1.0,2.3915875502211748e-08,0.0,0.7480414509773254,0.25896650552749634,0.0,0.0,0.0,0.0023629008792340755,0.0045349025167524815,0.002311374293640256,0.0,0.018713342025876045,0.04700520262122154,0.6812260746955872,0.03159341216087341,0.07690708339214325,0.40358951687812805,0.07545987516641617,0.1283385157585144,0.03867403417825699,0.033975984901189804,0.06280435621738434,0.279683381319046,0.045043643563985825,0.13090184330940247,0.4002060294151306,0.0720292255282402,0.2238100916147232,0.30048662424087524
Acanthostichus_aff.brevicornis_CASENT0744328_processed.obj,Stage_1_default,0.0011218697763979435,0.036521390080451965,0.017323214560747147,0.019198177382349968,0.048569705337285995,0.19711177051067352,0.09683683514595032,0.09856666624546051,0.09516666829586029,0.35463422536849976,0.37150001525878906,0.3392333388328552,0.6663134098052979,0.6917666792869568,0.6426666975021362,0.960868775844574,0.9677000045776367,0.9541333317756653,0.736731767654419,0.16179999709129333,1.0,0.0,1.0,1.0,0.0,1.0,3.431915729379398e-08,0.0,0.7654131054878235,0.33800479769706726,0.0,0.0,0.0,0.03637085482478142,0.08470436185598373,0.037102628499269485,0.0,0.018134139478206635,0.043164387345314026,0.6448276042938232,0.012264097109436989,0.026947110891342163,0.8559595346450806,0.011300789192318916,0.021661292761564255,0.9171271324157715,0.013238045386970043,0.02541535720229149,0.8021108508110046,0.01662256382405758,0.04076509550213814,0.6963688135147095,0.012357229366898537,0.03589767962694168,0.8637469410896301
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_1_default,0.003463835222646594,0.06571201980113983,0.031230950728058815,0.034481070935726166,0.08475480228662491,0.17789210379123688,0.04175416752696037,0.043433334678411484,0.04019999876618385,0.16891895234584808,0.18930000066757202,0.1525000035762787,0.39111340045928955,0.42996665835380554,0.3587000072002411,0.7857033014297485,0.8029666543006897,0.7691666483879089,0.5996178388595581,0.2911333441734314,1.0,0.0,1.0,1.0,0.0,1.0,7.644518973393133e-08,0.0,0.6537314057350159,0.12674017250537872,0.0,0.0,0.0,0.0603606291115284,0.2726037800312042,0.06235719472169876,0.0,0.0279084462672472,0.061332207173109055,0.4283525049686432,0.03303724154829979,0.07347658276557922,0.3410032391548157,0.087510846555233,0.14487986266613007,0.09392265230417252,0.0166784580796957,0.030655181035399437,0.6622691750526428,0.026472749188542366,0.07839914411306381,0.5163533687591553,0.017323331907391548,0.050515174865722656,0.757907509803772
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_1_default,0.004500145558267832,0.07426444441080093,0.030216949060559273,0.04404749721288681,0.11501199007034302,0.2743155062198639,0.028075313195586205,0.029600000008940697,0.02670000120997429,0.12515601515769958,0.1448666751384735,0.11016666889190674,0.32569649815559387,0.39516666531562805,0.2770000100135803,0.7467239499092102,0.8374000191688538,0.6737666726112366,0.6530790328979492,0.25993332266807556,1.0,0.0,1.0,1.0,0.0,1.0,2.9438091075917328e-08,0.0,0.7441843748092651,0.2451898753643036,0.0,0.0,0.0,0.04275669530034065,0.13195890188217163,0.04220661520957947,0.0,0.03182072192430496,0.07661429047584534,0.37931033968925476,0.03604409843683243,0.08098257333040237,0.3069489300251007,0.015536417253315449,0.035177987068891525,0.7403315305709839,0.020663486793637276,0.05360961705446243,0.6015831232070923,0.02844162844121456,0.0677318423986435,0.40947720408439636,0.03716907277703285,0.11771849542856216,0.48053526878356934
Anochetus_risii_CASENT0877608_processed.obj,Stage_1_default,0.0015140320174396038,0.039289478212594986,0.01947847381234169,0.019811004400253296,0.05453020706772804,0.19898422062397003,0.0990762710571289,0.10063333809375763,0.09756666421890259,0.3528881371021271,0.36776667833328247,0.33916667103767395,0.6693569421768188,0.6916000247001648,0.6485000252723694,0.9387333989143372,0.938800036907196,0.9386667013168335,0.7031993269920349,0.18416666984558105,1.0,0.0,1.0,1.0,0.0,1.0,3.402483272907375e-08,0.0,0.6922916173934937,0.2037459760904312,0.0,0.0,0.0,0.013493865728378296,0.025099297985434532,0.01313746627420187,0.0,0.015611033886671066,0.03695307672023773,0.7272030711174011,0.01657654158771038,0.045239947736263275,0.7514956593513489,0.04339539632201195,0.1286674290895462,0.35635361075401306,0.013461067341268063,0.03004623018205166,0.8153034448623657,0.02096152864396572,0.056888509541749954,0.6505279541015625,0.02651425264775753,0.07168373465538025,0.5206812620162964
Anochetus_risii_CASENT0877609_processed.obj,Stage_1_default,0.0035842466168105602,0.06439922749996185,0.029918335378170013,0.03448089212179184,0.09720480442047119,0.2175983488559723,0.032998789101839066,0.03319999948143959,0.03280000016093254,0.16929695010185242,0.17536666989326477,0.163633331656456,0.4340103566646576,0.4596666693687439,0.4110666811466217,0.8019663095474243,0.827833354473114,0.7776666879653931,0.6540468335151672,0.27149999141693115,1.0,0.0,1.0,1.0,0.0,1.0,1.4209068588399987e-08,0.0,0.7513501644134521,0.21936558187007904,0.0,0.0,0.0,0.054102521389722824,0.08322696387767792,0.054839007556438446,0.0,0.03339096158742905,0.08360320329666138,0.3969348669052124,0.01925591006875038,0.03943822160363197,0.6019328236579895,0.03185834363102913,0.07044918835163116,0.3397790193557739,0.024083362892270088,0.059815097600221634,0.5488126873970032,0.03637612611055374,0.1048932895064354,0.4172031879425049,0.041857484728097916,0.11135291308164597,0.35158151388168335
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_1_default,0.002956066280603409,0.05234063044190407,0.02836751379072666,0.023973116651177406,0.09323272109031677,0.21328750252723694,0.0682496502995491,0.0667666643857956,0.06980000436306,0.2977915108203888,0.2858000099658966,0.3108333349227905,0.6007518768310547,0.5666666626930237,0.6392000317573547,0.8587101697921753,0.8263000249862671,0.8937667012214661,0.6873176693916321,0.20623333752155304,1.0,0.0,1.0,1.0,0.0,1.0,3.118651648037485e-08,0.0,0.8132687211036682,0.3420363664627075,0.0,0.0,0.0,0.016103200614452362,0.04120657593011856,0.016031911596655846,0.0,0.019672291353344917,0.05918026715517044,0.6448276042938232,0.014504769816994667,0.03191707283258438,0.7703635692596436,0.015422027558088303,0.047990936785936356,0.7679558396339417,0.013169878162443638,0.026568124070763588,0.833773136138916,0.02782239206135273,0.08886931091547012,0.5276848077774048,0.05564776435494423,0.2040424942970276,0.34428223967552185
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_1_default,0.001549509703181684,0.044599421322345734,0.020778726786375046,0.023820694535970688,0.05871061235666275,0.11081483215093613,0.08890949189662933,0.09359999746084213,0.0846666693687439,0.26869261264801025,0.29296666383743286,0.2481333315372467,0.539574384689331,0.5784000158309937,0.5056333541870117,0.9328567385673523,0.9452333450317383,0.9208000302314758,0.6404345035552979,0.2881999909877777,1.0,0.0,1.0,1.0,0.0,1.0,5.886156628776007e-08,0.0,0.6855457425117493,0.2156931757926941,0.0,0.0,0.0,0.02604599855840206,0.0903279259800911,0.027801131829619408,0.0,0.01889590360224247,0.045772455632686615,0.6222222447395325,0.024973919615149498,0.04429013654589653,0.39254486560821533,0.028781196102499962,0.08671782910823822,0.5580110549926758,0.01024794951081276,0.021780798211693764,0.9182058572769165,0.022160109132528305,0.05357484146952629,0.544681966304779,0.0180271714925766,0.05551623925566673,0.7384428381919861
Carebara_trechideros_CASENT0877591_processed.obj,Stage_1_default,0.002221842296421528,0.04862499237060547,0.02412441372871399,0.02450057864189148,0.07089357823133469,0.20185263454914093,0.10776208341121674,0.11150000244379044,0.10426666587591171,0.30752405524253845,0.3226333260536194,0.29376667737960815,0.5588900446891785,0.5699333548545837,0.5482666492462158,0.8859567642211914,0.8762000203132629,0.8959333300590515,0.6303786039352417,0.32179999351501465,1.0,0.0,1.0,1.0,0.0,1.0,4.4171670765535964e-08,0.0,0.5524929761886597,0.09129802137613297,0.0,0.0,0.0,0.04007095843553543,0.07025574147701263,0.03981393948197365,0.0,0.01852705515921116,0.05160637944936752,0.6540229916572571,0.04070041701197624,0.09825964272022247,0.3359411060810089,0.02221657708287239,0.04727611690759659,0.480663001537323,0.03513257950544357,0.07971911132335663,0.36939316987991333,0.019263453781604767,0.04738787189126015,0.661859393119812,0.02024085260927677,0.055569007992744446,0.6131386756896973
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_1_default,0.0013609807938337326,0.04013156518340111,0.017295552417635918,0.02283601276576519,0.06566073000431061,0.15508291125297546,0.07642791420221329,0.0800333321094513,0.07313333451747894,0.30171576142311096,0.334033340215683,0.2750999927520752,0.6312301754951477,0.6946333646774292,0.5784333348274231,0.9361519813537598,0.9723333716392517,0.90256667137146,0.7283790707588196,0.2069000005722046,1.0,0.0,1.0,1.0,0.0,1.0,2.4868784365139618e-08,0.0,0.8062191605567932,0.3149474561214447,0.0,0.0,0.0,0.015044349245727062,0.07096555829048157,0.0151149220764637,0.0,0.018431201577186584,0.0475768968462944,0.667432963848114,0.0195973701775074,0.04512404650449753,0.5927289724349976,0.037600986659526825,0.08156973123550415,0.3425414562225342,0.022016191855072975,0.04564876854419708,0.5145118832588196,0.017365416511893272,0.03966747224330902,0.7040947675704956,0.02481672167778015,0.09189824014902115,0.6094890236854553
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_1_default,0.0011096363887190819,0.035384755581617355,0.015184368938207626,0.02020038664340973,0.05302436649799347,0.1559140831232071,0.11259044706821442,0.11863333731889725,0.10713333636522293,0.3945775032043457,0.44120001792907715,0.35686665773391724,0.6884697079658508,0.7728000283241272,0.6207333207130432,0.9529797434806824,0.9693000316619873,0.9372000098228455,0.7526280283927917,0.2010333389043808,1.0,0.0,1.0,1.0,0.0,1.0,3.808123594239987e-08,0.0,0.8202706575393677,0.40518561005592346,0.0,0.0,0.0,0.02158258482813835,0.0862070620059967,0.022162577137351036,0.0,0.016091065481305122,0.04916408285498619,0.7544061541557312,0.01405651867389679,0.031534187495708466,0.792452871799469,0.009192830882966518,0.018837332725524902,0.961326003074646,0.014655702747404575,0.030770719051361084,0.794195294380188,0.021487019956111908,0.055682700127363205,0.6106103658676147,0.013608545064926147,0.026516100391745567,0.8832116723060608
