mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acromyrmex_coronatus_CASENT0744365_processed.obj,Stage_1_default,0.0033050894271582365,0.06025608628988266,0.028473099693655968,0.03178298845887184,0.09679945558309555,0.20860475301742554,0.05526503920555115,0.05556666851043701,0.05496666580438614,0.21649739146232605,0.22169999778270721,0.2115333378314972,0.4677121341228485,0.47769999504089355,0.458133339881897,0.8311935663223267,0.8414333462715149,0.8212000131607056,0.616351306438446,0.23873333632946014,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.9404969836832606e-07,0.0005866823485121131,0.7176054120063782,0.22938674688339233,0.0,0.0,0.0,0.05544394627213478,0.26656854152679443,0.058743566274642944,0.0,0.02526073344051838,0.0690983310341835,0.5283524990081787,0.025368811562657356,0.05123408883810043,0.42061665654182434,0.10221818089485168,0.19687023758888245,0.11602210253477097,0.024098550900816917,0.05211872607469559,0.4854881465435028,0.022746598348021507,0.05863461643457413,0.5464847087860107,0.03292931988835335,0.07006815075874329,0.40267640352249146
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_1_default,0.00427564512938261,0.0672764778137207,0.029350049793720245,0.03792642429471016,0.1140187457203865,0.2788664698600769,0.03750297427177429,0.038233332335948944,0.03680000081658363,0.16530966758728027,0.179133340716362,0.15346667170524597,0.4094241261482239,0.467033326625824,0.36446666717529297,0.8033502101898193,0.8426333665847778,0.7675666809082031,0.6555581092834473,0.19519999623298645,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.5059441693665576e-07,0.0,0.6995245814323425,0.20392778515815735,0.0,0.0,0.0,0.03757151588797569,0.13523584604263306,0.036305829882621765,0.0,0.022801334038376808,0.05785386636853218,0.5620689988136292,0.030690819025039673,0.06910299509763718,0.38702255487442017,0.02051205188035965,0.049140091985464096,0.5883978009223938,0.019056545570492744,0.036076974123716354,0.559366762638092,0.022337032482028008,0.05564561113715172,0.5647695064544678,0.060353465378284454,0.21528840065002441,0.435523122549057
Anochetus_risii_CASENT0877608_processed.obj,Stage_1_default,0.0011134885717183352,0.03636224567890167,0.018602650612592697,0.017759595066308975,0.05219079554080963,0.12433178722858429,0.1001579686999321,0.10109999775886536,0.09923333674669266,0.3659355342388153,0.37146666646003723,0.3605666756629944,0.6831490993499756,0.6797000169754028,0.6866333484649658,0.9521779417991638,0.9422667026519775,0.9623000025749207,0.6998021602630615,0.22113333642482758,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.622272177177365e-07,0.0001955607731360942,0.6771636605262756,0.1261225789785385,0.0,0.0,0.0,0.01014977227896452,0.01935771107673645,0.01029400434345007,0.0,0.015220892615616322,0.03890413045883179,0.7613027095794678,0.012020048685371876,0.02680077776312828,0.8628624081611633,0.019696012139320374,0.05072515457868576,0.6657458543777466,0.01564962975680828,0.03400225192308426,0.6807388067245483,0.01857381872832775,0.04706508666276932,0.6652073264122009,0.042694248259067535,0.11330266296863556,0.46107056736946106
Anochetus_risii_CASENT0877609_processed.obj,Stage_1_default,0.004972868598997593,0.0694548562169075,0.034902215003967285,0.034552641212940216,0.10481106489896774,0.3450447916984558,0.03153301775455475,0.03163333237171173,0.031433332711458206,0.16616694629192352,0.164533331990242,0.1678333282470703,0.44513580203056335,0.43763333559036255,0.4528999924659729,0.7973300814628601,0.7908666729927063,0.8039000034332275,0.6399019360542297,0.2524999976158142,1.0,0.0,1.0,1.0,0.0,1.0,7.59063425448403e-08,0.0,0.7344577312469482,0.26140013337135315,0.0,0.0,0.0,0.053060244768857956,0.08800321072340012,0.053700316697359085,0.0,0.02413795329630375,0.05699559301137924,0.5042145848274231,0.02288554422557354,0.06737232208251953,0.618039608001709,0.0458240732550621,0.08882354199886322,0.21270719170570374,0.02562856674194336,0.061002787202596664,0.4538258910179138,0.03072408027946949,0.08894456177949905,0.4748905599117279,0.11155436187982559,0.2528959810733795,0.20559610426425934
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_1_default,0.0015393979847431183,0.03748591989278793,0.01797056570649147,0.019515356048941612,0.06597501039505005,0.20149417221546173,0.11751408874988556,0.11806666851043701,0.11696666479110718,0.4200655519962311,0.43256667256355286,0.40826666355133057,0.7204394936561584,0.7329666614532471,0.7083333134651184,0.9292582273483276,0.935533344745636,0.9230666756629944,0.7770429253578186,0.1361333280801773,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.5825985144601873e-07,9.77803865680471e-05,0.7795851826667786,0.23551230132579803,0.0,0.0,0.0,0.011838287115097046,0.037558648735284805,0.0119141461327672,0.0,0.016288958489894867,0.045665934681892395,0.7218390703201294,0.012732514180243015,0.024101201444864273,0.8403129577636719,0.01817728392779827,0.0450444258749485,0.6850829124450684,0.012236887589097023,0.027924371883273125,0.8443272113800049,0.021413171663880348,0.06323731690645218,0.6533608436584473,0.05332309380173683,0.16889432072639465,0.5425790548324585
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_1_default,0.0012619848130270839,0.03995291888713837,0.02092589996755123,0.019027018919587135,0.05455318093299866,0.12238171696662903,0.09909998625516891,0.09913333505392075,0.09906666725873947,0.3105148673057556,0.3112666606903076,0.3097666800022125,0.6131643056869507,0.5981666445732117,0.6289333701133728,0.9479240775108337,0.9330000281333923,0.9633333683013916,0.6260965466499329,0.29623332619667053,1.0,0.0,1.0,1.0,0.0,0.9999997019767761,3.776065966576425e-07,0.00024445095914416015,0.7017747759819031,0.2384198009967804,0.0,0.0,0.0,0.03538184240460396,0.053862784057855606,0.03572608903050423,0.0,0.018903246149420738,0.045833881944417953,0.629118800163269,0.024042371660470963,0.052121665328741074,0.4381040036678314,0.03709833696484566,0.107057586312294,0.4364641010761261,0.013839257881045341,0.03234269842505455,0.7335092425346375,0.01790400594472885,0.04934589937329292,0.6858099699020386,0.00835168082267046,0.01774435304105282,0.989051103591919
Carebara_trechideros_CASENT0877591_processed.obj,Stage_1_default,0.0017376880859956145,0.042611926794052124,0.01914430595934391,0.023467618972063065,0.06848012655973434,0.1758052110671997,0.11024996638298035,0.11493333429098129,0.10593333095312119,0.3362849950790405,0.35663333535194397,0.31813332438468933,0.6200922131538391,0.652400016784668,0.5908333659172058,0.9212638735771179,0.9391999840736389,0.9039999842643738,0.6536622047424316,0.2704000174999237,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.3264368564923643e-07,9.77803865680471e-05,0.6766893267631531,0.1602851152420044,0.0,0.0,0.0,0.03065783903002739,0.056747980415821075,0.03224239498376846,0.0,0.01928550750017166,0.05335574597120285,0.6517241597175598,0.024640800431370735,0.05785362794995308,0.4523699879646301,0.019670134410262108,0.0630473792552948,0.6767956018447876,0.013577250763773918,0.035749372094869614,0.8311346173286438,0.016923781484365463,0.03854474052786827,0.6747360229492188,0.027359606698155403,0.06960458308458328,0.4343065619468689
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_1_default,0.0012785610742866993,0.03871979936957359,0.01685471646487713,0.021865082904696465,0.061404094099998474,0.16219376027584076,0.08749908953905106,0.09226667135953903,0.08320000022649765,0.3194262981414795,0.3594333231449127,0.28743332624435425,0.6513886451721191,0.7179333567619324,0.5961333513259888,0.9458675384521484,0.9738667011260986,0.9194333553314209,0.7358564138412476,0.19226667284965515,1.0,0.0,1.0,1.0,0.0,1.0,1.734594263780309e-07,0.0,0.7767284512519836,0.29526466131210327,0.0,0.0,0.0,0.0165119506418705,0.06992200016975403,0.0165651123970747,0.0,0.01782689243555069,0.04530373960733414,0.6927202939987183,0.020981211215257645,0.04501238837838173,0.5379659533500671,0.01794607564806938,0.05254103243350983,0.6795580387115479,0.026785381138324738,0.05462893843650818,0.42216360569000244,0.013366078026592731,0.029970677569508553,0.8300283551216125,0.027594169601798058,0.06666269153356552,0.43917274475097656
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_1_default,0.0008333236910402775,0.03138701990246773,0.013981250114738941,0.017405768856406212,0.04606037586927414,0.14020228385925293,0.11678837984800339,0.1215333342552185,0.11240000277757645,0.436995267868042,0.4729333519935608,0.4061333239078522,0.7374996542930603,0.7933000326156616,0.6890333294868469,0.9736616015434265,0.9830333590507507,0.9644666910171509,0.7608133554458618,0.19840000569820404,1.0,0.0,1.0,1.0,0.0,0.9999995231628418,4.94066341616417e-07,0.0007333529065363109,0.7840694189071655,0.2534703314304352,0.0,0.0,0.0,0.03709470108151436,0.10301665216684341,0.03648294880986214,0.0,0.012511473149061203,0.030370064079761505,0.8157088160514832,0.013331037014722824,0.030639315024018288,0.8246663808822632,0.008913204073905945,0.023178599774837494,0.9364641308784485,0.012016301043331623,0.030189400538802147,0.8601583242416382,0.016422461718320847,0.04300718382000923,0.7151687145233154,0.01680741086602211,0.038151856511831284,0.672749400138855
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_1_default,0.0017548692412674427,0.04574284330010414,0.020344115793704987,0.025398727506399155,0.06926228851079941,0.1728845238685608,0.053047508001327515,0.05503333359956741,0.05120000243186951,0.25517264008522034,0.27586665749549866,0.2373666763305664,0.5874395370483398,0.6469333171844482,0.5379666686058044,0.9021619558334351,0.9366000294685364,0.8701666593551636,0.7152613401412964,0.27549999952316284,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.482478294041357e-07,9.77803865680471e-05,0.7956116199493408,0.31614065170288086,0.0,0.0,0.0,0.023753369227051735,0.08224409073591232,0.024373052641749382,0.0,0.026289967820048332,0.06943468749523163,0.5436781644821167,0.019743595272302628,0.04518070071935654,0.6023930311203003,0.010328547097742558,0.02302365005016327,0.9143646955490112,0.014919132925570011,0.033754609525203705,0.7730870842933655,0.01913922093808651,0.04753916338086128,0.666237473487854,0.03708697855472565,0.1559351533651352,0.5158150792121887
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_1_default,0.0011953868670389056,0.03745938092470169,0.01605723612010479,0.0214021448045969,0.058242425322532654,0.14845696091651917,0.09495213627815247,0.09809999912977219,0.09200000017881393,0.36570242047309875,0.4008333384990692,0.33623334765434265,0.6532822251319885,0.7192000150680542,0.5984333157539368,0.946658730506897,0.9774667024612427,0.917733371257782,0.7376824021339417,0.2171333283185959,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,4.317413129228953e-07,9.77803865680471e-05,0.7719730734825134,0.24875742197036743,0.0,0.0,0.0,0.03533286973834038,0.05680641904473305,0.03536374866962433,0.0,0.017826560884714127,0.046771157532930374,0.6681992411613464,0.021199386566877365,0.05221769958734512,0.5655775666236877,0.013530592434108257,0.023887999355793,0.8453038930892944,0.020235992968082428,0.04299835488200188,0.5567282438278198,0.018265336751937866,0.037243615835905075,0.6010816693305969,0.02158188633620739,0.06049538403749466,0.6131386756896973
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_1_default,0.001502490253187716,0.04163186997175217,0.01788693480193615,0.023744937032461166,0.06285781413316727,0.1656969040632248,0.0706242099404335,0.07373333722352982,0.06776666641235352,0.29138919711112976,0.3173333406448364,0.26936668157577515,0.6168500781059265,0.6775000095367432,0.5661666989326477,0.9372484683990479,0.9704999923706055,0.9061999917030334,0.703767716884613,0.34566667675971985,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.0644347387133166e-07,0.0001955607731360942,0.7383376359939575,0.19146119058132172,0.0,0.0,0.0,0.05390605702996254,0.16331371665000916,0.054348088800907135,0.0,0.020848872140049934,0.04697367921471596,0.5819923281669617,0.01743946224451065,0.035261254757642746,0.6622181534767151,0.014405602589249611,0.03204808756709099,0.7790055274963379,0.03296186029911041,0.07193867862224579,0.3245382606983185,0.017318541184067726,0.04901449754834175,0.7164563536643982,0.04201320931315422,0.12702946364879608,0.543795645236969
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_1_default,0.0015309839509427547,0.041745059192180634,0.01863357424736023,0.023111483082175255,0.06428801268339157,0.15016375482082367,0.07810907065868378,0.08086666464805603,0.07553333789110184,0.31019559502601624,0.3435666561126709,0.28273335099220276,0.6278088688850403,0.6933333277702332,0.5735999941825867,0.9257051944732666,0.9420333504676819,0.90993332862854,0.7332425713539124,0.2717333436012268,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.1916305570357508e-07,0.00014667058712802827,0.7541787624359131,0.21407446265220642,0.0,0.0,0.0,0.038145776838064194,0.07634836435317993,0.03858181834220886,0.0,0.020581405609846115,0.05365966260433197,0.626819908618927,0.024029770866036415,0.05658609792590141,0.5190980434417725,0.021066682413220406,0.05309484526515007,0.5883978009223938,0.025758834555745125,0.05938880518078804,0.4802111089229584,0.014227324165403843,0.03397988900542259,0.8042750358581543,0.023740600794553757,0.06133683770895004,0.5815085172653198
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_1_default,0.00622135354205966,0.08663658052682877,0.03543037921190262,0.05120620131492615,0.13754552602767944,0.23979611694812775,0.013414162211120129,0.01360000018030405,0.013233333826065063,0.08628775924444199,0.09180000424385071,0.08139999955892563,0.296847939491272,0.34353333711624146,0.2613333463668823,0.6691317558288574,0.7657999992370605,0.5941333174705505,0.6578809022903442,0.27026668190956116,1.0,0.0,1.0,1.0,0.0,1.0,5.703745387108938e-08,0.0,0.7108973264694214,0.22332598268985748,0.0,0.0,0.0,0.047257933765649796,0.12484990805387497,0.047145456075668335,0.0,0.03586385026574135,0.08067294210195541,0.3206896483898163,0.036060839891433716,0.08285461366176605,0.31201106309890747,0.021802101284265518,0.054964687675237656,0.5856353640556335,0.02512769214808941,0.05071405693888664,0.4643799662590027,0.040881939232349396,0.08634938299655914,0.2554725706577301,0.06518986076116562,0.17909975349903107,0.27980536222457886
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_1_default,0.007197726983577013,0.09596710652112961,0.04218253493309021,0.0537845715880394,0.13219764828681946,0.2593797445297241,0.010844239965081215,0.011099999770522118,0.010599999688565731,0.06437325477600098,0.0687333345413208,0.06053333356976509,0.24006147682666779,0.2750000059604645,0.21299999952316284,0.6169440150260925,0.6875333189964294,0.559499979019165,0.5948144793510437,0.3390333354473114,1.0,0.0,1.0,1.0,0.0,1.0,1.342968545259282e-07,0.0001955607731360942,0.6695711016654968,0.09225733578205109,0.0,0.0,0.0,0.053893081843853,0.09824080020189285,0.048656903207302094,0.0,0.03213001787662506,0.0717741996049881,0.3065134286880493,0.046488333493471146,0.09490558505058289,0.20202484726905823,0.047976426780223846,0.15692436695098877,0.40883979201316833,0.043347250670194626,0.11113430559635162,0.26385223865509033,0.037900153547525406,0.0903266966342926,0.3378830850124359,0.07165903598070145,0.15889409184455872,0.054744526743888855
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_1_default,0.0018735111225396395,0.04476015269756317,0.018139338120818138,0.026620812714099884,0.0785490870475769,0.17336870729923248,0.07517510652542114,0.07836666703224182,0.07223333418369293,0.30570536851882935,0.33889999985694885,0.27843332290649414,0.6055018901824951,0.6874666810035706,0.5410000085830688,0.9009782671928406,0.9570666551589966,0.8511000275611877,0.7269251346588135,0.23309999704360962,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.756633025706833e-07,0.0001955607731360942,0.7664486169815063,0.29044196009635925,0.0,0.0,0.0,0.025533128529787064,0.0505511537194252,0.024775495752692223,0.0,0.017629394307732582,0.05026530101895332,0.7360153198242188,0.01759008876979351,0.040136173367500305,0.6732627749443054,0.023768741637468338,0.08003789186477661,0.6381215453147888,0.019709277898073196,0.045333102345466614,0.559366762638092,0.01857939548790455,0.04556726664304733,0.650270402431488,0.04762362688779831,0.14983528852462769,0.3905109465122223
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_1_default,0.0010893521830439568,0.035775285214185715,0.015763431787490845,0.02001185342669487,0.052951570600271225,0.11994637548923492,0.11871545761823654,0.12443333119153976,0.11349999904632568,0.375820130109787,0.4204333424568176,0.3397666811943054,0.6766033172607422,0.7503333687782288,0.6160666942596436,0.9543685913085938,0.9689000248908997,0.9402666687965393,0.7133170366287231,0.2772333323955536,1.0,0.0,1.0,1.0,0.0,1.0,1.2287262052268488e-07,0.0,0.7798308730125427,0.2533548176288605,0.0,0.0,0.0,0.02814224176108837,0.054208412766456604,0.027527017518877983,0.0,0.014304046519100666,0.038884833455085754,0.7674329876899719,0.018585234880447388,0.04304513707756996,0.6424298286437988,0.01853024959564209,0.04292633384466171,0.6132596731185913,0.019971797242760658,0.05130976811051369,0.625329852104187,0.015553551726043224,0.037644002586603165,0.7213494777679443,0.01639169082045555,0.03788518160581589,0.6995133757591248
Eciton_hamatum_CASENT0744580_processed.obj,Stage_1_default,0.0014101122505962849,0.04070504754781723,0.017865754663944244,0.022839291021227837,0.05925309658050537,0.18415263295173645,0.11140918731689453,0.11856666952371597,0.10506666451692581,0.31659507751464844,0.35983332991600037,0.28263333439826965,0.6002392768859863,0.6549000144004822,0.5540000200271606,0.945293664932251,0.9705333709716797,0.921333372592926,0.6118433475494385,0.2806333303451538,1.0,0.0,1.0,1.0,0.0,0.9999992251396179,7.549076030954893e-07,0.0005866823485121131,0.6525787711143494,0.16547277569770813,0.0,0.0,0.0,0.01160565484315157,0.02196541801095009,0.011787268333137035,0.0,0.012823381461203098,0.031004542484879494,0.8061302900314331,0.030320581048727036,0.038248442113399506,0.0,0.029601342976093292,0.06178230047225952,0.3397790193557739,0.04015844315290451,0.04521232098340988,0.0,0.016402743756771088,0.04531886428594589,0.7167139053344727,0.026302583515644073,0.07015339285135269,0.4768856465816498
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_1_default,0.0041359891183674335,0.0688023492693901,0.031795527786016464,0.03700682148337364,0.0992630273103714,0.39302876591682434,0.024733152240514755,0.024666666984558105,0.024800000712275505,0.1360473781824112,0.14126667380332947,0.13120000064373016,0.3870130181312561,0.4098333418369293,0.36660000681877136,0.7893857955932617,0.8090000152587891,0.7707000374794006,0.646929919719696,0.31593334674835205,1.0,3.402897685855777e-10,1.0,1.0,1.9427218080764197e-12,0.9999998211860657,2.4606214310551877e-07,0.0004889019182883203,0.7143147587776184,0.1496349573135376,0.0,0.0,0.0,0.02958112768828869,0.059836871922016144,0.02810785360634327,0.0,0.03674662485718727,0.08859510719776154,0.3172414004802704,0.04435981810092926,0.10842161625623703,0.291302353143692,0.04072031378746033,0.09395106136798859,0.35635361075401306,0.030618391931056976,0.06838417798280716,0.37203168869018555,0.027851857244968414,0.07113123685121536,0.4645892381668091,0.11354906111955643,0.23994004726409912,0.14720194041728973
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_1_default,0.0035308408550918102,0.06451891362667084,0.030112024396657944,0.034406885504722595,0.09493774175643921,0.19434309005737305,0.03231958672404289,0.032999999821186066,0.03166666626930237,0.15926578640937805,0.16606666147708893,0.15299999713897705,0.4189192056655884,0.4435666799545288,0.39686667919158936,0.805273711681366,0.8296000361442566,0.7823333144187927,0.63133305311203,0.29286667704582214,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.654828452046786e-07,0.0,0.7353789806365967,0.24752120673656464,0.0,0.0,0.0,0.04746897518634796,0.12261635065078735,0.04764509201049805,0.0,0.028596293181180954,0.07527205348014832,0.4360153377056122,0.029486076906323433,0.06748722493648529,0.409572035074234,0.022090911865234375,0.06323476880788803,0.5883978009223938,0.02850443124771118,0.05893891677260399,0.4274406433105469,0.033685650676488876,0.09478627890348434,0.44269895553588867,0.07538628578186035,0.1397128701210022,0.05231143534183502
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_1_default,0.004852801561355591,0.07435894012451172,0.03540484979748726,0.03895409032702446,0.11088942736387253,0.2743735909461975,0.01923125423491001,0.019433334469795227,0.019033333286643028,0.11184577643871307,0.11393333226442337,0.10983333736658096,0.37522369623184204,0.38856667280197144,0.36276668310165405,0.759259045124054,0.7760999798774719,0.7431333661079407,0.6711050271987915,0.30356666445732117,1.0,0.0,1.0,1.0,0.0,1.0,8.529778483534756e-08,9.77803865680471e-05,0.7429335713386536,0.21415627002716064,0.0,0.0,0.0,0.04363397881388664,0.09610754251480103,0.040468811988830566,0.0,0.028812026605010033,0.08360821008682251,0.484674334526062,0.04400230199098587,0.12095561623573303,0.2922227382659912,0.04038625583052635,0.10132001340389252,0.24309393763542175,0.03940100967884064,0.09151026606559753,0.28496044874191284,0.03156336024403572,0.07517767697572708,0.39093485474586487,0.0639597624540329,0.19285118579864502,0.36496350169181824
Labidus_praedator_CASENT0744236_processed.obj,Stage_1_default,0.003114251885563135,0.056572556495666504,0.031048929318785667,0.025523629039525986,0.09563348442316055,0.21514371037483215,0.07745341956615448,0.07559999823570251,0.07940000295639038,0.24810679256916046,0.24196666479110718,0.25456666946411133,0.501714289188385,0.4761333465576172,0.5302000045776367,0.8547790050506592,0.815500020980835,0.8980333209037781,0.5921560525894165,0.3357333242893219,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.505257725715637e-07,0.0003422313602641225,0.6258553862571716,0.1894116997718811,0.0,0.0,0.0,0.010460772551596165,0.020255569368600845,0.011117298156023026,0.0,0.020642166957259178,0.04694189131259918,0.5701149702072144,0.04396778717637062,0.10454985499382019,0.23930050432682037,0.06683942675590515,0.11722243577241898,0.107734814286232,0.0301668681204319,0.06487801671028137,0.39313986897468567,0.02183980867266655,0.05819506570696831,0.5915529131889343,0.04861042648553848,0.1015087440609932,0.22019465267658234
Labidus_praedator_CASENT0744237_processed.obj,Stage_1_default,0.004220828879624605,0.06986172497272491,0.03742227330803871,0.032439447939395905,0.10532087832689285,0.1840524524450302,0.041196443140506744,0.03999999910593033,0.0424666665494442,0.18453975021839142,0.17900000512599945,0.1904333382844925,0.40818673372268677,0.3931666612625122,0.4244000017642975,0.7645789384841919,0.7304666638374329,0.8020333647727966,0.5934518575668335,0.3140000104904175,1.0,0.0,1.0,1.0,0.0,0.999999463558197,7.256788876475184e-07,0.0011733646970242262,0.7068583965301514,0.20204277336597443,0.0,0.0,0.0,0.018343403935432434,0.055942337960004807,0.016493910923600197,0.0,0.029450135305523872,0.09555360674858093,0.5183908343315125,0.02648089826107025,0.05417698249220848,0.4114128053188324,0.030067993327975273,0.08295254409313202,0.430939257144928,0.025071142241358757,0.05876786634325981,0.5118733644485474,0.024189729243516922,0.07481979578733444,0.6013391613960266,0.06798191368579865,0.15351572632789612,0.2822384536266327
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,Stage_1_default,0.0005887142033316195,0.02649872377514839,0.011490823701024055,0.015007899142801762,0.04024408385157585,0.12110920250415802,0.16275078058242798,0.1710333377122879,0.15523333847522736,0.5071365237236023,0.5702000260353088,0.4566333293914795,0.8098535537719727,0.8785333633422852,0.7511333227157593,0.9873345494270325,0.9930000305175781,0.9817333221435547,0.8082373142242432,0.14736667275428772,1.0,0.0,1.0,1.0,0.0,1.0,3.756837685386927e-08,0.0,0.7980717420578003,0.3053722381591797,0.0,0.0,0.0,0.041037384420633316,0.14286872744560242,0.04109786078333855,0.0,0.012424448505043983,0.028190335258841515,0.855938732624054,0.007496677339076996,0.01370207965373993,0.999539852142334,0.00934060662984848,0.02110881358385086,0.9447514414787292,0.008129455149173737,0.015028958208858967,0.9973615407943726,0.012733519077301025,0.028517574071884155,0.8228174448013306,0.0160837285220623,0.05220463499426842,0.7627736926078796
Lioponera_daikoku_OKENT0105067_processed.obj,Stage_1_default,0.0046026334166526794,0.07431863993406296,0.03597444295883179,0.03834419697523117,0.10309487581253052,0.24094048142433167,0.02236587181687355,0.02250000089406967,0.022233333438634872,0.11651062220335007,0.12013333290815353,0.11309999972581863,0.34819093346595764,0.3667333424091339,0.33143332600593567,0.7503012418746948,0.7563999891281128,0.7443000078201294,0.6897681355476379,0.24526667594909668,1.0,0.0,1.0,1.0,0.0,1.0,8.408658658254353e-08,4.889019328402355e-05,0.5951305031776428,0.0935739129781723,0.0,0.0,0.0,0.05443868041038513,0.1070171371102333,0.050591081380844116,0.0,0.030100414529442787,0.07441633194684982,0.42720308899879456,0.0319506898522377,0.0681660994887352,0.3644730746746063,0.03709516301751137,0.07574204355478287,0.22375690937042236,0.0225228238850832,0.043073106557130814,0.4142480492591858,0.044611796736717224,0.1111927479505539,0.30054083466529846,0.05730690807104111,0.17393611371517181,0.3479318618774414
Mayriella_sp._CASENT0745610_processed.obj,Stage_1_default,0.002552314195781946,0.055201321840286255,0.026582101359963417,0.028619220480322838,0.073882095515728,0.21079635620117188,0.03414641320705414,0.03449999913573265,0.03380000218749046,0.17972467839717865,0.18726666271686554,0.17276667058467865,0.48867267370224,0.5225333571434021,0.4589333236217499,0.8595265746116638,0.8654333353042603,0.8536999821662903,0.6857323050498962,0.3296999931335449,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.5696032562573237e-07,9.77803865680471e-05,0.7615630030632019,0.24293269217014313,0.0,0.0,0.0,0.03595656901597977,0.08860864490270615,0.0341610461473465,0.0,0.03482169657945633,0.08274076879024506,0.39923372864723206,0.020706690847873688,0.042423877865076065,0.5494707822799683,0.022701075300574303,0.06985729932785034,0.6325967311859131,0.013054709881544113,0.024836678057909012,0.8627968430519104,0.0303008034825325,0.08205529302358627,0.4627865254878998,0.0924062579870224,0.19490115344524384,0.2165450155735016
Mesoponera_ambigua_CASENT0745584_processed.obj,Stage_1_default,0.003780846018344164,0.06132056191563606,0.02593154087662697,0.035389021039009094,0.10996774584054947,0.2728923261165619,0.04197109863162041,0.04270000010728836,0.04126666858792305,0.19524158537387848,0.21246667206287384,0.18060000240802765,0.5106132626533508,0.5755666494369507,0.45883333683013916,0.8219404220581055,0.8712666630744934,0.777899980545044,0.7127128839492798,0.19146667420864105,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.2843837282616732e-07,0.0001955607731360942,0.7404809594154358,0.23869699239730835,0.0,0.0,0.0,0.05719880014657974,0.09414460510015488,0.05711909756064415,0.0,0.02452661283314228,0.0594397634267807,0.5394636392593384,0.03357435017824173,0.09161587059497833,0.40358951687812805,0.014659755863249302,0.03835653141140938,0.8342542052268982,0.02108454704284668,0.052372004836797714,0.625329852104187,0.02294454351067543,0.060279395431280136,0.6118980050086975,0.05613712593913078,0.17131833732128143,0.33698296546936035
