mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_0_init,0.0035855816677212715,0.06254491955041885,0.026314465329051018,0.036230456084012985,0.10432102531194687,0.275485098361969,0.03805788978934288,0.03936666622757912,0.03683333471417427,0.17967043817043304,0.19696666300296783,0.16516666114330292,0.47220999002456665,0.5357666611671448,0.42213332653045654,0.8045497536659241,0.8670333623886108,0.7504667043685913,0.6843717694282532,0.3412666618824005,1.0,0.0,1.0,1.0,0.0,1.0,3.183927077543558e-08,0.0,0.7970018982887268,0.3448210060596466,0.0,0.0,0.0,0.00827468279749155,0.013665366917848587,0.008509932085871696,0.0,0.024539699777960777,0.06988071650266647,0.5639846920967102,0.02777513861656189,0.07116453349590302,0.4588127136230469,0.0549878254532814,0.096409872174263,0.16298343241214752,0.03030427172780037,0.05970624089241028,0.3482849597930908,0.03869238495826721,0.09806419163942337,0.35230493545532227,0.06395091116428375,0.22429628670215607,0.2250608205795288
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_0_init,0.0032279803417623043,0.06271452456712723,0.025052571669220924,0.03766195476055145,0.09197721630334854,0.23673583567142487,0.04222296550869942,0.046166665852069855,0.03889999911189079,0.16924987733364105,0.20786666870117188,0.14273333549499512,0.39532211422920227,0.49650001525878906,0.32840001583099365,0.8061031103134155,0.9017000198364258,0.7288333177566528,0.7352710962295532,0.21400000154972076,1.0,0.0,1.0,1.0,0.0,1.0,6.02107874669855e-08,0.0,0.7501961588859558,0.24464130401611328,0.0,0.0,0.0,0.030615149065852165,0.03434035927057266,0.03145265579223633,0.0,0.030667198821902275,0.07039140909910202,0.3923371732234955,0.02487941086292267,0.0554334856569767,0.4569719433784485,0.018973279744386673,0.05855390056967735,0.6988950371742249,0.043089378625154495,0.08373112231492996,0.2559366822242737,0.024853022769093513,0.0556575246155262,0.46845224499702454,0.0831332579255104,0.19470639526844025,0.08759123831987381
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_0_init,0.005937134847044945,0.08221551775932312,0.03373312950134277,0.04848238825798035,0.11372454464435577,0.5029492378234863,0.03118867613375187,0.03316666558384895,0.02943333424627781,0.13253208994865417,0.15806667506694794,0.11410000175237656,0.31607404351234436,0.4009999930858612,0.2608333230018616,0.6776256561279297,0.7866666913032532,0.595133364200592,0.661943256855011,0.325300008058548,1.0,0.0,1.0,1.0,0.0,1.0,4.498761541071872e-08,0.0,0.7265675663948059,0.1984950602054596,0.0,0.0,0.0,0.006996197160333395,0.018395865336060524,0.008849982172250748,0.0,0.02879733219742775,0.07681255787611008,0.4559386968612671,0.0375380739569664,0.08979782462120056,0.3069489300251007,0.05270668491721153,0.10639329254627228,0.12154696881771088,0.04191269353032112,0.12055760622024536,0.32189974188804626,0.03711441159248352,0.11307831853628159,0.422096312046051,0.13913823664188385,0.3529200553894043,0.1301703155040741
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_0_init,0.0051379939541220665,0.07335245609283447,0.030677810311317444,0.04267464950680733,0.10931885242462158,0.4144260287284851,0.03780583292245865,0.03996666893362999,0.035866666585206985,0.16427643597126007,0.1902666687965393,0.14453333616256714,0.3843333125114441,0.45866668224334717,0.3307333290576935,0.7551540732383728,0.8326333165168762,0.6908666491508484,0.6778011918067932,0.2759999930858612,1.0,0.0,1.0,1.0,0.0,1.0,2.8724118195100345e-08,0.0,0.7862008810043335,0.34545189142227173,0.0,0.0,0.0,0.015513292513787746,0.016961803659796715,0.015769876539707184,0.0,0.023532845079898834,0.055384714156389236,0.5034483075141907,0.029814066365361214,0.06699349731206894,0.41417396068573,0.028370674699544907,0.06896084547042847,0.41988950967788696,0.03772301599383354,0.07390597462654114,0.3113456666469574,0.04456648230552673,0.12751150131225586,0.3553953170776367,0.08819890767335892,0.3338097631931305,0.36009731888771057
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_0_init,0.014110331423580647,0.13175345957279205,0.05201936140656471,0.07973410189151764,0.19942545890808105,0.4293321967124939,0.008571650832891464,0.008899999782443047,0.008266666904091835,0.05176946148276329,0.057466667145490646,0.0471000000834465,0.16898886859416962,0.21166667342185974,0.14063332974910736,0.4492594599723816,0.5670999884605408,0.3719666600227356,0.6631085276603699,0.2625333368778229,1.0,0.0,1.0,1.0,0.0,1.0,3.2113195658212135e-08,0.0,0.687421441078186,0.185689777135849,0.0,0.0,0.0,0.015752514824271202,0.021447207778692245,0.01547584030777216,0.0,0.03951592370867729,0.0899592787027359,0.2739463746547699,0.04572378844022751,0.10313424468040466,0.23101703822612762,0.05268779397010803,0.15158633887767792,0.2983425557613373,0.046679235994815826,0.14577066898345947,0.25065964460372925,0.055148448795080185,0.12931951880455017,0.14679372310638428,0.18016251921653748,0.3597943186759949,0.054744526743888855
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_0_init,0.012340584769845009,0.12478985637426376,0.04938637465238571,0.07540348172187805,0.171785369515419,0.40562406182289124,0.009005658328533173,0.009533333592116833,0.00853333342820406,0.05384080484509468,0.06130000203847885,0.04800000041723251,0.18292686343193054,0.24236667156219482,0.1468999981880188,0.46907126903533936,0.6139000058174133,0.3795333504676819,0.5896240472793579,0.33649998903274536,1.0,0.0,1.0,1.0,0.0,1.0,2.3006684557458357e-08,0.0,0.6210413575172424,0.0666540116071701,0.0,0.0,0.0,0.010926594026386738,0.009422014467418194,0.009995825588703156,0.0,0.03466756269335747,0.0809272974729538,0.31149426102638245,0.05707477405667305,0.113898865878582,0.17303267121315002,0.03972017019987106,0.09434012323617935,0.4281768202781677,0.06341398507356644,0.17230723798274994,0.16886544227600098,0.058113206177949905,0.16905666887760162,0.22431109845638275,0.17416511476039886,0.3493698537349701,0.04622871056199074
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_0_init,0.0056000095792114735,0.07344695925712585,0.02808631956577301,0.04536064341664314,0.13280655443668365,0.3237628936767578,0.05686606466770172,0.0608999989926815,0.0533333346247673,0.19970615208148956,0.23456667363643646,0.17386667430400848,0.40080156922340393,0.4902999997138977,0.3389333486557007,0.7561988234519958,0.8601999878883362,0.6746333241462708,0.6844408512115479,0.23333333432674408,1.0,0.0,1.0,1.0,0.0,1.0,5.1652126131784826e-08,0.0,0.7430980801582336,0.21053728461265564,0.0,0.0,0.0,0.017784710973501205,0.018905626609921455,0.017910480499267578,0.0,0.022506829351186752,0.052940309047698975,0.5379310250282288,0.03115764819085598,0.06544048339128494,0.35803037881851196,0.07293272018432617,0.20398038625717163,0.19889503717422485,0.05935210734605789,0.16702601313591003,0.28232190012931824,0.03953057527542114,0.10717766731977463,0.3505021929740906,0.07534957677125931,0.20573581755161285,0.25912410020828247
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_0_init,0.0031219017691910267,0.059275370091199875,0.023637957870960236,0.03563741222023964,0.10196138918399811,0.3361809253692627,0.05965341255068779,0.06416666507720947,0.0557333342730999,0.19532571732997894,0.2371000051498413,0.16606666147708893,0.42318668961524963,0.5166333317756653,0.3583666682243347,0.8461115956306458,0.9217666983604431,0.7819333672523499,0.6584876775741577,0.3087666630744934,1.0,0.0,1.0,1.0,0.0,1.0,5.107805023385481e-08,0.0,0.767486572265625,0.2824065387248993,0.0,0.0,0.0,0.001907964120618999,0.006131521891802549,0.001911647617816925,0.0,0.020939456298947334,0.04760334640741348,0.5532566905021667,0.021291837096214294,0.03784536197781563,0.46203407645225525,0.026213694363832474,0.057449471205472946,0.3922652006149292,0.031878698617219925,0.07767320424318314,0.3799472451210022,0.02800610102713108,0.06387371569871902,0.4187484085559845,0.05378927290439606,0.2793172001838684,0.525547444820404
Eciton_hamatum_CASENT0744580_processed.obj,Stage_0_init,0.005003807600587606,0.07608605176210403,0.036307550966739655,0.03977850079536438,0.10931148380041122,0.3095744550228119,0.06342140585184097,0.06620000302791595,0.060866668820381165,0.18065783381462097,0.20133332908153534,0.16383333504199982,0.37201470136642456,0.4088999927043915,0.34123334288597107,0.7156164646148682,0.7527999877929688,0.6819333434104919,0.5734736919403076,0.3639333248138428,1.0,0.0,1.0,1.0,0.0,1.0,9.12370339278823e-08,0.0,0.5667685270309448,0.08422879129648209,0.0,0.0,0.0,0.013944879174232483,0.015903595834970474,0.014275163412094116,0.0,0.017778022214770317,0.040688514709472656,0.6406130194664001,0.06621628999710083,0.07937067002058029,0.0,0.08009851723909378,0.12678615748882294,0.0441988967359066,0.08906801044940948,0.10372307896614075,0.0,0.045884743332862854,0.12668053805828094,0.3010558784008026,0.12153401970863342,0.2791176736354828,0.002433090005069971
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_0_init,0.012107236310839653,0.11399663984775543,0.04061277583241463,0.0733838677406311,0.21781010925769806,0.42926540970802307,0.01727328822016716,0.01769999973475933,0.016866667196154594,0.08236362785100937,0.09493333101272583,0.0727333351969719,0.22919054329395294,0.29276666045188904,0.1882999986410141,0.569396436214447,0.706333339214325,0.4769333302974701,0.6334369778633118,0.26713332533836365,1.0,0.0,1.0,1.0,0.0,1.0,2.32135857203275e-08,0.0,0.7306243777275085,0.1397126466035843,0.0,0.0,0.0,0.01836356520652771,0.022424226626753807,0.018644146621227264,0.0,0.04739302769303322,0.11263881623744965,0.2107279747724533,0.05090351775288582,0.12383260577917099,0.18453751504421234,0.040784142911434174,0.07953480631113052,0.12154696881771088,0.05357047915458679,0.11531725525856018,0.1741424798965454,0.045821115374565125,0.11578965187072754,0.2948751151561737,0.09513446688652039,0.26170000433921814,0.21289537847042084
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_0_init,0.007829856127500534,0.09377368539571762,0.04426845908164978,0.04950522631406784,0.14361923933029175,0.5440641641616821,0.02362411841750145,0.02410000003874302,0.02316666767001152,0.11200569570064545,0.1150333359837532,0.10913333296775818,0.29758185148239136,0.3093999922275543,0.28663334250450134,0.6494910717010498,0.6685000061988831,0.6315333247184753,0.6113648414611816,0.3754333257675171,1.0,0.0,1.0,1.0,0.0,1.0,2.793148823343472e-08,0.0,0.716541051864624,0.2541661262512207,0.0,0.0,0.0,0.010150711983442307,0.016849298030138016,0.00996057502925396,0.0,0.033766161650419235,0.08415757864713669,0.3804597854614258,0.04465712979435921,0.10583227872848511,0.28485965728759766,0.03725932538509369,0.08640635013580322,0.3480663001537323,0.05943718180060387,0.10732042789459229,0.07387863099575043,0.058414433151483536,0.1655232310295105,0.26474374532699585,0.19842013716697693,0.44419214129447937,0.04622871056199074
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_0_init,0.01464760024100542,0.1241922602057457,0.04279906302690506,0.08139319717884064,0.2209276705980301,0.34904754161834717,0.01474528294056654,0.015533333644270897,0.014033333398401737,0.0848889946937561,0.09750000387430191,0.07516666501760483,0.25608858466148376,0.3303999900817871,0.20906667411327362,0.5496006608009338,0.707966685295105,0.44913333654403687,0.6830340027809143,0.2906000018119812,1.0,0.0,1.0,1.0,0.0,1.0,2.0573425629777375e-08,0.0,0.706181526184082,0.16109280288219452,0.0,0.0,0.0,0.01258349884301424,0.015105689875781536,0.012759082019329071,0.0,0.030898621305823326,0.07641413807868958,0.3942528963088989,0.053633254021406174,0.12498905509710312,0.232857808470726,0.054176200181245804,0.12690605223178864,0.2016574591398239,0.046601954847574234,0.10102109611034393,0.26912930607795715,0.07633993774652481,0.18441015481948853,0.08962142467498779,0.11499292403459549,0.3038178086280823,0.06082725152373314
Labidus_praedator_CASENT0744236_processed.obj,Stage_0_init,0.008428982459008694,0.08561000972986221,0.043680738657712936,0.04192927107214928,0.13892845809459686,0.6525049209594727,0.05099562928080559,0.0489666685461998,0.053199999034404755,0.17606276273727417,0.16130000352859497,0.19380000233650208,0.3540458679199219,0.3155333399772644,0.40326666831970215,0.7142340540885925,0.6680333614349365,0.767300009727478,0.5942539572715759,0.36266666650772095,1.0,0.0,1.0,1.0,0.0,1.0,3.3599377502468997e-08,0.0,0.6564064621925354,0.21428364515304565,0.0,0.0,0.0,0.01368038635700941,0.016843728721141815,0.015243890695273876,0.0,0.04373311996459961,0.10085171461105347,0.2697318196296692,0.04737551510334015,0.10565385222434998,0.2218131721019745,0.08512571454048157,0.10539758950471878,0.0,0.030917925760149956,0.05984139069914818,0.3984169065952301,0.04849368706345558,0.12351091206073761,0.270409494638443,0.12119769304990768,0.31625112891197205,0.047445256263017654
Labidus_praedator_CASENT0744237_processed.obj,Stage_0_init,0.010656515136361122,0.10780727863311768,0.04420536011457443,0.06360191851854324,0.1757117658853531,0.32840245962142944,0.028100119903683662,0.029100000858306885,0.027166666463017464,0.11350506544113159,0.12746666371822357,0.1023000031709671,0.25850459933280945,0.30373334884643555,0.22500000894069672,0.5781373977661133,0.6744999885559082,0.5058666467666626,0.598490834236145,0.31396666169166565,1.0,0.0,1.0,1.0,0.0,1.0,4.36937632741774e-08,0.0,0.6616628170013428,0.12128724902868271,0.0,0.0,0.0,0.020592089742422104,0.02764033153653145,0.023419495671987534,0.0,0.029939595609903336,0.08628806471824646,0.4494253098964691,0.028936564922332764,0.06072789803147316,0.3667740523815155,0.06462444365024567,0.11637840420007706,0.12983426451683044,0.09704622626304626,0.27465134859085083,0.20316623151302338,0.04085720703005791,0.0856875628232956,0.293072372674942,0.09573689103126526,0.23005087673664093,0.0
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,Stage_0_init,0.00427218247205019,0.0726659744977951,0.0327223539352417,0.039943620562553406,0.10024505853652954,0.25662025809288025,0.04612298309803009,0.04726666584610939,0.04503333568572998,0.16109225153923035,0.17463333904743195,0.14949999749660492,0.3414340019226074,0.37450000643730164,0.3137333393096924,0.7459799647331238,0.7946000099182129,0.7029666900634766,0.6467524766921997,0.25326666235923767,1.0,0.0,1.0,1.0,0.0,1.0,3.476212029340786e-08,0.0,0.7634064555168152,0.28365492820739746,0.0,0.0,0.0,0.005446131806820631,0.01382328849285841,0.005566646810621023,0.0,0.027822818607091904,0.06721692532300949,0.44712644815444946,0.035792816430330276,0.07582176476716995,0.2811780869960785,0.06278572231531143,0.12916074693202972,0.16298343241214752,0.02257959172129631,0.04756811261177063,0.47493404150009155,0.04642356559634209,0.10238514840602875,0.2441411316394806,0.08767686784267426,0.1869954764842987,0.13503649830818176
Lioponera_daikoku_OKENT0105067_processed.obj,Stage_0_init,0.011932346038520336,0.12256571650505066,0.055165208876132965,0.0674005076289177,0.1734803169965744,0.34415334463119507,0.011896638199687004,0.01209999993443489,0.011699999682605267,0.06385037302970886,0.06689999997615814,0.06106666848063469,0.19536365568637848,0.2163333296775818,0.17810000479221344,0.508664071559906,0.5469333529472351,0.47540000081062317,0.6741834878921509,0.25600001215934753,1.0,0.0,1.0,1.0,0.0,1.0,2.252294706295288e-08,0.0,0.6588420867919922,0.16564777493476868,0.0,0.0,0.0,0.009192266501486301,0.020914388820528984,0.009382358752191067,0.0,0.0577889010310173,0.1272028535604477,0.18735632300376892,0.05818699300289154,0.1347159892320633,0.23239761590957642,0.1311633288860321,0.3138604462146759,0.1519337147474289,0.04662872850894928,0.10430742055177689,0.23218998312950134,0.0508471243083477,0.11585604399442673,0.193922221660614,0.10335488617420197,0.28327640891075134,0.23600973188877106
Mayriella_sp._CASENT0745610_processed.obj,Stage_0_init,0.006650571245700121,0.08539289236068726,0.030984485521912575,0.05440840870141983,0.14927320182323456,0.35363340377807617,0.02753276936709881,0.0285333339124918,0.026599999517202377,0.13415750861167908,0.15886667370796204,0.1160999983549118,0.3355608284473419,0.4327999949455261,0.27399998903274536,0.6761863827705383,0.8088666796684265,0.5809000134468079,0.6963074803352356,0.30793333053588867,1.0,0.0,1.0,1.0,0.0,1.0,3.0312286014577694e-08,0.0,0.7535758018493652,0.28839269280433655,0.0,0.0,0.0,0.02160234935581684,0.02514752931892872,0.02222023904323578,0.0,0.02955114282667637,0.0836198553442955,0.49386975169181824,0.039136484265327454,0.08645852655172348,0.28716060519218445,0.07635634392499924,0.1434306800365448,0.18784530460834503,0.029677722603082657,0.058984797447919846,0.3139841854572296,0.03530581295490265,0.08201634883880615,0.3808910846710205,0.05917615815997124,0.18724368512630463,0.43673965334892273
