mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Acromyrmex_lobicornis_CASENT0878007_processed.obj,Stage_1_default,0.0055702137760818005,0.07568436861038208,0.03630368411540985,0.03938068449497223,0.10261309891939163,0.29780715703964233,0.03190239891409874,0.033399999141693115,0.030533334240317345,0.141407310962677,0.16226667165756226,0.12530000507831573,0.35083848237991333,0.41903334856033325,0.3017333447933197,0.7603610157966614,0.8112666606903076,0.7154666781425476,0.6309261918067932,0.23133333027362823,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.6526227852864395e-07,9.77803865680471e-05,0.6942116022109985,0.1656845659017563,0.0,0.0,0.0,0.037496037781238556,0.11531130224466324,0.037574876099824905,0.0,0.026273313909769058,0.06703507900238037,0.4766283631324768,0.029196858406066895,0.06927387416362762,0.40543028712272644,0.01459385734051466,0.03415592759847641,0.8204420208930969,0.011290263384580612,0.022127429023385048,0.9182058572769165,0.02132769674062729,0.05274884030222893,0.6610867977142334,0.014491953887045383,0.027886483818292618,0.8187347650527954
Anochetus_risii_CASENT0877608_processed.obj,Stage_1_default,0.0011653200490400195,0.03697939217090607,0.01716882735490799,0.019810562953352928,0.0559643879532814,0.10274429619312286,0.10005351155996323,0.10353333503007889,0.09679999947547913,0.36207109689712524,0.39010000228881836,0.337799996137619,0.6801227927207947,0.7191666960716248,0.6450999975204468,0.9435163736343384,0.9574666619300842,0.9299666881561279,0.715905487537384,0.19259999692440033,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.7030154114981997e-07,0.000684462720528245,0.6911175847053528,0.17404389381408691,0.0,0.0,0.0,0.009793741628527641,0.029190819710493088,0.009736991487443447,0.0,0.01593850366771221,0.042006757110357285,0.744061291217804,0.010507380589842796,0.023364156484603882,0.9167050123214722,0.016290483996272087,0.03209351748228073,0.6712707281112671,0.01466913428157568,0.03719314932823181,0.7440633773803711,0.016953254118561745,0.047445230185985565,0.7254700064659119,0.011255825869739056,0.024056728929281235,0.8795620203018188
Anochetus_risii_CASENT0877609_processed.obj,Stage_1_default,0.008038551546633244,0.08262747526168823,0.04948457330465317,0.033142901957035065,0.1975075602531433,0.32387179136276245,0.03009907715022564,0.02993333339691162,0.030266666784882545,0.1494484394788742,0.1499333381652832,0.14896667003631592,0.4033719003200531,0.39916667342185974,0.4076666831970215,0.7704052329063416,0.7258666753768921,0.8207666873931885,0.6369295716285706,0.2610666751861572,1.0,0.0,1.0,1.0,0.0,1.0,1.0891123025658089e-07,0.0,0.7183597683906555,0.19749444723129272,0.0,0.0,0.0,0.047399017959833145,0.0889718160033226,0.04946284368634224,0.0,0.026074005290865898,0.05862107127904892,0.43831419944763184,0.02086988091468811,0.05048148334026337,0.5821444988250732,0.019096307456493378,0.03345891088247299,0.5276243090629578,0.029667966067790985,0.0881713256239891,0.4986807703971863,0.02636166289448738,0.0768967792391777,0.5845995545387268,0.030976207926869392,0.07436570525169373,0.4647201895713806
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_1_default,0.0013861001934856176,0.03666353225708008,0.018025008961558342,0.018638521432876587,0.0593736432492733,0.14684069156646729,0.11120855808258057,0.11216666549444199,0.11026667058467865,0.42020919919013977,0.4342666566371918,0.4070333242416382,0.72645103931427,0.7357333302497864,0.7174000144004822,0.932445764541626,0.9304666519165039,0.9344333410263062,0.7782129049301147,0.1326666623353958,1.0,0.0,1.0,1.0,0.0,1.0,1.245512635250634e-07,9.77803865680471e-05,0.763228178024292,0.15817587077617645,0.0,0.0,0.0,0.013768385164439678,0.04170836880803108,0.013714244589209557,0.0,0.016162045300006866,0.042258430272340775,0.7141762375831604,0.0118338568136096,0.022421201691031456,0.8927749991416931,0.02036111243069172,0.05416066572070122,0.6602210402488708,0.011773718520998955,0.025482552126049995,0.8680739402770996,0.016221586614847183,0.04593069478869438,0.7643574476242065,0.019185436889529228,0.08292853832244873,0.7992700934410095
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_1_default,0.0014336835592985153,0.04241420328617096,0.020602954551577568,0.02181125059723854,0.05559399351477623,0.10885291546583176,0.10637247562408447,0.10963333398103714,0.10329999774694443,0.2999100089073181,0.3176666796207428,0.28403332829475403,0.5795611143112183,0.598633348941803,0.5616666674613953,0.9313595294952393,0.9339333176612854,0.9287999868392944,0.6442501544952393,0.27959999442100525,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.712605748911301e-07,4.889019328402355e-05,0.6823392510414124,0.22483506798744202,0.0,0.0,0.0,0.02591327764093876,0.06158938631415367,0.02646498568356037,0.0,0.018629690632224083,0.04677055403590202,0.6455938816070557,0.00837276503443718,0.020591100677847862,0.9410952925682068,0.010043704882264137,0.034730590879917145,0.8701657652854919,0.008729051798582077,0.015981601551175117,0.9788918495178223,0.016052164137363434,0.04736334830522537,0.7442699074745178,0.00764921260997653,0.016293000429868698,0.9817517995834351
Carebara_trechideros_CASENT0877591_processed.obj,Stage_1_default,0.001772159244865179,0.04344893991947174,0.020734203979372978,0.022714734077453613,0.0647689551115036,0.19442932307720184,0.10748177766799927,0.11116667091846466,0.10403333604335785,0.32256466150283813,0.34380000829696655,0.3038000166416168,0.6087426543235779,0.6345333456993103,0.5849666595458984,0.9189918637275696,0.9217333197593689,0.916266679763794,0.6540312170982361,0.2662999927997589,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.9235622517044249e-07,0.0,0.6663184762001038,0.12794940173625946,0.0,0.0,0.0,0.02028914913535118,0.037749309092760086,0.021066175773739815,0.0,0.018565241247415543,0.04825611412525177,0.6570881605148315,0.013536958023905754,0.03418154641985893,0.7860101461410522,0.010321889072656631,0.02827252261340618,0.9254143834114075,0.009861128404736519,0.019141649827361107,0.9577836990356445,0.018336493521928787,0.05346551164984703,0.6909605860710144,0.009858137927949429,0.029810795560479164,0.8953770995140076
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_1_default,0.001518976641818881,0.04218602180480957,0.018856029957532883,0.023329993709921837,0.062110211700201035,0.1895693838596344,0.07569960504770279,0.07980000227689743,0.07200000435113907,0.2901414632797241,0.3206999897956848,0.26489999890327454,0.6067342162132263,0.6546333432197571,0.5653666853904724,0.9317177534103394,0.9556000232696533,0.909000039100647,0.7156460881233215,0.23296667635440826,1.0,0.0,1.0,1.0,0.0,1.0,1.381837506642114e-07,0.0,0.7782355546951294,0.34933432936668396,0.0,0.0,0.0,0.017913931980729103,0.07659611105918884,0.017994387075304985,0.0,0.01832122914493084,0.04299553856253624,0.657854437828064,0.01877794787287712,0.040254734456539154,0.5996318459510803,0.014408762566745281,0.03776239603757858,0.7458564043045044,0.02575935795903206,0.05590927228331566,0.46174144744873047,0.015277792699635029,0.03776301443576813,0.7754313945770264,0.009589496068656445,0.02196735329926014,0.9391727447509766
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_1_default,0.0010215786751359701,0.033653564751148224,0.016252465546131134,0.01740110106766224,0.045974791049957275,0.12663400173187256,0.10156821459531784,0.10453333705663681,0.09876666963100433,0.403632789850235,0.42916667461395264,0.3809666633605957,0.7333545684814453,0.7680000066757202,0.7017000317573547,0.9604275226593018,0.9580667018890381,0.9628000259399414,0.7382882237434387,0.24113333225250244,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.4568482242793834e-07,0.0,0.8027424216270447,0.3358913064002991,0.0,0.0,0.0,0.03196321055293083,0.09264220297336578,0.032333824783563614,0.0,0.011915543116629124,0.028179287910461426,0.8513410091400146,0.012932791374623775,0.02641860581934452,0.848596453666687,0.006583699025213718,0.01146115642040968,1.0,0.009672966785728931,0.020504049956798553,0.9445910453796387,0.013559732586145401,0.03585699945688248,0.8089106678962708,0.008365726098418236,0.019366605207324028,0.9525547623634338
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_1_default,0.0020138274412602186,0.048011235892772675,0.019947780296206474,0.02806345745921135,0.07727770507335663,0.17998425662517548,0.04746517166495323,0.04933333396911621,0.04573333263397217,0.22552059590816498,0.2489333301782608,0.20613333582878113,0.5637441277503967,0.6414999961853027,0.5027999877929688,0.8958842754364014,0.9480000138282776,0.8492000102996826,0.7089670896530151,0.29526665806770325,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.706934421643382e-07,0.00044001173228025436,0.7765393853187561,0.26663726568222046,0.0,0.0,0.0,0.019996609538793564,0.07285253703594208,0.020486056804656982,0.0,0.0213527400046587,0.05506157875061035,0.6045976877212524,0.019978567957878113,0.047954872250556946,0.618499755859375,0.009026860818266869,0.016037577763199806,1.0,0.015245775692164898,0.040939200669527054,0.767810046672821,0.01613766700029373,0.039714451879262924,0.7638424038887024,0.011204954236745834,0.02219233475625515,0.9099756479263306
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_1_default,0.0014588613994419575,0.0403723269701004,0.017353998497128487,0.023018330335617065,0.06342873722314835,0.1524929404258728,0.09643711894750595,0.10056667029857635,0.09263333678245544,0.3594781160354614,0.39996665716171265,0.32643333077430725,0.6292386054992676,0.7020666599273682,0.5701000094413757,0.9308217167854309,0.9636000394821167,0.9002000093460083,0.7378755211830139,0.22476667165756226,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,4.017483945517597e-07,0.00024445095914416015,0.7746116518974304,0.2584107220172882,0.0,0.0,0.0,0.028010502457618713,0.0546710342168808,0.028032148256897926,0.0,0.01779995486140251,0.04641672968864441,0.6704980731010437,0.020008908584713936,0.04696046561002731,0.5729406476020813,0.007000071927905083,0.012421993538737297,1.0,0.015520763583481312,0.033604808151721954,0.7150396108627319,0.013279471546411514,0.032541755586862564,0.8289982080459595,0.009615450166165829,0.022694431245326996,0.9330900311470032
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_1_default,0.001748303067870438,0.04307473823428154,0.018138183280825615,0.024936554953455925,0.06789617985486984,0.2338208705186844,0.06698127090930939,0.06970000267028809,0.06446667015552521,0.2845660150051117,0.3249666690826416,0.2531000077724457,0.6124494671821594,0.6953666806221008,0.5472000241279602,0.9234053492546082,0.9539000391960144,0.8948000073432922,0.7056785225868225,0.36070001125335693,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.494968439099466e-07,0.0008311332785524428,0.7527477145195007,0.21646703779697418,0.0,0.0,0.0,0.05032593756914139,0.1449914574623108,0.050397004932165146,0.0,0.018853189423680305,0.047368232160806656,0.6593869924545288,0.014588596299290657,0.032401200383901596,0.7823286056518555,0.01836923509836197,0.057400163263082504,0.7209945321083069,0.026955492794513702,0.07050880044698715,0.5224274396896362,0.015098302625119686,0.04242142662405968,0.7720834612846375,0.01268556248396635,0.038571666926145554,0.9002432823181152
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_1_default,0.0017881961539387703,0.045153647661209106,0.020145710557699203,0.025007935240864754,0.06614972651004791,0.2226390391588211,0.07135974615812302,0.07466666400432587,0.06833333522081375,0.280396968126297,0.31769999861717224,0.25093334913253784,0.5816360116004944,0.6547666788101196,0.5232000350952148,0.909590482711792,0.9305000305175781,0.8896000385284424,0.7259690165519714,0.2493666708469391,1.0,0.0,1.0,1.0,0.0,1.0,1.213816176459659e-07,9.77803865680471e-05,0.7667565941810608,0.2509433627128601,0.0,0.0,0.0,0.033909719437360764,0.08050921559333801,0.03433513268828392,0.0,0.01824982464313507,0.046815596520900726,0.6670498251914978,0.021297378465533257,0.05101364105939865,0.559134840965271,0.014223641715943813,0.035662390291690826,0.7790055274963379,0.030503522604703903,0.0850445032119751,0.46174144744873047,0.01333442609757185,0.03173245117068291,0.818696916103363,0.01196398213505745,0.03491814434528351,0.8978102207183838
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_1_default,0.007127200253307819,0.09445977956056595,0.043255776166915894,0.051204003393650055,0.12154656648635864,0.2374657243490219,0.012646288610994816,0.012866666540503502,0.012433333322405815,0.0793389305472374,0.0877000018954277,0.07243333756923676,0.25911402702331543,0.31679999828338623,0.219200000166893,0.6161538362503052,0.6913666725158691,0.5557000041007996,0.6640141606330872,0.22509999573230743,1.0,0.0,1.0,1.0,0.0,1.0,8.064442624799995e-08,0.0,0.7091789841651917,0.13241103291511536,0.0,0.0,0.0,0.024041052907705307,0.06927643716335297,0.02597424015402794,0.0,0.03600272908806801,0.09380654245615005,0.3659003973007202,0.031199965626001358,0.07693086564540863,0.4367234408855438,0.022648504003882408,0.04919959232211113,0.5055248737335205,0.016568338498473167,0.03456924483180046,0.7862797379493713,0.019277555868029594,0.04232800379395485,0.6309554576873779,0.023894166573882103,0.06187402456998825,0.5243309140205383
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_1_default,0.006857777945697308,0.09560185670852661,0.04222506284713745,0.05337679013609886,0.12183387577533722,0.23648621141910553,0.0101244505494833,0.010433332994580269,0.00983333308249712,0.060961298644542694,0.06623333692550659,0.05646666884422302,0.2245989888906479,0.2687000036239624,0.1929333359003067,0.6031322479248047,0.6894333362579346,0.5360333323478699,0.6029262542724609,0.34389999508857727,1.0,0.0,1.0,1.0,0.0,1.0,1.247405663207246e-07,0.0,0.6202219128608704,0.08579300343990326,0.0,0.0,0.0,0.025881845504045486,0.06393969058990479,0.025811299681663513,0.0,0.030415741726756096,0.06804388016462326,0.3777777850627899,0.042866017669439316,0.09846889972686768,0.20018407702445984,0.02402246743440628,0.049193426966667175,0.4281768202781677,0.027911381796002388,0.06585706025362015,0.45910292863845825,0.025867125019431114,0.06835348159074783,0.5405614376068115,0.026240792125463486,0.07531829923391342,0.5231143236160278
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_1_default,0.0021869358606636524,0.04866448789834976,0.019976375624537468,0.028688114136457443,0.08209498226642609,0.1948053389787674,0.07186057418584824,0.07686666399240494,0.06746666878461838,0.27835822105407715,0.3215999901294708,0.2453666627407074,0.567365288734436,0.6557666659355164,0.49996668100357056,0.8819354772567749,0.9356333613395691,0.8340666890144348,0.7087174654006958,0.24833333492279053,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,4.590898470269167e-07,0.0005377921042963862,0.7503138780593872,0.20277437567710876,0.0,0.0,0.0,0.016590794548392296,0.03714846447110176,0.016822578385472298,0.0,0.017267053946852684,0.04776216670870781,0.7222222089767456,0.017934123054146767,0.04328501969575882,0.6783248782157898,0.00959484651684761,0.02063162438571453,0.9447514414787292,0.02279595285654068,0.06889388710260391,0.6015831232070923,0.015025310218334198,0.037319693714380264,0.7818697094917297,0.022028479725122452,0.08900496363639832,0.7250608205795288
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_1_default,0.0013092122972011566,0.03848810866475105,0.017358209937810898,0.021129898726940155,0.05501238629221916,0.11582113057374954,0.1061721220612526,0.11206667125225067,0.10086666792631149,0.34357571601867676,0.3937666714191437,0.3047333359718323,0.6555220484733582,0.7337000370025635,0.5924000144004822,0.9404433369636536,0.9478000402450562,0.9332000017166138,0.7107855677604675,0.2460000067949295,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.782489533752596e-07,0.0,0.7636321187019348,0.2787418067455292,0.0,0.0,0.0,0.02594940923154354,0.066611647605896,0.025897325947880745,0.0,0.015167942270636559,0.03599823638796806,0.7459770441055298,0.015255648642778397,0.041423678398132324,0.786470353603363,0.01792222075164318,0.03840140253305435,0.6381215453147888,0.023077232763171196,0.07381802797317505,0.6226913332939148,0.012346716597676277,0.02702951990067959,0.8586145043373108,0.010838286019861698,0.023493198677897453,0.8673965930938721
Eciton_hamatum_CASENT0744580_processed.obj,Stage_1_default,0.002998886164277792,0.05033372342586517,0.026253487914800644,0.02408023364841938,0.07213515788316727,0.27394554018974304,0.10411662608385086,0.11113333702087402,0.0979333370923996,0.2972561717033386,0.3308333456516266,0.2698666751384735,0.5621446967124939,0.5898000001907349,0.5369666814804077,0.9031156897544861,0.8878333568572998,0.9189333319664001,0.571440577507019,0.35083332657814026,1.0,0.0,1.0,1.0,0.0,0.9999980330467224,2.019673956965562e-06,0.0024933998938649893,0.5980425477027893,0.06729329377412796,0.0,0.0,0.0,0.011862782761454582,0.025587107986211777,0.011368042789399624,0.0,0.015810176730155945,0.03979514166712761,0.7229885458946228,0.004980261903256178,0.008262807503342628,1.0,0.012562134303152561,0.04115601256489754,0.8453038930892944,0.005696699023246765,0.007660452276468277,1.0,0.0285606998950243,0.09133562445640564,0.6013391613960266,0.011518879793584347,0.024673370644450188,0.8053528070449829
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_1_default,0.003967307973653078,0.06908170878887177,0.03256339579820633,0.036518316715955734,0.0919952467083931,0.2625618875026703,0.024505779147148132,0.025033334270119667,0.024000000208616257,0.1313943713903427,0.14006666839122772,0.12373333424329758,0.3775585889816284,0.4140666723251343,0.3469666838645935,0.7772423028945923,0.7958333492279053,0.7595000267028809,0.6550010442733765,0.2727999985218048,1.0,0.0,1.0,1.0,0.0,1.0,8.37654994256809e-08,0.0,0.722346842288971,0.09452234208583832,0.0,0.0,0.0,0.09914512932300568,0.17222274839878082,0.09645739942789078,0.0,0.030178844928741455,0.06417761743068695,0.37547892332077026,0.03422008454799652,0.0918184220790863,0.4390243887901306,0.026326749473810196,0.06922503560781479,0.46961328387260437,0.032973095774650574,0.09251975268125534,0.4142480492591858,0.019723044708371162,0.051534347236156464,0.6677826642990112,0.029607361182570457,0.08754659444093704,0.5072992444038391
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_1_default,0.004158324096351862,0.07044130563735962,0.03426619619131088,0.03617510944604874,0.0991787537932396,0.19197776913642883,0.02845493145287037,0.029633333906531334,0.02736666612327099,0.14493156969547272,0.1576666682958603,0.13410000503063202,0.377836674451828,0.41990000009536743,0.34343335032463074,0.7653428316116333,0.7796333432197571,0.7515666484832764,0.6040669083595276,0.3391333222389221,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.7205428548550117e-07,0.00014667058712802827,0.6841177344322205,0.15673737227916718,0.0,0.0,0.0,0.034279048442840576,0.09761126339435577,0.03531969338655472,0.0,0.026054762303829193,0.06873927265405655,0.4915708899497986,0.0328705795109272,0.08689049631357193,0.3819604218006134,0.02089470811188221,0.06810607761144638,0.6491712927818298,0.017959797754883766,0.046363335102796555,0.7097625732421875,0.02347901090979576,0.07377613335847855,0.6353335380554199,0.020951515063643456,0.10342276096343994,0.8175182342529297
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_1_default,0.008483109064400196,0.09823203086853027,0.04998287186026573,0.04824916273355484,0.1521044224500656,0.27876031398773193,0.017242897301912308,0.01759999990463257,0.01690000109374523,0.09032773226499557,0.09556666761636734,0.08563333749771118,0.285806804895401,0.3116333484649658,0.26393333077430725,0.6356149911880493,0.6520000100135803,0.620033323764801,0.599470317363739,0.3155333399772644,1.0,0.0,1.0,1.0,0.0,1.0,9.759613561755032e-08,0.0,0.7211956977844238,0.1873064786195755,0.0,0.0,0.0,0.06317102909088135,0.12927670776844025,0.06381728500127792,0.0,0.03847945109009743,0.12143820524215698,0.4176245331764221,0.046482574194669724,0.10983940958976746,0.2489645630121231,0.029067566618323326,0.06687125563621521,0.3922652006149292,0.03794630616903305,0.09905730187892914,0.33773088455200195,0.02524079568684101,0.0600472018122673,0.5289724469184875,0.022791165858507156,0.04795325919985771,0.5024330615997314
Labidus_praedator_CASENT0744236_processed.obj,Stage_1_default,0.0027747168205678463,0.05131109058856964,0.02893167920410633,0.02237941324710846,0.10176627337932587,0.1829330027103424,0.10486459732055664,0.10533333569765091,0.10440000146627426,0.3123842477798462,0.3156000077724457,0.30923333764076233,0.573299765586853,0.5526666641235352,0.5955333113670349,0.8718098402023315,0.829800009727478,0.9183000326156616,0.5964840054512024,0.3154333233833313,1.0,0.0,1.0,1.0,0.0,0.999999463558197,5.872619794899947e-07,0.0007333529065363109,0.6269853115081787,0.12483005225658417,0.0,0.0,0.0,0.02502666972577572,0.0489501990377903,0.02575407177209854,0.0,0.014703657478094101,0.03951479494571686,0.7716475129127502,0.04102298617362976,0.11359013617038727,0.2940635085105896,0.024872124195098877,0.04616198316216469,0.37569060921669006,0.008787684142589569,0.01892349123954773,0.9551451802253723,0.01298215240240097,0.03396708145737648,0.8323461413383484,0.013328761793673038,0.04471650719642639,0.8223844170570374
Labidus_praedator_CASENT0744237_processed.obj,Stage_1_default,0.004711951594799757,0.07436804473400116,0.04259796440601349,0.03177008405327797,0.12008712440729141,0.21343126893043518,0.03661647439002991,0.03669999912381172,0.036533333361148834,0.16063278913497925,0.15783333778381348,0.16353332996368408,0.3766433596611023,0.35636666417121887,0.39936667680740356,0.7349069118499756,0.6756666898727417,0.8055333495140076,0.543671727180481,0.31896665692329407,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.1031753760780703e-07,0.00029334117425605655,0.7375320792198181,0.21108189225196838,0.0,0.0,0.0,0.02921386808156967,0.06496590375900269,0.02925782836973667,0.0,0.029804937541484833,0.09998448193073273,0.5394636392593384,0.024727946147322655,0.05687331780791283,0.4523699879646301,0.016390638425946236,0.04664755240082741,0.7375690937042236,0.01770978793501854,0.044471628963947296,0.6622691750526428,0.019559187814593315,0.053108640015125275,0.684522271156311,0.029351718723773956,0.1032257005572319,0.6192213892936707
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,Stage_1_default,0.0012331081088632345,0.03756722807884216,0.018830636516213417,0.018736591562628746,0.05943429097533226,0.11163527518510818,0.09994290769100189,0.10450000315904617,0.09576667100191116,0.3760335445404053,0.4089333415031433,0.3480333387851715,0.6728725433349609,0.7015666961669922,0.6464333534240723,0.9368242025375366,0.921500027179718,0.952666699886322,0.7449648380279541,0.18289999663829803,1.0,0.0,1.0,1.0,0.0,1.0,4.716443768870704e-08,0.0,0.8019089698791504,0.3744845688343048,0.0,0.0,0.0,0.03346306458115578,0.06064150109887123,0.0333477184176445,0.0,0.017730168998241425,0.04786697030067444,0.6938697695732117,0.00821300782263279,0.014307031407952309,0.9981592297554016,0.00982018280774355,0.024106275290250778,0.9171271324157715,0.007791928946971893,0.013759550638496876,0.9920845031738281,0.009822573512792587,0.020862121134996414,0.9405099153518677,0.017188895493745804,0.05412448197603226,0.7773722410202026
Lioponera_daikoku_OKENT0105067_processed.obj,Stage_1_default,0.004977936390787363,0.07565835863351822,0.04047161340713501,0.03518674522638321,0.11898183822631836,0.23609022796154022,0.021613772958517075,0.02186666615307331,0.0213666670024395,0.12319641560316086,0.125366672873497,0.12110000103712082,0.36335623264312744,0.3751666843891144,0.35226666927337646,0.7510465979576111,0.7279999852180481,0.775600016117096,0.6745012402534485,0.31226667761802673,1.0,0.0,1.0,1.0,0.0,1.0,3.223851763323182e-08,0.0,0.6399213075637817,0.13417239487171173,0.0,0.0,0.0,0.06583525240421295,0.16396233439445496,0.06755656749010086,0.0,0.02418561652302742,0.05773993581533432,0.5260536670684814,0.026186281815171242,0.060132354497909546,0.4578923285007477,0.0236288383603096,0.10964222997426987,0.7403315305709839,0.017269589006900787,0.035663899034261703,0.6306068897247314,0.03551485389471054,0.10147088021039963,0.41849085688591003,0.024570172652602196,0.09392547607421875,0.6192213892936707
Mayriella_sp._CASENT0745610_processed.obj,Stage_1_default,0.0035420292988419533,0.06431137025356293,0.032579511404037476,0.03173185512423515,0.09657888114452362,0.1986815631389618,0.02900746278464794,0.029899999499320984,0.028166666626930237,0.15396451950073242,0.16259999573230743,0.1462000012397766,0.4378630220890045,0.4801333248615265,0.4024333357810974,0.7979590892791748,0.7888000011444092,0.8073333501815796,0.6485665440559387,0.36880001425743103,1.0,0.0,1.0,1.0,0.0,1.0,1.0112822934615906e-07,4.889019328402355e-05,0.7637035846710205,0.15836888551712036,0.0,0.0,0.0,0.03000439517199993,0.05588709935545921,0.030298659577965736,0.0,0.02548062987625599,0.06904742866754532,0.5524904131889343,0.019265977665781975,0.04019702970981598,0.591808557510376,0.0173020102083683,0.04149596765637398,0.6685082912445068,0.020462138578295708,0.0543319396674633,0.6306068897247314,0.022875672206282616,0.07185529172420502,0.6428019404411316,0.01549433171749115,0.03689879551529884,0.7883211374282837
Mesoponera_ambigua_CASENT0745584_processed.obj,Stage_1_default,0.0044959187507629395,0.07243012636899948,0.0344877690076828,0.03794235736131668,0.10163702815771103,0.23700575530529022,0.0285894013941288,0.029500000178813934,0.02773333340883255,0.1441320776939392,0.15940000116825104,0.13153333961963654,0.38232558965682983,0.43369999527931213,0.34183332324028015,0.7506102323532104,0.776033341884613,0.7268000245094299,0.6374472975730896,0.23970000445842743,1.0,3.402897685855777e-10,1.0,1.0,1.9427218080764197e-12,0.9999999403953552,1.4440931295212067e-07,0.00014667058712802827,0.7043547630310059,0.22596381604671478,0.0,0.0,0.0,0.0630233958363533,0.112681545317173,0.06159578263759613,0.0,0.0288181621581316,0.08093591034412384,0.45785441994667053,0.03443802893161774,0.09588116407394409,0.4114128053188324,0.014559609815478325,0.03955591470003128,0.8646408915519714,0.020020820200443268,0.04287784919142723,0.6200528144836426,0.017436178401112556,0.04317210614681244,0.6986865997314453,0.02158377878367901,0.09386864304542542,0.7566909790039062
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,Stage_1_default,0.0022400016896426678,0.044979676604270935,0.02469836361706257,0.020281311124563217,0.09124084562063217,0.24009276926517487,0.09491650760173798,0.09673333168029785,0.09316666424274445,0.35460740327835083,0.36880001425743103,0.34146666526794434,0.6526522636413574,0.6691666841506958,0.6369333267211914,0.8970828056335449,0.85916668176651,0.9384999871253967,0.7150490283966064,0.25663334131240845,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.9168575704497925e-07,9.77803865680471e-05,0.7642274498939514,0.23472966253757477,0.0,0.0,0.0,0.015350950881838799,0.033232275396585464,0.015228289179503918,0.0,0.013180004432797432,0.02828567661345005,0.8295019268989563,0.00986652635037899,0.020055804401636124,0.9484583735466003,0.016092989593744278,0.0383179746568203,0.7348066568374634,0.010648847557604313,0.020995162427425385,0.9340369701385498,0.022389398887753487,0.07797911763191223,0.6770538091659546,0.011816458776593208,0.03628428652882576,0.8734793066978455
