mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Anochetus_risii_CASENT0877609_processed.obj,Stage_1_default,0.008873676881194115,0.09907631576061249,0.057346079498529434,0.041730236262083054,0.1455632746219635,0.37441062927246094,0.015692656859755516,0.014933333732187748,0.01653333380818367,0.090690478682518,0.08296667039394379,0.10000000149011612,0.2781481146812439,0.23900000751018524,0.3326333463191986,0.615709125995636,0.5400999784469604,0.7159333229064941,0.5551589131355286,0.3509666621685028,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.8542793845408596e-07,4.889019328402355e-05,0.5923745632171631,0.14522026479244232,0.0,0.0,0.0,0.03841639682650566,0.09130847454071045,0.03524135425686836,0.0,0.042252954095602036,0.08317189663648605,0.2582375407218933,0.05347703397274017,0.12608452141284943,0.24298205971717834,0.05388288572430611,0.1078876405954361,0.30662983655929565,0.02409868873655796,0.06033745035529137,0.5567282438278198,0.042832013219594955,0.10502911359071732,0.26731908321380615,0.059418365359306335,0.14238819479942322,0.23479318618774414
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_1_default,0.007787830196321011,0.09889614582061768,0.058373916894197464,0.04052222892642021,0.13757702708244324,0.2475365400314331,0.022935647517442703,0.021533332765102386,0.024533333256840706,0.10125777870416641,0.08503333479166031,0.12513333559036255,0.25875112414360046,0.2061000019311905,0.34753334522247314,0.5745499730110168,0.4931333363056183,0.6881666779518127,0.5403416752815247,0.34906667470932007,1.0,0.0,1.0,1.0,0.0,0.999999463558197,5.881747711100616e-07,0.00044001173228025436,0.5711196064949036,0.17694009840488434,0.0,0.0,0.0,0.07173312455415726,0.11022821068763733,0.06272775679826736,0.0,0.03497008606791496,0.09410648047924042,0.39501917362213135,0.04562225937843323,0.08880465477705002,0.18315692245960236,0.0347079299390316,0.07179442048072815,0.2790055274963379,0.04614905267953873,0.08231877535581589,0.2902374863624573,0.0783037394285202,0.13477931916713715,0.08550090342760086,0.10750966519117355,0.16632351279258728,0.02311435528099537
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_1_default,0.003048676298931241,0.05987865850329399,0.03535941615700722,0.024519242346286774,0.08939320594072342,0.22916465997695923,0.06390472501516342,0.05823333561420441,0.07079999893903732,0.21090063452720642,0.17763333022594452,0.25949999690055847,0.43497365713119507,0.3677999973297119,0.5321666598320007,0.8156773447990417,0.7514333128929138,0.8919333219528198,0.6080737709999084,0.3317333459854126,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.510845718006749e-07,9.77803865680471e-05,0.646889328956604,0.18652616441249847,0.0,0.0,0.0,0.04113076999783516,0.08353646099567413,0.04232843965291977,0.0,0.018986986950039864,0.042890649288892746,0.6015325784683228,0.026506872847676277,0.05708221718668938,0.38656237721443176,0.04081832617521286,0.08108071982860565,0.2983425557613373,0.03487073630094528,0.07356995344161987,0.3984169065952301,0.04036541283130646,0.12260087579488754,0.35359257459640503,0.09354424476623535,0.21200767159461975,0.17761556804180145
Carebara_trechideros_CASENT0877591_processed.obj,Stage_1_default,0.0027047209441661835,0.05273909121751785,0.02294308878481388,0.02979600429534912,0.08279303461313248,0.21091297268867493,0.09456034004688263,0.10566666722297668,0.08556666970252991,0.2740725576877594,0.32743334770202637,0.2356666624546051,0.5337620377540588,0.6153666973114014,0.47126665711402893,0.8644588589668274,0.9083666801452637,0.8245999813079834,0.6932777166366577,0.25386667251586914,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.7509463507158216e-07,0.0,0.6089926958084106,0.07422912865877151,0.0,0.0,0.0,0.019755510613322258,0.039625298231840134,0.01899220235645771,0.0,0.019219698384404182,0.04496084526181221,0.6103448271751404,0.015028169378638268,0.03453865274786949,0.736309289932251,0.04320645332336426,0.08515160530805588,0.23756906390190125,0.02340765856206417,0.05524374172091484,0.5145118832588196,0.04180463030934334,0.0956653505563736,0.3265516459941864,0.047550953924655914,0.10520216077566147,0.2676399052143097
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_1_default,0.003715509083122015,0.06769433617591858,0.03357633575797081,0.03411800414323807,0.08493880182504654,0.24220435321331024,0.0399494394659996,0.04010000079870224,0.039799999445676804,0.16091907024383545,0.16420000791549683,0.1577666699886322,0.37705880403518677,0.38493335247039795,0.3695000112056732,0.7797982096672058,0.7809666991233826,0.7786333560943604,0.5952575206756592,0.304500013589859,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.492838575562928e-07,4.889019328402355e-05,0.6750507950782776,0.26689454913139343,0.0,0.0,0.0,0.039989735931158066,0.08906641602516174,0.04037712886929512,0.0,0.025855451822280884,0.05459849536418915,0.44176244735717773,0.030157774686813354,0.06407659500837326,0.37551772594451904,0.02620762400329113,0.07278796285390854,0.5552486181259155,0.045233432203531265,0.10096477717161179,0.1899736225605011,0.030270904302597046,0.0725945308804512,0.41385528445243835,0.0477677546441555,0.08597350120544434,0.05717761442065239
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_1_default,0.0025613908655941486,0.056470803916454315,0.02941497229039669,0.027055831626057625,0.07684948295354843,0.16306547820568085,0.05319590866565704,0.05366666615009308,0.05273333564400673,0.20681026577949524,0.2079666703939438,0.2056666761636734,0.45142853260040283,0.44833335280418396,0.4545666575431824,0.8500339388847351,0.8240000009536743,0.8777666687965393,0.6207363605499268,0.30506667494773865,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.5736684960975253e-07,0.0001955607731360942,0.7585799098014832,0.32617732882499695,0.0,0.0,0.0,0.039643652737140656,0.0899890586733818,0.03850606083869934,0.0,0.027102777734398842,0.06071419641375542,0.44329503178596497,0.024465421214699745,0.0735454112291336,0.5632765889167786,0.025196053087711334,0.0709221214056015,0.530386745929718,0.036659639328718185,0.06109726428985596,0.2427440732717514,0.020958635956048965,0.0518902912735939,0.5864022970199585,0.03513716161251068,0.08257005363702774,0.2980535328388214
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_1_default,0.005242379382252693,0.07862560451030731,0.042112477123737335,0.03651312366127968,0.11757657676935196,0.2149391770362854,0.025851158425211906,0.025233333930373192,0.026499999687075615,0.1284266859292984,0.12620000541210175,0.13073334097862244,0.35413452982902527,0.3413333296775818,0.36793333292007446,0.7182810306549072,0.690833330154419,0.7480000257492065,0.5874347686767578,0.4224666655063629,1.0,3.402897685855777e-10,1.0,1.0,1.9427218080764197e-12,0.9999997019767761,3.1996350458030065e-07,0.00014667058712802827,0.6582213640213013,0.20974242687225342,0.0,0.0,0.0,0.053598932921886444,0.08409540355205536,0.05147158354520798,0.0,0.035696275532245636,0.09860604256391525,0.4195402264595032,0.041150033473968506,0.09164097160100937,0.29958581924438477,0.031569842249155045,0.08374878764152527,0.4751381278038025,0.032449375838041306,0.0669407770037651,0.3614775836467743,0.03868158534169197,0.10252923518419266,0.33324748277664185,0.05277254059910774,0.11809320747852325,0.1520681232213974
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_1_default,0.002713583642616868,0.05664663761854172,0.02921518124639988,0.02743145450949669,0.07721991837024689,0.20553186535835266,0.04828319326043129,0.048366665840148926,0.04820000007748604,0.2109246850013733,0.20276667177677155,0.21976667642593384,0.4759950339794159,0.450300008058548,0.504800021648407,0.8462156653404236,0.830133318901062,0.862933337688446,0.5758776068687439,0.34966668486595154,1.0,6.805795371711554e-10,1.0,1.0,3.885444049833708e-12,0.999999463558197,6.607925229218381e-07,0.00014667058712802827,0.6929100155830383,0.25025054812431335,0.0,0.0,0.0,0.04364743083715439,0.08505311608314514,0.04509834945201874,0.0,0.03702189773321152,0.092203788459301,0.35172414779663086,0.03126859292387962,0.071474589407444,0.381500244140625,0.03692840412259102,0.08266983926296234,0.3867403566837311,0.04319643974304199,0.11694236099720001,0.3456464409828186,0.03871345520019531,0.09017337113618851,0.38217872381210327,0.06695418059825897,0.11936961114406586,0.11070559173822403
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_1_default,0.004395568743348122,0.07127100974321365,0.03867937996983528,0.03259162977337837,0.10017462074756622,0.21961423754692078,0.033331699669361115,0.03310000151395798,0.0335666686296463,0.15718889236450195,0.15049999952316284,0.16449999809265137,0.3940972685813904,0.3676333427429199,0.4246666729450226,0.7572684288024902,0.7083333134651184,0.8134666681289673,0.615955114364624,0.4007333517074585,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,3.6590654417523183e-07,9.77803865680471e-05,0.6846292614936829,0.16608130931854248,0.0,0.0,0.0,0.09255777299404144,0.19993264973163605,0.09496595710515976,0.0,0.04445928707718849,0.0903584361076355,0.32375478744506836,0.044573526829481125,0.09552448242902756,0.2756557762622833,0.0445704385638237,0.09610690921545029,0.23204420506954193,0.033582527190446854,0.09556838870048523,0.43799474835395813,0.0537554994225502,0.13842298090457916,0.2642287015914917,0.07499811798334122,0.15547636151313782,0.15085157752037048
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_1_default,0.00434024166315794,0.06772632896900177,0.035072069615125656,0.032654255628585815,0.10426502674818039,0.41708794236183167,0.04109826683998108,0.04083333536982536,0.04136666655540466,0.1785729080438614,0.17640000581741333,0.18080000579357147,0.4207317531108856,0.4169333279132843,0.4246000051498413,0.7978119850158691,0.7833666801452637,0.8127999901771545,0.5972383618354797,0.32643333077430725,1.0,3.402897685855777e-10,1.0,1.0,1.9427218080764197e-12,0.9999995231628418,5.189357352719526e-07,0.00044001173228025436,0.6873570680618286,0.22642405331134796,0.0,0.0,0.0,0.02976253256201744,0.07022308558225632,0.029519787058234215,0.0,0.03508275747299194,0.08762012422084808,0.372030645608902,0.023951586335897446,0.05857577547430992,0.5043718218803406,0.02780470810830593,0.06033298000693321,0.49723759293556213,0.022795923054218292,0.055054351687431335,0.585752010345459,0.04783168062567711,0.10458047688007355,0.3141900599002838,0.08200565725564957,0.1614406704902649,0.15085157752037048
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_1_default,0.007906789891421795,0.09798422455787659,0.05264878645539284,0.04533544182777405,0.14295609295368195,0.2596183121204376,0.010416639968752861,0.010433332994580269,0.010400000028312206,0.0668788030743599,0.06476666778326035,0.06913333386182785,0.2539442181587219,0.2400333434343338,0.2695666551589966,0.627586841583252,0.5913666486740112,0.6685333251953125,0.6019601821899414,0.2719666659832001,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.208124243452403e-07,0.0,0.6205222606658936,0.139518141746521,0.0,0.0,0.0,0.03876961022615433,0.1443684995174408,0.03357642516493797,0.0,0.062273506075143814,0.14068183302879333,0.15632183849811554,0.05024164542555809,0.1172168031334877,0.23147723078727722,0.03472587466239929,0.09901256114244461,0.38950276374816895,0.03265994414687157,0.09660463780164719,0.3509235084056854,0.09369205683469772,0.24593280255794525,0.18593871593475342,0.14210931956768036,0.2594940960407257,0.11678832024335861
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_1_default,0.007819521240890026,0.09860477596521378,0.05512551963329315,0.043479256331920624,0.14080508053302765,0.2781863808631897,0.009015897288918495,0.008933333680033684,0.009100000374019146,0.06014741212129593,0.05726666748523712,0.06333333253860474,0.24239279329776764,0.22210000455379486,0.26676666736602783,0.6133148074150085,0.5588333606719971,0.6795666813850403,0.5529469847679138,0.4018999934196472,1.0,0.0,1.0,1.0,0.0,0.9999997019767761,2.8915124516970536e-07,0.00029334117425605655,0.5960212349891663,0.15526171028614044,0.0,0.0,0.0,0.048206888139247894,0.08326449245214462,0.038360048085451126,0.0,0.08399011939764023,0.20040953159332275,0.18505747616291046,0.049863386899232864,0.12672173976898193,0.21352969110012054,0.06464864313602448,0.12149352580308914,0.1464088410139084,0.05074097961187363,0.09562468528747559,0.2058047652244568,0.06702729314565659,0.20228534936904907,0.17950038611888885,0.08160042017698288,0.169793501496315,0.04866179823875427
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_1_default,0.007413445971906185,0.08927559852600098,0.053110066801309586,0.03616553544998169,0.15041954815387726,0.27365466952323914,0.029833799228072166,0.028666667640209198,0.03110000118613243,0.13596981763839722,0.12099999934434891,0.15516667068004608,0.3334571123123169,0.2831999957561493,0.40540000796318054,0.670838475227356,0.5952000021934509,0.768500030040741,0.5604789853096008,0.2921999990940094,1.0,4.812424347910849e-10,1.0,1.0,3.885443616152839e-12,0.9999998211860657,2.835077737017855e-07,0.00024445095914416015,0.6472988128662109,0.2033563107252121,0.0,0.0,0.0,0.05168141424655914,0.0811011865735054,0.043426208198070526,0.0,0.029951980337500572,0.06889761984348297,0.3888888955116272,0.024957623332738876,0.06694024056196213,0.5269213318824768,0.05824752151966095,0.12140464782714844,0.22651934623718262,0.016631413251161575,0.031896110624074936,0.8021108508110046,0.06958979368209839,0.1945338249206543,0.19417975842952728,0.16512750089168549,0.27013856172561646,0.0
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_1_default,0.0029395665042102337,0.061390623450279236,0.031014837324619293,0.030375786125659943,0.07615432143211365,0.16689741611480713,0.05384957790374756,0.05400000140070915,0.053700000047683716,0.1946345567703247,0.19216667115688324,0.19716666638851166,0.41146424412727356,0.41046667098999023,0.4124666750431061,0.8022167086601257,0.8022666573524475,0.8021667003631592,0.5893734693527222,0.2953999936580658,1.0,7.609110563855381e-10,1.0,1.0,5.8281660747505626e-12,0.9999986886978149,1.375704641759512e-06,0.0007822430925443769,0.6587187051773071,0.20631834864616394,0.0,0.0,0.0,0.037501271814107895,0.10254634916782379,0.036747295409440994,0.0,0.027944473549723625,0.07754320651292801,0.4888888895511627,0.03085918165743351,0.06935793906450272,0.3856419622898102,0.0354892835021019,0.11678583920001984,0.48895028233528137,0.03492805361747742,0.08370638638734818,0.3667546212673187,0.02982734516263008,0.09284176677465439,0.4694823622703552,0.05716807767748833,0.12902553379535675,0.14598539471626282
Eciton_hamatum_CASENT0744580_processed.obj,Stage_1_default,0.00406797556206584,0.06827397644519806,0.03305474668741226,0.0352192297577858,0.09474079310894012,0.2086939960718155,0.071584552526474,0.07313333451747894,0.07010000199079514,0.21603178977966309,0.22416667640209198,0.20846666395664215,0.4152929186820984,0.42623335123062134,0.4049000144004822,0.756610095500946,0.770799994468689,0.7429333329200745,0.538821280002594,0.40346667170524597,1.0,0.0,1.0,1.0,0.0,0.9999997019767761,2.9638695764333534e-07,0.0001955607731360942,0.4994092285633087,0.12317857891321182,0.0,0.0,0.0,0.027733372524380684,0.050201043486595154,0.02834673970937729,0.0,0.027337219566106796,0.06685574352741241,0.4643678367137909,0.04027847573161125,0.0827346220612526,0.2650713324546814,0.0372827984392643,0.08181044459342957,0.2513812184333801,0.02678496763110161,0.07044075429439545,0.5039578080177307,0.03494613617658615,0.10933277010917664,0.45686325430870056,0.059834811836481094,0.19229468703269958,0.38077858090400696
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_1_default,0.009084883145987988,0.10361812263727188,0.06191358342766762,0.04170453920960426,0.14872485399246216,0.3462744355201721,0.012176744639873505,0.011900000274181366,0.012466667219996452,0.07517272979021072,0.06826666742563248,0.08363333344459534,0.2443973422050476,0.20363333821296692,0.305566668510437,0.5815669298171997,0.49043333530426025,0.7143000364303589,0.5522016882896423,0.31443333625793457,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.4544976068009419e-07,4.889019328402355e-05,0.690687358379364,0.250728577375412,0.0,0.0,0.0,0.050386250019073486,0.09219524264335632,0.04469406604766846,0.0,0.05461978539824486,0.1183520033955574,0.22796934843063354,0.05728261545300484,0.132523313164711,0.18545790016651154,0.10084262490272522,0.1438586413860321,0.07734806835651398,0.05543337017297745,0.10205250978469849,0.1715039610862732,0.048797857016325,0.145859956741333,0.3597733676433563,0.09638954699039459,0.19555391371250153,0.1082725077867508
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_1_default,0.005658138543367386,0.08175303041934967,0.04761998727917671,0.03413304686546326,0.1206231415271759,0.33268675208091736,0.021583974361419678,0.020600000396370888,0.02266666665673256,0.11536237597465515,0.10526666790246964,0.12759999930858612,0.3261692523956299,0.2763666808605194,0.3978666663169861,0.6982477307319641,0.6234333515167236,0.7934666872024536,0.5508952736854553,0.34700000286102295,1.0,9.624848695821697e-10,1.0,1.0,7.770888099667417e-12,0.9999995231628418,4.906258936898666e-07,0.0003911215462721884,0.5988467335700989,0.12107621878385544,0.0,0.0,0.0,0.10424412041902542,0.13326814770698547,0.08798418939113617,0.0,0.038883987814188004,0.09420401602983475,0.33103448152542114,0.05001081898808479,0.10715644061565399,0.21537046134471893,0.03622915595769882,0.07716923207044601,0.20994475483894348,0.02685147151350975,0.04604599252343178,0.2928760051727295,0.06818532198667526,0.1362777054309845,0.1800154596567154,0.14186829328536987,0.319195955991745,0.0
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_1_default,0.010413399897515774,0.10863344371318817,0.06084359064698219,0.04778985306620598,0.15308576822280884,0.35275527834892273,0.010047760792076588,0.00989999994635582,0.010200000368058681,0.06542069464921951,0.06120000034570694,0.07026666402816772,0.24403594434261322,0.21320000290870667,0.28530001640319824,0.5802267789840698,0.5133333206176758,0.6671666502952576,0.586214005947113,0.30160000920295715,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.5860156565850048e-07,9.77803865680471e-05,0.6284896731376648,0.19764156639575958,0.0,0.0,0.0,0.08500707894563675,0.1752660572528839,0.0791897103190422,0.0,0.06819189339876175,0.13167035579681396,0.1670498102903366,0.040222570300102234,0.11171542853116989,0.3051081597805023,0.024917280301451683,0.05312033370137215,0.45303869247436523,0.060563426464796066,0.1339353770017624,0.17941953241825104,0.06710178405046463,0.14515848457813263,0.18130311369895935,0.0974232628941536,0.22043921053409576,0.1666666716337204
Labidus_praedator_CASENT0744236_processed.obj,Stage_1_default,0.00731780007481575,0.09362494945526123,0.04916839301586151,0.04445656016469002,0.12456842511892319,0.3084377646446228,0.036864023655653,0.035333335399627686,0.03853333368897438,0.12683023512363434,0.11866667121648788,0.13619999587535858,0.27546894550323486,0.25476667284965515,0.2998333275318146,0.6322318911552429,0.5892333388328552,0.6819999814033508,0.5700074434280396,0.33090001344680786,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,4.44458237325307e-07,4.889019328402355e-05,0.6315553188323975,0.1872107982635498,0.0,0.0,0.0,0.03912097215652466,0.13467900454998016,0.034513529390096664,0.0,0.038069821894168854,0.08437560498714447,0.309578537940979,0.05747927352786064,0.1310705989599228,0.21030832827091217,0.08538497984409332,0.10483239591121674,0.0,0.035846319049596786,0.07888706773519516,0.33773088455200195,0.03983257710933685,0.10118860751390457,0.3571980595588684,0.08551549166440964,0.19214998185634613,0.0
Labidus_praedator_CASENT0744237_processed.obj,Stage_1_default,0.008285051211714745,0.09755656868219376,0.045636165887117386,0.05192040279507637,0.1661531776189804,0.326826810836792,0.02642509527504444,0.025966666638851166,0.026900000870227814,0.11257354170084,0.11363333463668823,0.11153333634138107,0.2724142372608185,0.2732333242893219,0.27160000801086426,0.6259692311286926,0.6205666661262512,0.6314666867256165,0.5421324968338013,0.41306668519973755,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.990750260778441e-07,0.00029334117425605655,0.6450788378715515,0.17020007967948914,0.0,0.0,0.0,0.03033275157213211,0.09043291211128235,0.02508143149316311,0.0,0.031934671103954315,0.08457615971565247,0.365517258644104,0.03112676367163658,0.07312009483575821,0.3713759779930115,0.04786669835448265,0.10037943720817566,0.19889503717422485,0.03743148222565651,0.06896702200174332,0.21108180284500122,0.03202860429883003,0.08341394364833832,0.4012361764907837,0.09852354973554611,0.22112204134464264,0.13503649830818176
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,Stage_1_default,0.003409118391573429,0.06215745210647583,0.029466627165675163,0.03269082307815552,0.0878015011548996,0.24006877839565277,0.054672759026288986,0.0562666654586792,0.053166668862104416,0.20317286252975464,0.22226667404174805,0.18710000813007355,0.43231043219566345,0.468833327293396,0.4010666608810425,0.822863757610321,0.8385000228881836,0.8077999949455261,0.6440984606742859,0.27683332562446594,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.2139195721138094e-07,9.77803865680471e-05,0.7161261439323425,0.2340082973241806,0.0,0.0,0.0,0.03233511373400688,0.06564833223819733,0.028314094990491867,0.0,0.025494808331131935,0.060272492468357086,0.4796935021877289,0.020490461960434914,0.04297761619091034,0.5586746335029602,0.011667394079267979,0.02442387491464615,0.8563536405563354,0.029509205371141434,0.0666419193148613,0.3957783877849579,0.027845172211527824,0.07891906052827835,0.4671645760536194,0.0941208153963089,0.205226868391037,0.05961070582270622
Lioponera_daikoku_OKENT0105067_processed.obj,Stage_1_default,0.008773257955908775,0.10647278279066086,0.057372599840164185,0.049100182950496674,0.14045044779777527,0.2797625660896301,0.01416031364351511,0.013866666704416275,0.014466666616499424,0.07919977605342865,0.0793333351612091,0.07906666398048401,0.23386150598526,0.22940000891685486,0.23849999904632568,0.5449125170707703,0.5142999887466431,0.5794000029563904,0.6022627949714661,0.29330000281333923,1.0,0.0,1.0,1.0,0.0,1.0,1.251990795481106e-07,0.00014667058712802827,0.5938084721565247,0.11350785940885544,0.0,0.0,0.0,0.05823994800448418,0.10662272572517395,0.05085201933979988,0.0,0.04129967465996742,0.1151953712105751,0.3444444537162781,0.03710627928376198,0.08578581362962723,0.3230556845664978,0.04263617843389511,0.09877774864435196,0.26795580983161926,0.06329546868801117,0.11151184886693954,0.1715039610862732,0.0555713064968586,0.1991444081068039,0.33942827582359314,0.10227898508310318,0.2662979066371918,0.14111922681331635
Mayriella_sp._CASENT0745610_processed.obj,Stage_1_default,0.005351009778678417,0.08163660764694214,0.040716808289289474,0.040919795632362366,0.10768627375364304,0.21334832906723022,0.020816653966903687,0.02083333395421505,0.020800000056624413,0.11368351429700851,0.11649999767541885,0.11100000143051147,0.3265855014324188,0.3378666639328003,0.31603333353996277,0.693936288356781,0.6996999979019165,0.6882666945457458,0.5853894352912903,0.38546666502952576,1.0,0.0,1.0,1.0,0.0,0.9999997019767761,3.5373039963815245e-07,0.0003422313602641225,0.6604534387588501,0.1948709487915039,0.0,0.0,0.0,0.032430797815322876,0.10595832765102386,0.0276426300406456,0.0,0.04796875640749931,0.10323280841112137,0.19118773937225342,0.029984328895807266,0.06431321799755096,0.37551772594451904,0.03362726792693138,0.11093644797801971,0.5580110549926758,0.034101732075214386,0.10958404839038849,0.4327176809310913,0.07495009899139404,0.16978517174720764,0.1632758229970932,0.11140038818120956,0.20319195091724396,0.12652067840099335
Mesoponera_ambigua_CASENT0745584_processed.obj,Stage_1_default,0.009375776164233685,0.10333293676376343,0.06408259272575378,0.039250344038009644,0.1672874540090561,0.30050423741340637,0.015576898120343685,0.015266667120158672,0.01590000092983246,0.08517032116651535,0.07660000026226044,0.09589999914169312,0.2593143880367279,0.21449999511241913,0.3278000056743622,0.5928650498390198,0.4959000051021576,0.7369666695594788,0.546607494354248,0.2849000096321106,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.6112758177987416e-07,9.77803865680471e-05,0.6918690204620361,0.20814082026481628,0.0,0.0,0.0,0.06942315399646759,0.12589308619499207,0.06153177097439766,0.0,0.04643354192376137,0.09829355776309967,0.2551724314689636,0.04194415360689163,0.09924724698066711,0.27151402831077576,0.023892508819699287,0.05584919452667236,0.5248618721961975,0.03884417191147804,0.08687327802181244,0.2269129455089569,0.04997071623802185,0.1417749971151352,0.303888738155365,0.0730380192399025,0.1996719241142273,0.27980536222457886
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,Stage_1_default,0.003698313608765602,0.06477439403533936,0.03409969434142113,0.030674703419208527,0.09927497059106827,0.24428652226924896,0.04219831898808479,0.0424666665494442,0.0419333353638649,0.1919655203819275,0.19243334233760834,0.1915000081062317,0.4354206919670105,0.4271666705608368,0.4440000057220459,0.7982533574104309,0.7788333296775818,0.8186666965484619,0.6120214462280273,0.2921333312988281,1.0,0.0,1.0,1.0,0.0,0.9999997019767761,3.020636825112888e-07,4.889019328402355e-05,0.6845370531082153,0.2073727399110794,0.0,0.0,0.0,0.04670755937695503,0.11376456171274185,0.04339170828461647,0.0,0.03441023454070091,0.08844885230064392,0.41034483909606934,0.026869699358940125,0.06722656637430191,0.46617579460144043,0.05954872816801071,0.13048747181892395,0.1712707281112671,0.019317397847771645,0.04927690327167511,0.6279683709144592,0.03676789626479149,0.08906693756580353,0.41668814420700073,0.05973759666085243,0.12521201372146606,0.15571776032447815
Myrmecina_sp._CASENT0745613_processed.obj,Stage_1_default,0.006310433614999056,0.08607876300811768,0.04716499522328377,0.03891376405954361,0.12437709420919418,0.2764158546924591,0.023776033893227577,0.023366667330265045,0.02419999986886978,0.11559741944074631,0.1077333316206932,0.12470000237226486,0.3178306818008423,0.28876668214797974,0.35339999198913574,0.6804599761962891,0.6399333477020264,0.7264666557312012,0.5662478804588318,0.35930001735687256,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.2486008788291656e-07,0.0,0.6827315092086792,0.23450686037540436,0.0,0.0,0.0,0.04039623215794563,0.07250095903873444,0.03992631286382675,0.0,0.038038983941078186,0.0932653471827507,0.29578545689582825,0.04124182462692261,0.10565943270921707,0.30280718207359314,0.050654202699661255,0.11247024685144424,0.21270719170570374,0.057210151106119156,0.10719237476587296,0.18469658493995667,0.06454230099916458,0.14277960360050201,0.20242081582546234,0.09371597319841385,0.1698974370956421,0.1739659309387207
Nesomyrmex_angulatus_CASENT0744820_processed.obj,Stage_1_default,0.005509739741683006,0.08073355257511139,0.04383298382163048,0.03690056875348091,0.11024382710456848,0.29723796248435974,0.018860777840018272,0.018533334136009216,0.019200000911951065,0.10691922158002853,0.10103333741426468,0.11353333294391632,0.32894906401634216,0.2966333329677582,0.36916667222976685,0.7100465893745422,0.660966694355011,0.7670000195503235,0.6023152470588684,0.37343335151672363,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.8360795195349056e-07,0.0,0.6969123482704163,0.2328689992427826,0.0,0.0,0.0,0.06284063309431076,0.10329975932836533,0.05316223204135895,0.0,0.02506239153444767,0.05654256418347359,0.4804597795009613,0.04593339562416077,0.11645156145095825,0.25862863659858704,0.07151556760072708,0.1227361187338829,0.0,0.026180850341916084,0.05195113644003868,0.4195250868797302,0.058987680822610855,0.12813235819339752,0.20422354340553284,0.11427869647741318,0.19870001077651978,0.020681265741586685
