mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Eurhopalothrix_procera_CASENT0745605_processed.obj,B_pose_coarse,0.01992836594581604,0.13499470055103302,0.02865288034081459,0.10634181648492813,0.2671850621700287,0.5088608860969543,0.029231229797005653,0.03893333300948143,0.023399999365210533,0.10200664401054382,0.18770000338554382,0.07003333419561386,0.22135260701179504,0.4739000201225281,0.1444000005722046,0.49039003252983093,0.8416000008583069,0.3460000157356262,0.5649068355560303,0.4322333335876465,1.0,0.0,1.0,1.0,0.0,1.0,2.4895006944802844e-08,0.0,0.8385663032531738,0.40173307061195374,0.0,0.0,0.0,0.06092366948723793,0.2413780391216278,0.07865548133850098,0.0,0.02985934354364872,0.07157578319311142,0.40689656138420105,0.04096895456314087,0.10694912075996399,0.28854119777679443,0.025095008313655853,0.06704927980899811,0.6160221099853516,0.015771614387631416,0.036603935062885284,0.7097625732421875,0.020994555205106735,0.04910486564040184,0.5941282510757446,0.02364145591855049,0.06991081684827805,0.5851581692695618
Heteroponera_panamensis_CASENT0744055_processed.obj,B_pose_coarse,0.07592286169528961,0.24894367158412933,0.0318831168115139,0.21706055104732513,0.5202416181564331,0.6964365839958191,0.014665544964373112,0.020133333280682564,0.011533333919942379,0.0549590103328228,0.12486666440963745,0.035233333706855774,0.1272464394569397,0.4092999994754791,0.07533333450555801,0.29653751850128174,0.8111333250999451,0.18143333494663239,0.5911086797714233,0.420199990272522,1.0,0.0,1.0,1.0,0.0,1.0,3.5118560504088236e-08,4.889019328402355e-05,0.832679271697998,0.4116562008857727,0.0,0.0,0.0,0.0882834941148758,0.22517402470111847,0.10422962158918381,0.0,0.024417661130428314,0.06147286295890808,0.5195402503013611,0.041162073612213135,0.10910264402627945,0.2917625308036804,0.02603752352297306,0.0489283911883831,0.35635361075401306,0.03372475132346153,0.06687981635332108,0.34036940336227417,0.033657826483249664,0.08306047320365906,0.37805819511413574,0.05995561555027962,0.21967357397079468,0.38807785511016846
Labidus_praedator_CASENT0744236_processed.obj,B_pose_coarse,0.008555845357477665,0.0580078586935997,0.014908870682120323,0.04309898987412453,0.1869281828403473,0.7780766487121582,0.1198958232998848,0.12916666269302368,0.11186666786670685,0.374965101480484,0.439300000667572,0.32706665992736816,0.667263388633728,0.7962000370025635,0.5742666721343994,0.886380672454834,0.9752333164215088,0.8123666644096375,0.7802362442016602,0.23303332924842834,1.0,0.0,1.0,1.0,0.0,1.0,2.4752223382051852e-08,0.0,0.8355954885482788,0.4137152433395386,0.0,0.0,0.0,0.01597357541322708,0.029676523059606552,0.021033283323049545,0.0,0.011133704334497452,0.023212898522615433,0.9007663130760193,0.01822674833238125,0.04386720433831215,0.6235619187355042,0.027048733085393906,0.0657443180680275,0.43922653794288635,0.010396754369139671,0.021249284967780113,0.9208443760871887,0.016237078234553337,0.040798369795084,0.7409219741821289,0.04602602869272232,0.1569105088710785,0.4768856465816498
Labidus_praedator_CASENT0744237_processed.obj,B_pose_coarse,0.026551611721515656,0.11282221227884293,0.022005461156368256,0.09081675112247467,0.42101845145225525,0.7759876251220703,0.05337420105934143,0.06300000101327896,0.046300001442432404,0.17336565256118774,0.25699999928474426,0.1308000087738037,0.3694266974925995,0.5606666803359985,0.2754666805267334,0.7314581274986267,0.9339333176612854,0.6011333465576172,0.6427342295646667,0.33783334493637085,1.0,0.0,1.0,1.0,0.0,1.0,2.4277225563196225e-08,0.0,0.8538651466369629,0.4307364523410797,0.0,0.0,0.0,0.029272010549902916,0.06734227389097214,0.030491217970848083,0.0,0.019774530082941055,0.03901275619864464,0.5425287485122681,0.03514765575528145,0.08623027801513672,0.34330418705940247,0.026774773374199867,0.0786307081580162,0.4917127192020416,0.017950551584362984,0.03541818633675575,0.5883905291557312,0.01587481051683426,0.04042401537299156,0.7622972130775452,0.014766302891075611,0.056808408349752426,0.8345498442649841
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,B_pose_coarse,0.00739341601729393,0.07379217445850372,0.025512084364891052,0.04828008636832237,0.16994315385818481,0.3990155756473541,0.06563775986433029,0.07503333687782288,0.05833333358168602,0.21977445483207703,0.28326666355133057,0.17953333258628845,0.4661870300769806,0.5992000102996826,0.3815000057220459,0.7822732925415039,0.8636666536331177,0.714900016784668,0.7460207343101501,0.18463332951068878,1.0,0.0,1.0,1.0,0.0,1.0,2.441710122980112e-08,0.0,0.8494033217430115,0.42731887102127075,0.0,0.0,0.0,0.0160384401679039,0.033583756536245346,0.02016446925699711,0.0,0.026659484952688217,0.09243328869342804,0.6061303019523621,0.02683420106768608,0.07430890947580338,0.5379659533500671,0.06516535580158234,0.1781359314918518,0.4060773551464081,0.024088112637400627,0.06480583548545837,0.5356200933456421,0.0157989040017128,0.03704596683382988,0.7373165488243103,0.016899924725294113,0.05808478221297264,0.7530413269996643
Lioponera_daikoku_OKENT0105067_processed.obj,B_pose_coarse,0.09270521253347397,0.26329290866851807,0.03816676139831543,0.22512616217136383,0.638088583946228,0.7655819058418274,0.022321311756968498,0.02836666628718376,0.018400000408291817,0.07425060123205185,0.1467333287000656,0.04969999939203262,0.16064731776714325,0.39036667346954346,0.101133331656456,0.35517582297325134,0.7141333222389221,0.23636667430400848,0.5770212411880493,0.3968000113964081,1.0,0.0,1.0,1.0,0.0,1.0,2.5734266273502726e-08,0.0,0.8356754779815674,0.39625638723373413,0.0,0.0,0.0,0.0986890122294426,0.19135600328445435,0.09975679963827133,0.0,0.03624594956636429,0.09127478301525116,0.333716481924057,0.04164966195821762,0.10196095705032349,0.34422457218170166,0.07275451719760895,0.19786030054092407,0.11049724370241165,0.030302150174975395,0.08480285853147507,0.3271768093109131,0.03231363743543625,0.08814198523759842,0.47180014848709106,0.1110268160700798,0.27810776233673096,0.12408758699893951
Mayriella_sp._CASENT0745610_processed.obj,B_pose_coarse,0.020913654938340187,0.13948580622673035,0.03107915259897709,0.10840665549039841,0.27351438999176025,0.6212241053581238,0.02012186497449875,0.025700001046061516,0.01653333380818367,0.07371886074542999,0.1487666666507721,0.04899999871850014,0.17040656507015228,0.43540000915527344,0.10593333095312119,0.41973891854286194,0.8013666868209839,0.28433334827423096,0.5810556411743164,0.4239666759967804,1.0,0.0,1.0,1.0,0.0,1.0,2.452201108837926e-08,0.0,0.8385670781135559,0.4128660559654236,0.0,0.0,0.0,0.06416548043489456,0.17737635970115662,0.06669541448354721,0.0,0.028911512345075607,0.07317012548446655,0.4482758641242981,0.04092638939619064,0.08600560575723648,0.2669121026992798,0.029483122751116753,0.06300269067287445,0.3674033284187317,0.05076015368103981,0.08941762894392014,0.139841690659523,0.029795808717608452,0.09087277203798294,0.4957507252693176,0.0248060692101717,0.0774972066283226,0.5839415788650513
Mesoponera_ambigua_CASENT0745584_processed.obj,B_pose_coarse,0.046576935797929764,0.17819947004318237,0.026710592210292816,0.15148887038230896,0.4724997580051422,0.7223042249679565,0.029711978510022163,0.03790000081062317,0.024433333426713943,0.1012677475810051,0.19386667013168335,0.06853333115577698,0.22734004259109497,0.523900032043457,0.14516666531562805,0.47619763016700745,0.8656666874885559,0.3284333348274231,0.5984780192375183,0.49976667761802673,1.0,0.0,1.0,1.0,0.0,1.0,2.4224767969371896e-08,0.0,0.8512238264083862,0.4302597939968109,0.0,0.0,0.0,0.06967774778604507,0.2107633799314499,0.07692351192235947,0.0,0.022191619500517845,0.04935111105442047,0.5425287485122681,0.04259661212563515,0.09472044557332993,0.2650713324546814,0.026164915412664413,0.06513412296772003,0.5165746212005615,0.08002791553735733,0.11778184026479721,0.013192612677812576,0.021237054839730263,0.06364515423774719,0.6585114598274231,0.016611702740192413,0.04835999011993408,0.7700729966163635
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,B_pose_coarse,0.015508397482335567,0.10350971668958664,0.02571571059525013,0.07779400795698166,0.27617180347442627,0.5765044093132019,0.0547991581261158,0.06783333420753479,0.04596666619181633,0.1742202192544937,0.26840001344680786,0.12896667420864105,0.3538084924221039,0.5644000172615051,0.257666677236557,0.6577015519142151,0.8671000003814697,0.5297666788101196,0.6435051560401917,0.437333345413208,1.0,0.0,1.0,1.0,0.0,1.0,3.3778068342371625e-08,4.889019328402355e-05,0.8291077613830566,0.39823269844055176,0.0,0.0,0.0,0.004433649592101574,0.01116942148655653,0.005020566284656525,0.0,0.019747145473957062,0.04932272061705589,0.6226053833961487,0.03586134314537048,0.09748049080371857,0.39254486560821533,0.020038461312651634,0.06715277582406998,0.6657458543777466,0.09528747946023941,0.14280489087104797,0.0,0.021820783615112305,0.06389863789081573,0.616018533706665,0.02747408300638199,0.12493731081485748,0.6338199377059937
Myrmecina_sp._CASENT0745613_processed.obj,B_pose_coarse,0.028904350474476814,0.13942812383174896,0.026197725906968117,0.1132303923368454,0.3743273913860321,0.673383355140686,0.03419247269630432,0.044066667556762695,0.027933333069086075,0.11561170220375061,0.20973333716392517,0.07980000227689743,0.25263217091560364,0.5207666754722595,0.1667666733264923,0.5166885256767273,0.867733359336853,0.3678666651248932,0.627262532711029,0.4338666796684265,1.0,0.0,1.0,1.0,0.0,1.0,2.4452072366898392e-08,0.0,0.8340872526168823,0.4068635404109955,0.0,0.0,0.0,0.07119923830032349,0.26342418789863586,0.07334677875041962,0.0,0.027956709265708923,0.07448899000883102,0.47471264004707336,0.04037753865122795,0.09537839889526367,0.33317995071411133,0.03886780887842178,0.0907532125711441,0.35635361075401306,0.05286532640457153,0.07917694747447968,0.018469657748937607,0.016670692712068558,0.03802955150604248,0.719289243221283,0.01477800589054823,0.034072212874889374,0.8138685822486877
Nesomyrmex_angulatus_CASENT0744820_processed.obj,B_pose_coarse,0.023974018171429634,0.1528148055076599,0.030765339732170105,0.1220494732260704,0.27297815680503845,0.40133845806121826,0.02132771722972393,0.027800001204013824,0.01730000041425228,0.07750833034515381,0.15506666898727417,0.05166666582226753,0.1788216531276703,0.4529666602611542,0.11140000075101852,0.4062247574329376,0.8113999962806702,0.2709333300590515,0.5605659484863281,0.45883333683013916,1.0,0.0,1.0,1.0,0.0,1.0,2.4501606077365068e-08,0.0,0.8344287872314453,0.4034139811992645,0.0,0.0,0.0,0.06089000776410103,0.12736211717128754,0.06997720897197723,0.0,0.031652048230171204,0.09038875997066498,0.4574712812900543,0.035089824348688126,0.07872140407562256,0.3649332821369171,0.03847111389040947,0.10408977419137955,0.36464089155197144,0.02827920764684677,0.055414892733097076,0.37467020750045776,0.022408602759242058,0.05144846439361572,0.5312902331352234,0.03897066414356232,0.1671343743801117,0.6265206933021545
Odontomachus_troglodytes_CASENT0744970_processed.obj,B_pose_coarse,0.004675139207392931,0.06262686103582382,0.02009461633861065,0.042532242834568024,0.13045281171798706,0.3120315968990326,0.07809861749410629,0.08799999952316284,0.07020000368356705,0.24254295229911804,0.3082333505153656,0.19993333518505096,0.48422864079475403,0.6326000094413757,0.39223334193229675,0.8180509805679321,0.9404667019844055,0.7238333225250244,0.676751434803009,0.34523335099220276,1.0,0.0,1.0,1.0,0.0,1.0,2.587417391453073e-08,0.0,0.8393489122390747,0.4076262414455414,0.0,0.0,0.0,0.03453274816274643,0.07654058188199997,0.037929046899080276,0.0,0.017212003469467163,0.03918231651186943,0.6701149344444275,0.01943572610616684,0.06175759807229042,0.730786919593811,0.022955678403377533,0.05617779120802879,0.511049747467041,0.030443666502833366,0.0647464320063591,0.3509235084056854,0.02241566963493824,0.056937165558338165,0.5611640810966492,0.011149260215461254,0.02628885954618454,0.8819951415061951
Oxyopomyrmex_saulcyi_CASENT0745218_processed.obj,B_pose_coarse,0.0110213877633214,0.09854128211736679,0.02107352763414383,0.07746775448322296,0.20954923331737518,0.39093437790870667,0.04230242222547531,0.05353333428502083,0.034966666251420975,0.14298266172409058,0.25956666469573975,0.09866666793823242,0.2983914017677307,0.6071666479110718,0.19779999554157257,0.5980714559555054,0.9345999956130981,0.4397333264350891,0.653084397315979,0.38089999556541443,1.0,0.0,1.0,1.0,0.0,1.0,2.3711892893629738e-08,0.0,0.850563108921051,0.42691466212272644,0.0,0.0,0.0,0.026035938411951065,0.12009363621473312,0.029046617448329926,0.0,0.023594271391630173,0.05663616582751274,0.5122605562210083,0.01825042814016342,0.04299064353108406,0.6525540947914124,0.02074647694826126,0.04745133966207504,0.6215469837188721,0.016253650188446045,0.041522376239299774,0.7229551672935486,0.019406193867325783,0.05305160582065582,0.6569662690162659,0.025865601375699043,0.12221477925777435,0.7457420825958252
Polyrhachis_decemdentata_CASENT0744779_processed.obj,B_pose_coarse,0.015616376884281635,0.11279092729091644,0.024598782882094383,0.08819214254617691,0.2416030615568161,0.6408774256706238,0.04214240610599518,0.0533333346247673,0.034833334386348724,0.13406585156917572,0.23553334176540375,0.09369999915361404,0.2725412845611572,0.5462333559989929,0.18156667053699493,0.5613802671432495,0.8857666850090027,0.4108999967575073,0.6066209673881531,0.4240666627883911,1.0,0.0,1.0,1.0,0.0,1.0,2.415483102424787e-08,0.0,0.8384333252906799,0.4196338653564453,0.0,0.0,0.0,0.06269076466560364,0.12964464724063873,0.09540756046772003,0.0,0.027166515588760376,0.07186949253082275,0.49501916766166687,0.027475079521536827,0.06364017724990845,0.43212148547172546,0.027482088655233383,0.07097891718149185,0.4861878752708435,0.03976784273982048,0.08533108234405518,0.27176782488822937,0.01944243721663952,0.050908513367176056,0.6554210782051086,0.012858877889811993,0.0324837826192379,0.798053503036499
Polyrhachis_dives_CASENT0878093_processed.obj,B_pose_coarse,0.05134129524230957,0.1972687840461731,0.030349431559443474,0.16691935062408447,0.5070318579673767,0.7118824124336243,0.023820359259843826,0.03060000017285347,0.019500000402331352,0.07975694537162781,0.15836666524410248,0.053300000727176666,0.17143477499485016,0.4491666853427887,0.10593333095312119,0.37600505352020264,0.8195666670799255,0.24396666884422302,0.5925273895263672,0.4841333329677582,1.0,0.0,1.0,1.0,0.0,1.0,3.652030144962737e-08,4.889019328402355e-05,0.8269912004470825,0.3943086266517639,0.0,0.0,0.0,0.09799248725175858,0.27182736992836,0.12911979854106903,0.0,0.028711562976241112,0.07699817419052124,0.4655172526836395,0.03667085990309715,0.07593391090631485,0.2779567539691925,0.04358169436454773,0.10876360535621643,0.28176796436309814,0.03255882114171982,0.058306943625211716,0.2744063436985016,0.02426226995885372,0.08047714829444885,0.578933835029602,0.04508907347917557,0.17272087931632996,0.43065693974494934
Ponera_kohmoku_OKENT0105440_processed.obj,B_pose_coarse,0.008548185229301453,0.08401496708393097,0.02337840385735035,0.06063656136393547,0.15733101963996887,0.481232225894928,0.052107520401477814,0.06466666609048843,0.04363333433866501,0.17205072939395905,0.2691666781902313,0.126433327794075,0.3668844401836395,0.5839333534240723,0.26746666431427,0.6868180632591248,0.897266685962677,0.5563333630561829,0.6304997205734253,0.40016666054725647,1.0,0.0,1.0,1.0,0.0,1.0,2.418397393455507e-08,0.0,0.85091632604599,0.4265175759792328,0.0,0.0,0.0,0.011837237514555454,0.03372009098529816,0.013837573118507862,0.0,0.023471295833587646,0.06261424720287323,0.5501915812492371,0.03098195791244507,0.0689718946814537,0.37413713335990906,0.020280852913856506,0.05376935750246048,0.6795580387115479,0.02314174361526966,0.04804550111293793,0.4327176809310913,0.017330391332507133,0.05496857687830925,0.7308781743049622,0.04977894946932793,0.20354962348937988,0.6423357725143433
Ponera_tamon_OKENT0105154_processed.obj,B_pose_coarse,0.002554350532591343,0.05125422030687332,0.01959356851875782,0.03166064992547035,0.0939631462097168,0.244765043258667,0.08977169543504715,0.10036666691303253,0.0812000036239624,0.2757141590118408,0.3494666814804077,0.2276666760444641,0.5253279209136963,0.646233320236206,0.44253334403038025,0.8699132204055786,0.9467666745185852,0.8046000003814697,0.7230024337768555,0.2974666655063629,1.0,0.0,1.0,1.0,0.0,1.0,2.4306368473503426e-08,0.0,0.8525437712669373,0.42970603704452515,0.0,0.0,0.0,0.04229468107223511,0.09016464650630951,0.038922302424907684,0.0,0.0190564077347517,0.05307167023420334,0.6624521017074585,0.02669518254697323,0.05422099679708481,0.39254486560821533,0.026861587539315224,0.14264188706874847,0.7320442199707031,0.024644464254379272,0.060301266610622406,0.47229552268981934,0.016052959486842155,0.04211006686091423,0.7100180387496948,0.03500447794795036,0.17066775262355804,0.6630170345306396
