mesh,stage,chamfer_l2,chamfer_l1,acc_mean,comp_mean,hausdorff_95,hausdorff_max,fscore@0.005,precision@0.005,recall@0.005,fscore@0.01,precision@0.01,recall@0.01,fscore@0.02,precision@0.02,recall@0.02,fscore@0.05,precision@0.05,recall@0.05,normal_consistency,normal_flip_frac,edge_ratio_mean,edge_ratio_std,edge_stretch_p95,edge_compress_p05,edge_logratio_absmean,area_ratio_mean,area_logratio_absmean,degenerate_tri_frac,tri_quality_mean,tri_quality_p05,deform_mag_mean,deform_mag_p95,deform_mag_max,midline_dev_mean,midline_dev_p95,midline_dev_mean_norm,midline_dev_excess,part_body_dist_mean,part_body_dist_p95,part_body_within_tau,part_head_dist_mean,part_head_dist_p95,part_head_within_tau,part_antenna_dist_mean,part_antenna_dist_p95,part_antenna_within_tau,part_mandible_dist_mean,part_mandible_dist_p95,part_mandible_within_tau,part_leg_dist_mean,part_leg_dist_p95,part_leg_within_tau,part_leg_distal_dist_mean,part_leg_distal_dist_p95,part_leg_distal_within_tau
Anochetus_risii_CASENT0877609_processed.obj,Stage_1_default,0.004993375390768051,0.06836938858032227,0.03235459327697754,0.03601479530334473,0.10491212457418442,0.3958307206630707,0.033583324402570724,0.0335666686296463,0.03359999880194664,0.17230501770973206,0.17373333871364594,0.17090000212192535,0.451637864112854,0.45829999446868896,0.445166677236557,0.799299955368042,0.8066666722297668,0.7920666933059692,0.6852657794952393,0.21933333575725555,1.0,0.0,1.0,1.0,0.0,1.0,1.1165981561589433e-07,0.0,0.7191587686538696,0.23781099915504456,0.0,0.0,0.0,0.052346739917993546,0.10505669564008713,0.05183722823858261,0.0,0.025177448987960815,0.06030916050076485,0.4727969467639923,0.024888580664992332,0.0788683220744133,0.6115968823432922,0.06836257874965668,0.14817267656326294,0.12983426451683044,0.025169095024466515,0.05390390381217003,0.5039578080177307,0.0365719273686409,0.10888219624757767,0.44913727045059204,0.08160921186208725,0.17707332968711853,0.2810218930244446
Aphaenogaster_pallida_CASENT0745235_processed.obj,Stage_1_default,0.0016927039250731468,0.03972334414720535,0.0208224318921566,0.018900912255048752,0.0705060362815857,0.18183593451976776,0.10650819540023804,0.10556666553020477,0.1074666678905487,0.4037182033061981,0.40016666054725647,0.4073333442211151,0.700154185295105,0.683566689491272,0.7175666689872742,0.9164093136787415,0.8995000123977661,0.9339666962623596,0.7339312434196472,0.1602666676044464,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.556862170877139e-07,0.0003422313602641225,0.7915738224983215,0.27663081884384155,0.0,0.0,0.0,0.01341610960662365,0.04222884401679039,0.013428610749542713,0.0,0.01725892163813114,0.05115038901567459,0.7038314342498779,0.012541461735963821,0.02463347651064396,0.8430740833282471,0.01828487403690815,0.04297630861401558,0.7016574740409851,0.011957051232457161,0.02507348358631134,0.8548812866210938,0.02053726091980934,0.06967572122812271,0.6896729469299316,0.05178232118487358,0.16405458748340607,0.4841849207878113
Atopomyrmex_mocquerysi_CASENT0744784_processed.obj,Stage_1_default,0.001265860628336668,0.04003371298313141,0.01871781423687935,0.02131589874625206,0.05351547524333,0.0928012877702713,0.10786699503660202,0.11349999904632568,0.10276667028665543,0.31045839190483093,0.3415333330631256,0.2845666706562042,0.604027509689331,0.6423333287239075,0.5700333118438721,0.9457589387893677,0.958133339881897,0.9337000250816345,0.6536380052566528,0.287933349609375,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,4.148090511080227e-07,9.77803865680471e-05,0.686586856842041,0.1822006106376648,0.0,0.0,0.0,0.035393450409173965,0.05907720699906349,0.036067843437194824,0.0,0.018093639984726906,0.04309121146798134,0.6375479102134705,0.020838623866438866,0.038664355874061584,0.47491946816444397,0.020422715693712234,0.07605734467506409,0.7237569093704224,0.010306887328624725,0.025457480922341347,0.9102903008460999,0.01860697567462921,0.053914155811071396,0.6798866987228394,0.014195937663316727,0.042881108820438385,0.7883211374282837
Carebara_trechideros_CASENT0877591_processed.obj,Stage_1_default,0.0017358377808704972,0.04360756650567055,0.018912123516201973,0.024695442989468575,0.06587277352809906,0.17220401763916016,0.10906650871038437,0.11853333562612534,0.10100000351667404,0.3159327507019043,0.3649333417415619,0.27853333950042725,0.5810080170631409,0.6452000141143799,0.5284333229064941,0.9241837859153748,0.9476333260536194,0.9018666744232178,0.6514092087745667,0.27160000801086426,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.563968735103117e-07,0.0,0.6730024218559265,0.15211018919944763,0.0,0.0,0.0,0.025834666565060616,0.06014011427760124,0.027183538302779198,0.0,0.018426911905407906,0.04955815151333809,0.6517241597175598,0.02362009324133396,0.062453657388687134,0.4887252748012543,0.029504328966140747,0.06588827818632126,0.4060773551464081,0.012439468875527382,0.03203040361404419,0.8416886925697327,0.0158636923879385,0.03614848107099533,0.7473602890968323,0.024241579696536064,0.06629849970340729,0.6204379796981812
Centromyrmex_brachycola_CASENT0744052_processed.obj,Stage_1_default,0.001286982442252338,0.038747094571590424,0.01697363704442978,0.021773459389805794,0.06226950138807297,0.16218475997447968,0.08154430240392685,0.08526666462421417,0.07813333719968796,0.3185536563396454,0.35143333673477173,0.2912999987602234,0.6522695422172546,0.7114666700363159,0.6021666526794434,0.9426883459091187,0.9679999947547913,0.918666660785675,0.7396883964538574,0.19413334131240845,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.8208602625691128e-07,4.889019328402355e-05,0.7708732485771179,0.29868611693382263,0.0,0.0,0.0,0.016451936215162277,0.07045527547597885,0.016492469236254692,0.0,0.017463145777583122,0.045798785984516144,0.6919540166854858,0.020408468320965767,0.046298738569021225,0.5669581294059753,0.018774554133415222,0.05546732246875763,0.7154696583747864,0.02632838673889637,0.055002834647893906,0.43799474835395813,0.014095119200646877,0.032772041857242584,0.7986093163490295,0.02596074528992176,0.06325086951255798,0.485401451587677
Cephalotes_minutus_CASENT0709253_processed.obj,Stage_1_default,0.0008288640528917313,0.03136257827281952,0.013364857994019985,0.01799771934747696,0.046414218842983246,0.16917851567268372,0.11086753010749817,0.11693333834409714,0.10540000349283218,0.4182516038417816,0.46566668152809143,0.37960001826286316,0.7361926436424255,0.8078666925430298,0.6762000322341919,0.9788253307342529,0.9955000281333923,0.9627000093460083,0.7615652680397034,0.19786666333675385,1.0,0.0,1.0,1.0,0.0,0.9999966025352478,3.461691903794417e-06,0.0005866823485121131,0.7913793921470642,0.29384663701057434,0.0,0.0,0.0,0.03654186800122261,0.10776963829994202,0.03577398136258125,0.0,0.012733410112559795,0.0303880013525486,0.8157088160514832,0.013326472602784634,0.030790558084845543,0.8320294618606567,0.008638015016913414,0.01919524557888508,0.9558011293411255,0.01113608293235302,0.028926560655236244,0.8918206095695496,0.015485930256545544,0.038042377680540085,0.7460726499557495,0.010218705981969833,0.02258763648569584,0.9233576655387878
Cephalotes_simillimus_CASENT0744408_processed.obj,Stage_1_default,0.0017120401607826352,0.04494161158800125,0.019279269501566887,0.025662343949079514,0.06960313767194748,0.14273153245449066,0.05634673312306404,0.058133333921432495,0.054666668176651,0.26276862621307373,0.290066659450531,0.24016666412353516,0.5946750640869141,0.6791333556175232,0.5289000272750854,0.9036336541175842,0.9458000063896179,0.865066647529602,0.7277380228042603,0.27923333644866943,1.0,0.0,1.0,1.0,0.0,0.9999997019767761,3.413357489989721e-07,9.77803865680471e-05,0.8013960123062134,0.33294862508773804,0.0,0.0,0.0,0.026366308331489563,0.0776105597615242,0.02718304470181465,0.0,0.027012277394533157,0.07633241266012192,0.5475096106529236,0.019868947565555573,0.04760169982910156,0.6221813559532166,0.012768584303557873,0.034095052629709244,0.861878514289856,0.018466616049408913,0.04066074267029762,0.6385224461555481,0.021894048899412155,0.0662289708852768,0.6214267611503601,0.04235893487930298,0.12021658569574356,0.32968369126319885
Cephalotes_spinosus_CASENT0744158_processed.obj,Stage_1_default,0.001199117163196206,0.037365734577178955,0.015743734315037727,0.021622002124786377,0.05871538445353508,0.14609095454216003,0.10165313631296158,0.10566666722297668,0.0979333370923996,0.3669986426830292,0.40933334827423096,0.3325999975204468,0.652341902256012,0.7268333435058594,0.59170001745224,0.9467971324920654,0.980233371257782,0.9155666828155518,0.738470196723938,0.21850000321865082,1.0,0.0,1.0,1.0,0.0,0.9999996423721313,4.763680863106856e-07,0.0001955607731360942,0.7717536687850952,0.23567023873329163,0.0,0.0,0.0,0.03496047854423523,0.05951536446809769,0.0351792611181736,0.0,0.017621837556362152,0.04654325917363167,0.6873563528060913,0.020695703104138374,0.05103864520788193,0.5697193145751953,0.010907705873250961,0.020218178629875183,0.9392265677452087,0.01852232962846756,0.040519535541534424,0.6306068897247314,0.01737888529896736,0.03855716437101364,0.6706154942512512,0.01755603216588497,0.05300780013203621,0.698296844959259
Crematogaster_nawai_OKENT0105046_processed.obj,Stage_1_default,0.001553362119011581,0.041798122227191925,0.01720666140317917,0.024591462686657906,0.06456881016492844,0.17186178267002106,0.06970832496881485,0.07373333722352982,0.06610000133514404,0.2912164330482483,0.32776665687561035,0.2619999945163727,0.6162648797035217,0.6988000273704529,0.5511666536331177,0.9333494305610657,0.9745000004768372,0.8955333232879639,0.6999498605728149,0.349533349275589,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.2482939243673172e-07,0.00014667058712802827,0.7402668595314026,0.19170407950878143,0.0,0.0,0.0,0.05411636829376221,0.15805940330028534,0.05672425404191017,0.0,0.02062978595495224,0.05024213343858719,0.5873563289642334,0.01677202433347702,0.036265116184949875,0.6994938254356384,0.013140385039150715,0.02864556759595871,0.8121547102928162,0.03133207559585571,0.06682176887989044,0.35620054602622986,0.01687474735081196,0.04511580988764763,0.7228946685791016,0.039174675941467285,0.11483334004878998,0.4549878239631653
Cryptopone_sauteri_CASENT0743771_processed.obj,Stage_1_default,0.0015575881116092205,0.04232565313577652,0.01875765062868595,0.02356800064444542,0.06487627327442169,0.15197955071926117,0.0725741758942604,0.0755000039935112,0.06986666470766068,0.29725563526153564,0.3301333487033844,0.27033334970474243,0.6223576068878174,0.693933367729187,0.5641666650772095,0.9233127236366272,0.9413000345230103,0.906000018119812,0.736615777015686,0.2556999921798706,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.2415777323203656e-07,0.0001955607731360942,0.7500021457672119,0.21141855418682098,0.0,0.0,0.0,0.0364917628467083,0.07210952043533325,0.036790020763874054,0.0,0.02073226310312748,0.053478680551052094,0.6049808263778687,0.02414599433541298,0.05645731836557388,0.5163368582725525,0.02011583186686039,0.04467124491930008,0.5359116196632385,0.02723565697669983,0.06558901071548462,0.488126665353775,0.01385363657027483,0.03425043076276779,0.8289982080459595,0.026470795273780823,0.08254066854715347,0.628953754901886
Cyphoidris_afrc-tz01_CASENT0744810_processed.obj,Stage_1_default,0.006088846363127232,0.08568214625120163,0.03272093087434769,0.05296121537685394,0.13576000928878784,0.28138089179992676,0.014744920656085014,0.015333333052694798,0.0142000000923872,0.08889692276716232,0.09786666929721832,0.08143333345651627,0.2853662669658661,0.35260000824928284,0.2396666705608368,0.6653015613555908,0.801966667175293,0.5684333443641663,0.6830759048461914,0.24300000071525574,1.0,0.0,1.0,1.0,0.0,1.0,8.737932688518413e-08,0.0,0.6930519938468933,0.16316081583499908,0.0,0.0,0.0,0.040869295597076416,0.21386516094207764,0.04089700058102608,0.0,0.030626358464360237,0.07448939979076385,0.39118775725364685,0.03510328009724617,0.08511532843112946,0.3382420539855957,0.022711388766765594,0.06236349046230316,0.6519337296485901,0.028964685276150703,0.06034223362803459,0.3614775836467743,0.03261660784482956,0.07378291338682175,0.3257790505886078,0.07641259580850601,0.2017010897397995,0.29318735003471375
Cyphomyrmex_cf.minutus_CASENT0744280_processed.obj,Stage_1_default,0.0067560020834207535,0.09377223253250122,0.04412373900413513,0.04964849725365639,0.11466468870639801,0.22175732254981995,0.011170193552970886,0.011566666886210442,0.01080000028014183,0.06945574283599854,0.07349999994039536,0.06583333760499954,0.24775677919387817,0.2847000062465668,0.21930000185966492,0.6191501617431641,0.6647999882698059,0.5793666839599609,0.5959191918373108,0.3168666660785675,1.0,0.0,1.0,1.0,0.0,1.0,1.1927488685614662e-07,9.77803865680471e-05,0.6156592965126038,0.0416378378868103,0.0,0.0,0.0,0.04031464084982872,0.07300109416246414,0.03806140646338463,0.0,0.03542253375053406,0.09401783347129822,0.31187739968299866,0.049192897975444794,0.09885972738265991,0.1905200183391571,0.06184542179107666,0.13781721889972687,0.20441989600658417,0.06469901651144028,0.2157830148935318,0.15831135213375092,0.035037364810705185,0.0854627937078476,0.3486994504928589,0.06748324632644653,0.13185927271842957,0.16788321733474731
Dilobocondyla_fouqueti_CASENT0745576_processed.obj,Stage_1_default,0.001821932033635676,0.043739937245845795,0.017046980559825897,0.026692956686019897,0.0771515890955925,0.17328520119190216,0.08359940350055695,0.08789999783039093,0.07970000058412552,0.3183687925338745,0.3659000098705292,0.2817666828632355,0.6182143092155457,0.7153000235557556,0.5443333387374878,0.9052179455757141,0.9676333665847778,0.8503666520118713,0.7239608764648438,0.22873333096504211,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.6770475497196458e-07,0.00014667058712802827,0.7546169757843018,0.24998755753040314,0.0,0.0,0.0,0.02562897652387619,0.049294088035821915,0.02434438094496727,0.0,0.017295582219958305,0.04958346113562584,0.7360153198242188,0.01634492725133896,0.039085712283849716,0.7289461493492126,0.024391714483499527,0.08388293534517288,0.6408839821815491,0.018278751522302628,0.042095281183719635,0.625329852104187,0.018829023465514183,0.048656854778528214,0.6685552597045898,0.03862879052758217,0.15028749406337738,0.5474452376365662
Dorylus_fulvus_CASENT0745678_processed.obj,Stage_1_default,0.0011475172359496355,0.03663855791091919,0.01573643833398819,0.020902119576931,0.05583625286817551,0.12543128430843353,0.11345375329256058,0.12056666612625122,0.10713333636522293,0.3625546991825104,0.4162999987602234,0.32109999656677246,0.6657422184944153,0.7552000284194946,0.5952333211898804,0.949051558971405,0.9689000248908997,0.9300000071525574,0.7180956602096558,0.287033349275589,1.0,0.0,1.0,1.0,0.0,1.0,1.1312290837395267e-07,9.77803865680471e-05,0.79193115234375,0.2952314615249634,0.0,0.0,0.0,0.02679465152323246,0.056077320128679276,0.026640454307198524,0.0,0.013878146186470985,0.03727119415998459,0.7881225943565369,0.01990748755633831,0.04239704832434654,0.5830649137496948,0.020464876666665077,0.05364836007356644,0.580110490322113,0.01680605113506317,0.04554405435919762,0.7387863397598267,0.01586328260600567,0.034367527812719345,0.710533082485199,0.01351671852171421,0.03700568154454231,0.8613138794898987
Eciton_hamatum_CASENT0744580_processed.obj,Stage_1_default,0.0014408254064619541,0.04141832888126373,0.01836445741355419,0.02305387333035469,0.058680031448602676,0.15968723595142365,0.1099361777305603,0.12186666578054428,0.10013333708047867,0.30408409237861633,0.3569333255290985,0.2648666799068451,0.5936718583106995,0.651033341884613,0.5455999970436096,0.9367979764938354,0.9574333429336548,0.917033314704895,0.6098253726959229,0.2910333275794983,1.0,0.0,1.0,1.0,0.0,0.9999992251396179,7.415693517032196e-07,0.0008800234645605087,0.6326632499694824,0.1196255087852478,0.0,0.0,0.0,0.006220024079084396,0.01649664342403412,0.006262172479182482,0.0,0.013601151295006275,0.03154217079281807,0.7904214859008789,0.03318430483341217,0.041532475501298904,0.0,0.03515396639704704,0.062157776206731796,0.23756906390190125,0.0385500006377697,0.04123705253005028,0.0,0.018175560981035233,0.05280488729476929,0.6827195882797241,0.011180080473423004,0.045285992324352264,0.9136252999305725
Ectatomma_brunneum_CASENT0744575_processed.obj,Stage_1_default,0.004574843682348728,0.07149362564086914,0.03239140287041664,0.0391022264957428,0.10419412702322006,0.4029533267021179,0.022862732410430908,0.02316666767001152,0.022566666826605797,0.12717533111572266,0.1333666741847992,0.1215333342552185,0.3715580999851227,0.3988000154495239,0.34780001640319824,0.7780359983444214,0.8081333637237549,0.7501000165939331,0.661300003528595,0.3082333505153656,1.0,0.0,1.0,1.0,0.0,1.0,1.3716885405301582e-07,9.77803865680471e-05,0.715786874294281,0.14162719249725342,0.0,0.0,0.0,0.02175096422433853,0.045131418853998184,0.02038205787539482,0.0,0.03696650266647339,0.07602137327194214,0.2693486511707306,0.04702765494585037,0.11690656840801239,0.2673723101615906,0.035822514444589615,0.08653832226991653,0.2541436553001404,0.03469275310635567,0.07031875103712082,0.31662270426750183,0.026586754247546196,0.0681527778506279,0.5019314885139465,0.12397323548793793,0.2494642436504364,0.11678832024335861
Eurhopalothrix_procera_CASENT0745605_processed.obj,Stage_1_default,0.0035351859405636787,0.06465142965316772,0.030345745384693146,0.03430568054318428,0.0943373441696167,0.2045927494764328,0.034013062715530396,0.0343666672706604,0.033666666597127914,0.15896108746528625,0.16463333368301392,0.1536666750907898,0.41811472177505493,0.4417666792869568,0.39686667919158936,0.8046883940696716,0.8284333348274231,0.7822666764259338,0.6303673386573792,0.310533344745636,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.6802408708826988e-07,0.0,0.7240603566169739,0.2347075343132019,0.0,0.0,0.0,0.047966279089450836,0.12274178862571716,0.047319523990154266,0.0,0.028898805379867554,0.07468163222074509,0.42605364322662354,0.03041674941778183,0.07014399766921997,0.3948458433151245,0.02021811157464981,0.05756452679634094,0.6049724221229553,0.03136270493268967,0.06133754923939705,0.3509235084056854,0.033640988171100616,0.09754133969545364,0.45068246126174927,0.07180646806955338,0.15507233142852783,0.09124087542295456
Heteroponera_panamensis_CASENT0744055_processed.obj,Stage_1_default,0.004759398754686117,0.07394703477621078,0.03533289581537247,0.03861413896083832,0.10621634125709534,0.2602105736732483,0.0212786216288805,0.02160000056028366,0.02096666768193245,0.12056533992290497,0.12096666544675827,0.12016666680574417,0.3814709186553955,0.3944333493709564,0.36933332681655884,0.7561079859733582,0.7725333571434021,0.7403666973114014,0.6670850515365601,0.30846667289733887,1.0,0.0,1.0,1.0,0.0,0.9999999403953552,1.4982826712639508e-07,0.0001955607731360942,0.7464579343795776,0.21991491317749023,0.0,0.0,0.0,0.04506160691380501,0.10103065520524979,0.04172694310545921,0.0,0.028734402731060982,0.0827137902379036,0.4796935021877289,0.04488743841648102,0.12597334384918213,0.2788771390914917,0.040455788373947144,0.08847030997276306,0.1574585735797882,0.03914232924580574,0.0857342779636383,0.2902374863624573,0.030160322785377502,0.07634907960891724,0.41411280632019043,0.05655843764543533,0.17130827903747559,0.40267640352249146
Labidus_praedator_CASENT0744236_processed.obj,Stage_1_default,0.0032109743915498257,0.05670851469039917,0.03031257539987564,0.02639593742787838,0.09475887566804886,0.2400703877210617,0.08057861030101776,0.0812000036239624,0.07996666431427002,0.2540147304534912,0.25769999623298645,0.2504333257675171,0.5055533647537231,0.4936000108718872,0.5181000232696533,0.8506091833114624,0.8177666664123535,0.8862000107765198,0.5844363570213318,0.3304666578769684,1.0,0.0,1.0,1.0,0.0,0.9999997019767761,2.3698153484019713e-07,0.0003422313602641225,0.6152904033660889,0.17927810549736023,0.0,0.0,0.0,0.017889365553855896,0.02787383459508419,0.019090143963694572,0.0,0.014610975049436092,0.03273097798228264,0.7590038180351257,0.042418114840984344,0.09997300058603287,0.2480441778898239,0.06506967544555664,0.1079741045832634,0.107734814286232,0.031151246279478073,0.06450541317462921,0.35620054602622986,0.02218167670071125,0.059015415608882904,0.5665722489356995,0.045534081757068634,0.095769003033638,0.2822384536266327
Labidus_praedator_CASENT0744237_processed.obj,Stage_1_default,0.004116997588425875,0.06858637928962708,0.036241594702005386,0.03234478458762169,0.10409924387931824,0.17895735800266266,0.043599896132946014,0.0435333326458931,0.043666668236255646,0.1887248307466507,0.18746666610240936,0.1899999976158142,0.41201937198638916,0.4004000127315521,0.4243333339691162,0.7804316282272339,0.749833345413208,0.8136333227157593,0.6060570478439331,0.2822999954223633,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.2890924356033793e-07,0.0001955607731360942,0.6888921856880188,0.17607644200325012,0.0,0.0,0.0,0.021943572908639908,0.05920219421386719,0.020306946709752083,0.0,0.028054678812623024,0.0918111577630043,0.5295019149780273,0.02435874007642269,0.051348064094781876,0.4413253664970398,0.03879604488611221,0.09889013320207596,0.3867403566837311,0.024564553052186966,0.05930672213435173,0.5171504020690918,0.02366413176059723,0.07371837645769119,0.5928406119346619,0.06515200436115265,0.130442813038826,0.20437955856323242
Lasius_nr._fuliginosus_CASENT0878037_processed.obj,Stage_1_default,0.0006034201360307634,0.026800569146871567,0.011455022729933262,0.015345546416938305,0.040712106972932816,0.11568604409694672,0.14468136429786682,0.1540333330631256,0.1363999992609024,0.4966391921043396,0.564300000667572,0.4434666633605957,0.8128846883773804,0.8877000212669373,0.7497000098228455,0.9850850105285645,0.9920333623886108,0.9782333374023438,0.8143370747566223,0.13573333621025085,1.0,0.0,1.0,1.0,0.0,1.0,3.581117269391143e-08,0.0,0.7902566194534302,0.2706507742404938,0.0,0.0,0.0,0.038078293204307556,0.12132745236158371,0.03817857429385185,0.0,0.012269169092178345,0.02773919701576233,0.8586207032203674,0.007899051532149315,0.013602330349385738,0.9986194372177124,0.008971267379820347,0.019038673490285873,0.9585635662078857,0.008383051492273808,0.015423852019011974,1.0,0.012273063883185387,0.02636975795030594,0.8511460423469543,0.015531536191701889,0.05514812469482422,0.7798053622245789
Lioponera_daikoku_OKENT0105067_processed.obj,Stage_1_default,0.004113950300961733,0.0711028128862381,0.03369642794132233,0.03740638867020607,0.09924469888210297,0.22497105598449707,0.022715184837579727,0.02253333292901516,0.02290000021457672,0.12367895990610123,0.12913332879543304,0.11866667121648788,0.3564256429672241,0.38216668367385864,0.3339333236217499,0.7661557197570801,0.777999997138977,0.7546666860580444,0.7054420709609985,0.24826666712760925,1.0,0.0,1.0,1.0,0.0,1.0,7.693838455224977e-08,4.889019328402355e-05,0.5888798236846924,0.08852504938840866,0.0,0.0,0.0,0.052333034574985504,0.09988875687122345,0.0455220565199852,0.0,0.029296331107616425,0.07336347550153732,0.4318007826805115,0.03313658386468887,0.06978738307952881,0.3502070903778076,0.03676754608750343,0.10256382822990417,0.4558011293411255,0.01846347190439701,0.0350748673081398,0.5910290479660034,0.042989157140254974,0.1042182594537735,0.3337625563144684,0.0714164450764656,0.19383496046066284,0.3187347948551178
Mayriella_sp._CASENT0745610_processed.obj,Stage_1_default,0.0025761250872164965,0.05569889768958092,0.026679784059524536,0.02901911363005638,0.07323481887578964,0.20472970604896545,0.034466441720724106,0.03583333268761635,0.03319999948143959,0.1788562834262848,0.1880333423614502,0.17053332924842834,0.4834199845790863,0.5196666717529297,0.45190000534057617,0.8588424324989319,0.8634333610534668,0.8543000221252441,0.6842415928840637,0.318533331155777,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.8697752441075863e-07,9.77803865680471e-05,0.7565821409225464,0.23847369849681854,0.0,0.0,0.0,0.03784533962607384,0.09595240652561188,0.036201655864715576,0.0,0.03498456999659538,0.08187481015920639,0.39578545093536377,0.020486662164330482,0.042519740760326385,0.5540727376937866,0.025014545768499374,0.07187001407146454,0.480663001537323,0.015029297210276127,0.02621612697839737,0.8126649260520935,0.029688743874430656,0.07303690165281296,0.47617822885513306,0.0842006728053093,0.19074654579162598,0.2554744482040405
Mesoponera_ambigua_CASENT0745584_processed.obj,Stage_1_default,0.003835977055132389,0.06278208643198013,0.02828812785446644,0.034493960440158844,0.10091133415699005,0.25465354323387146,0.035404738038778305,0.03606666624546051,0.03476666659116745,0.1828460842370987,0.19820000231266022,0.1696999967098236,0.4817190170288086,0.5351333618164062,0.43799999356269836,0.8198763132095337,0.8467000126838684,0.794700026512146,0.6826452612876892,0.2116333395242691,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.3189836895198823e-07,0.0005377921042963862,0.7482929825782776,0.23901669681072235,0.0,0.0,0.0,0.055974528193473816,0.09036251157522202,0.05612586811184883,0.0,0.025993842631578445,0.06185195595026016,0.5061302781105042,0.03439944237470627,0.08830884099006653,0.37413713335990906,0.01389698963612318,0.03450308367609978,0.8259668946266174,0.02114102616906166,0.05461592972278595,0.6121371984481812,0.025098739191889763,0.09376213699579239,0.6054596900939941,0.0546158030629158,0.16826632618904114,0.40145984292030334
Myrmecina_ryukyuensis_OKENT0105085_processed.obj,Stage_1_default,0.0019168569706380367,0.04393881559371948,0.02364199236035347,0.020296823233366013,0.07832230627536774,0.22194276750087738,0.07795384526252747,0.0789666697382927,0.07696666568517685,0.3192048668861389,0.3269333243370056,0.31183332204818726,0.6350737810134888,0.640333354473114,0.6298999786376953,0.909369170665741,0.8786333203315735,0.9423333406448364,0.7094749212265015,0.24943333864212036,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.255313233945344e-07,0.0003911215462721884,0.7329087853431702,0.1268782764673233,0.0,0.0,0.0,0.018869709223508835,0.05262615159153938,0.018487239256501198,0.0,0.014976606704294682,0.03654896467924118,0.7609195709228516,0.013652250170707703,0.033931683748960495,0.8274275064468384,0.02951345033943653,0.10319650173187256,0.6077348589897156,0.02650313824415207,0.08459385484457016,0.5646438002586365,0.02470513992011547,0.07863129675388336,0.6013391613960266,0.05370938777923584,0.12054961919784546,0.24087591469287872
Myrmecina_sp._CASENT0745613_processed.obj,Stage_1_default,0.0026739519089460373,0.055038806051015854,0.02632560394704342,0.028713202103972435,0.0762072205543518,0.22873002290725708,0.04961317032575607,0.0500333346426487,0.04920000210404396,0.22540314495563507,0.23436667025089264,0.21710000932216644,0.511150598526001,0.5442667007446289,0.4818333387374878,0.8526128530502319,0.8659999966621399,0.8396333456039429,0.6828536987304688,0.232900008559227,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,1.8664539425117255e-07,0.0001955607731360942,0.7353333234786987,0.16977821290493011,0.0,0.0,0.0,0.02124272659420967,0.051158007234334946,0.02108781412243843,0.0,0.02315370924770832,0.06515258550643921,0.5839080810546875,0.030613534152507782,0.06952200084924698,0.384721577167511,0.039767276495695114,0.10594059526920319,0.4060773551464081,0.013815072365105152,0.027647586539387703,0.8021108508110046,0.026075705885887146,0.0758998841047287,0.5413340330123901,0.05291272699832916,0.16764651238918304,0.24939171969890594
Nesomyrmex_angulatus_CASENT0744820_processed.obj,Stage_1_default,0.002664270345121622,0.057498615235090256,0.027694569900631905,0.02980404533445835,0.07659614086151123,0.22886157035827637,0.031726472079753876,0.03220000118017197,0.03126666694879532,0.171787291765213,0.17900000512599945,0.16513334214687347,0.4610137641429901,0.4794999957084656,0.4439000189304352,0.8439970016479492,0.8541666865348816,0.8340666890144348,0.6617244482040405,0.36203333735466003,1.0,0.0,1.0,1.0,0.0,0.9999998211860657,2.6324042323722097e-07,9.77803865680471e-05,0.7844738960266113,0.24252599477767944,0.0,0.0,0.0,0.01749953255057335,0.06317862123250961,0.017375828698277473,0.0,0.03207333758473396,0.07848276942968369,0.40268200635910034,0.020863287150859833,0.04988575354218483,0.6088356971740723,0.024322664365172386,0.06647314876317978,0.571823239326477,0.031818099319934845,0.0726948007941246,0.37203168869018555,0.025280917063355446,0.06969747692346573,0.5403038859367371,0.05531364679336548,0.17087845504283905,0.35158151388168335
